advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Socialdemokraterna i Helsingborg	Socialdemokraterna Helsingborg	303070626373544	Facebook	0_50	0 - 50	SE	Sweden	12	1	123203	39134	746	276
Socialdemokraterna i Malmö	Socialdemokraterna i Malmö	133148933394485	Facebook	0_50	0 - 50	SE	Sweden	7	1	121511	27303	400	131
Emma Wiesner	Emma Wiesner (Centerpartiet)	653072158104424	Facebook	0_50	0 - 50	SE	Sweden	15	1	117738	29150	657	153
Tomas Tobé	Moderaterna	1829725353928210	Facebook	0_50	0 - 50	SE	Sweden	19	1	109772	23303	1073	389
Linköpingsmoderaterna	Moderaterna Linköping	108239705998001	Facebook	0_50	0 - 50	SE	Sweden	4	1	105666	23879	300	136
Centerstudenter Linköping	Isac Riddarsparre (Centerstudenter Linköping)	668083499965739	Facebook	0_50	0 - 50	SE	Sweden	5	1	105241	21049	423	211
Annie Lööf	Centerpartiet	118943054880945	Facebook	0_50	0 - 50	SE	Sweden	3	1	100619	22856	253	126
Kristdemokraterna Täby	Kristdemokraterna Täby	500140550093378	Facebook	0_50	0 - 50	SE	Sweden	17	1	94894	22727	640	168
Kristdemokraterna Helsingborg	Lindholm 	119710274891528	Facebook	0_50	0 - 50	SE	Sweden	8	1	88188	23130	561	239
Vänsterpartiet Skåne	Vänsterpartiet Skåne	111566022258925	Facebook	0_50	0 - 50	SE	Sweden	14	1	86319	30794	840	319
Centerpartiet	Centerpartiet	12690894340	Facebook	0_50	0 - 50	SE	Sweden	18	1	86013	24642	800	252
Slöseriombudsmannen	Skattebetalarna	408171019221426	Facebook	0_50	0 - 50	SE	Sweden	12	1	85988	35000	517	101
Svensk Handel	Svensk Handel	120477444659925	Facebook	0_50	0 - 50	SE	Sweden	6	1	84993	22999	277	55
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	0_50	0 - 50	SE	Sweden	10	1	84901	39710	731	324
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	0_50	0 - 50	SE	Sweden	25	1	83734	22388	1054	370
Diakonia	Diakonia	42676805259	Facebook	0_50	0 - 50	SE	Sweden	10	1	82901	18727	316	103
Moderaterna i Norrbotten	Moderaterna Norrbotten	195594843916366	Facebook	0_50	0 - 50	SE	Sweden	14	1	81473	14897	689	234
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	0_50	0 - 50	SE	Sweden	16	1	80471	16897	522	188
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	0_50	0 - 50	SE	Sweden	8	1	77903	20727	372	121
IF Metall	IF Metall	108492218918	Facebook	0_50	0 - 50	SE	Sweden	6	1	76753	21151	278	79
Centerpartiet Gotland	Ahlin Siv Eva Marie	513330082107760	Facebook	0_50	0 - 50	SE	Sweden	5	1	74058	20303	346	145
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	0_50	0 - 50	SE	Sweden	13	1	69442	21727	604	191
Liberalerna Norrköping	Liberalerna Norrköping	225505640849010	Facebook	0_50	0 - 50	SE	Sweden	14	1	69138	13830	723	195
Kristdemokraterna Fyrbodal	Kristdemokraterna i VGN	1764033887144522	Facebook	0_50	0 - 50	SE	Sweden	17	1	68863	18575	866	295
Maria Johansson Liberalerna	Johansson Maria Birgitta	200983887194604	Facebook	0_50	0 - 50	SE	Sweden	18	1	65979	11999	794	157
Skiftet	Skiftet	100650935646	Facebook	0_50	0 - 50	SE	Sweden	4	1	65059	18303	300	136
Frihet	Hayrynen Lotta Ilona	1722887348013516	Facebook	0_50	0 - 50	SE	Sweden	8	1	64903	29455	600	272
Islamic Relief Sverige	Islamic Relief Sverige	121702404531696	Facebook	0_50	0 - 50	SE	Sweden	27	1	55973	9999	358	27
Liberala Studenter	Heimbrand Christoffer	118645251482192	Facebook	0_50	0 - 50	SE	Sweden	17	1	54983	15000	415	64
WaterAid Sverige	WaterAid Sverige	175843834306	Facebook	0_50	0 - 50	SE	Sweden	2	1	54909	13727	169	84
Saco	Saco	133910158381	Facebook	0_50	0 - 50	SE	Sweden	2	1	54909	13727	169	84
Kristdemokraterna i Dalarna	Kristdemokraterna Dalarna	321670347944266	Facebook	0_50	0 - 50	SE	Sweden	16	1	54439	12236	709	258
Vänsterpartiet Sundbyberg	Vänsterpartiet Sundbyberg	1592860820974499	Facebook	0_50	0 - 50	SE	Sweden	14	1	53441	14982	615	215
Kristdemokraterna Västerbotten	Kristdemokraterna Västerbotten	414156238684191	Facebook	0_50	0 - 50	SE	Sweden	14	1	53138	9830	649	177
Miljöpartiet de gröna i Örebro	Miljöpartiet de gröna i Örebro	149671858392184	Facebook	0_50	0 - 50	SE	Sweden	14	1	52865	12321	652	225
Liberalerna Norrmalm	Tufvesson Elsa Christina	173275532684116	Facebook	0_50	0 - 50	SE	Sweden	33	1	52119	4830	675	140
Magnus Kolsjö	Magnus Kolsjö	46378622086	Facebook	0_50	0 - 50	SE	Sweden	19	1	51981	11000	433	64
Liberalerna Stockholm	Liberalerna Stockholm	682180208473039	Facebook	0_50	0 - 50	SE	Sweden	15	1	49864	11321	809	262
Socialdemokraterna Solna	Socialdemokraterna i Solna	286987014656068	Facebook	0_50	0 - 50	SE	Sweden	17	1	48983	8000	600	111
Miljöpartiet de gröna i Kalmar	Miljöpartiet de gröna i Kalmar	700878769933437	Facebook	0_50	0 - 50	SE	Sweden	13	1	48563	8915	565	134
Yrkesdörren	ÖppnaDörren	1047016558650888	Facebook	0_50	0 - 50	SE	Sweden	12	1	47443	13982	523	197
Moderaterna i Kävlinge	Bengtsson Patrik Mikael	108304136037279	Facebook	0_50	0 - 50	SE	Sweden	2	1	46757	9151	130	51
Miljöpartiet de gröna i Örebro län	Miljöpartiet de gröna i Örebro län	518485684936538	Facebook	0_50	0 - 50	SE	Sweden	15	1	46288	10406	512	164
Jonas Sjöstedt		261331320599298	Facebook	0_50	0 - 50	SE	Sweden	1	1	45758	9151	84	42
Sverigedemokraterna Uppland	Sverigedemokraterna Uppland	479236215426943	Facebook	0_50	0 - 50	SE	Sweden	1	1	45758	9151	84	42
Moderaterna i Stockholms stad och län	Moderaterna i Stockholms stad och län	118162038224731	Facebook	0_50	0 - 50	SE	Sweden	1	1	45758	9151	84	42
Moderaterna i Varberg	Moderaterna	665682436792792	Facebook	0_50	0 - 50	SE	Sweden	13	1	44987	8000	415	74
Centerpartiet i Uppsala län	Grew Hedda Anna Magdalena Jarta	801293393230795	Facebook	0_50	0 - 50	SE	Sweden	7	1	43024	16642	440	188
Kristdemokraterna i Sollentuna	Nyman Lars Thomas	242233339297081	Facebook	0_50	0 - 50	SE	Sweden	17	1	40983	6000	415	64
Miljöpartiet de gröna i Katrineholm	Miljöpartiet de gröna i Katrineholm	744040148974429	Facebook	0_50	0 - 50	SE	Sweden	9	1	40718	10491	418	131
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	0_50	0 - 50	SE	Sweden	8	1	39871	13067	448	164
Maria Weimer	Weimer Maria Eva Margareta	467374630087356	Facebook	0_50	0 - 50	SE	Sweden	9	1	39446	10236	571	239
Forum Syd	Forum Syd	152060917636	Facebook	0_50	0 - 50	SE	Sweden	6	1	38297	13151	354	121
Olof Palme International Center	Olof Palme International Center	62185934430	Facebook	0_50	0 - 50	SE	Sweden	5	1	37874	16067	346	145
Moderaterna i Jönköpings Län	Moderaterna i Jönköpings län	164355807916	Facebook	0_50	0 - 50	SE	Sweden	8	1	37448	7491	600	272
Liberalerna Varberg	Liberalerna Varberg	780698325379963	Facebook	0_50	0 - 50	SE	Sweden	8	1	35144	6830	446	140
Socialdemokraterna i Skåne	Socialdemokraterna i Skåne	102414309949126	Facebook	0_50	0 - 50	SE	Sweden	7	1	34438	11980	403	178
Socialdemokraterna på Linje 17	Socialdemokraterna på Linje 17 	174527259250554	Facebook	0_50	0 - 50	SE	Sweden	14	1	33986	5000	313	46
LO-distriktet i Västsverige	LO-distriktet i Västsverige	213326548681872	Facebook	0_50	0 - 50	SE	Sweden	6	1	33873	12067	392	154
Miljöpartiet Västra Götaland	Miljöpartiet Västra Götaland	835842266433861	Facebook	0_50	0 - 50	SE	Sweden	7	1	33721	6745	438	164
Evin Incir	Socialdemokraterna i Uppsala län	1439778006254125	Facebook	0_50	0 - 50	SE	Sweden	4	1	33299	15151	261	103
Sverigedemokraterna Region Stockholm	SD Stockholm	1729304067391998	Facebook	0_50	0 - 50	SE	Sweden	6	1	33297	9406	392	154
Kristdemokraterna i Karlstad	Kristdemokraterna i Karlstad	184527058316756	Facebook	0_50	0 - 50	SE	Sweden	9	1	32991	6000	378	74
Vänsterpartiet Södermalm	Vänsterpartiet Södermalm	376804565780243	Facebook	0_50	0 - 50	SE	Sweden	6	1	32873	9321	431	188
Moderaterna i Mölndal	Brown Stjarna Amanda Charlotte	125396154314182	Facebook	0_50	0 - 50	SE	Sweden	7	1	32873	6575	515	230
Conny Brännberg	Brannberg Conny Ruben	656908278084235	Facebook	0_50	0 - 50	SE	Sweden	5	1	32450	11982	384	178
Miljöpartiet de gröna i Växjö	Miljöpartiet de gröna i Växjö	115219002018409	Facebook	0_50	0 - 50	SE	Sweden	8	1	31719	8491	409	131
Socialdemokraterna i Sollentuna	Jonsson Sven Joakim	465428396919164	Facebook	0_50	0 - 50	SE	Sweden	7	1	30993	6000	323	64
Kristdemokraterna Solna	Kristdemokraterna i Solna	153194577050	Facebook	0_50	0 - 50	SE	Sweden	7	1	30993	6000	323	64
Centerpartiet Västerbotten	Andersson Ase Amandah	281642088439	Facebook	0_50	0 - 50	SE	Sweden	11	1	30989	5000	471	92
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	0_50	0 - 50	SE	Sweden	7	1	30872	11067	364	145
ActionAid Sweden	ActionAid Sweden	18880778360	Facebook	0_50	0 - 50	SE	Sweden	7	1	30443	10979	366	169
Liberalerna i Karlstad	Liberalerna Karlstad	108881742481938	Facebook	0_50	0 - 50	SE	Sweden	4	1	29996	12000	184	37
Linus Lakso - MP	Miljöpartiet de gröna	1038425926323402	Facebook	0_50	0 - 50	SE	Sweden	9	1	29990	7999	267	46
Miljöpartiet de gröna i Malmö	Miljöpartiet de gröna i Malmö	1506025182942351	Facebook	0_50	0 - 50	SE	Sweden	13	1	28987	3999	378	64
Nya Moderaterna i Kalmar län	Hemgard Lars Peter	159513904100440	Facebook	0_50	0 - 50	SE	Sweden	5	1	28722	8491	307	112
Linus Glanzelius till EU	SSU	410320602850904	Facebook	0_50	0 - 50	SE	Sweden	5	1	28721	8745	346	145
Miljöpartiet de gröna i Värmland	Miljöpartiet de gröna i Värmland	325179334216792	Facebook	0_50	0 - 50	SE	Sweden	6	1	28449	8236	469	221
Centerkvinnorna	Lek Ingrid Magdalena	265585313460256	Facebook	0_50	0 - 50	SE	Sweden	8	1	27992	4999	332	64
Socialdemokraterna i Södertälje	Socialdemokraterna i Södertälje	114736451897793	Facebook	0_50	0 - 50	SE	Sweden	9	1	27719	4745	383	145
Liberalerna Luleå	Liberalerna Luleå	588513591196975	Facebook	0_50	0 - 50	SE	Sweden	7	1	27144	7575	250	70
Moderaterna i Gävleborg	Moderaterna Gävleborg	115148865168902	Facebook	0_50	0 - 50	SE	Sweden	7	1	26993	5000	286	55
Kristdemokraterna Arboga	Stenzelius Jonas Peter Mikael	1083070925184919	Facebook	0_50	0 - 50	SE	Sweden	7	1	26993	5000	249	46
Landskronamoderaterna	Tingstrom Emil Gustaf Eric	216527871697704	Facebook	0_50	0 - 50	SE	Sweden	6	1	26145	7575	278	79
Socialdemokraterna i Borås	Socialdemokraterna i Borås	104604012928735	Facebook	0_50	0 - 50	SE	Sweden	5	1	25995	8000	194	37
Miljöpartiet de gröna region Kalmar	Miljöpartiet de gröna Kalmar län	161091964101674	Facebook	0_50	0 - 50	SE	Sweden	6	1	25570	4915	315	88
Miljöpartiet Borlänge	Miljöpartiet Borlänge	282739598890951	Facebook	0_50	0 - 50	SE	Sweden	7	1	25297	4660	477	197
Svenskt Näringsliv	Svenskt Näringsliv	90882504375	Facebook	0_50	0 - 50	SE	Sweden	4	1	25147	10575	186	60
Liberalerna Kungsholmen	Johansson Maria Birgitta	1632307106990705	Facebook	0_50	0 - 50	SE	Sweden	9	1	24991	3999	341	64
Jörgen Warborn EU-kandidat	Moderaterna	56002955332	Facebook	0_50	0 - 50	SE	Sweden	5	1	24298	7406	309	136
Kristdemokraterna Uppsala	Kristdemokraterna Uppsala	783969528368300	Facebook	0_50	0 - 50	SE	Sweden	5	1	24147	4830	307	112
Moderata Ungdomsförbundet	Moderata Ungdomsförbundet	139375052786521	Facebook	0_50	0 - 50	SE	Sweden	4	1	24147	7575	223	70
Christoffer Nordmark	Christoffer Nordmark	2407206712838704	Facebook	0_50	0 - 50	SE	Sweden	8	1	23991	3999	147	18
Eva B Arnesson - KD	Eva B Arnesson - KD	297923747637590	Facebook	0_50	0 - 50	SE	Sweden	8	1	23991	3999	295	55
Socialdemokraterna Blekinge	 Johansson Jan Magnus	154369674717313	Facebook	0_50	0 - 50	SE	Sweden	5	1	23723	4745	346	145
KD Mölndal	Karlsson Sven Anders Mattias	679052525613883	Facebook	0_50	0 - 50	SE	Sweden	7	1	22993	3999	249	46
Socialdemokraterna i Norrbotten	Friberg Camilla Kristina	60068877157	Facebook	0_50	0 - 50	SE	Sweden	7	1	22993	3999	249	46
Centerpartiet Västra Götaland	Centerpartiet	199121803446165	Facebook	0_50	0 - 50	SE	Sweden	7	1	22992	3999	175	27
Sverigedemokraterna Linköping	Sverigedemokraterna Linköping	147672065396607	Facebook	0_50	0 - 50	SE	Sweden	5	1	22875	4575	423	211
Kristdemokraterna i Jönköpings län	Kristdemokraterna Jönköpings län	116545538368003	Facebook	0_50	0 - 50	SE	Sweden	4	1	22875	7321	338	169
Socialdemokraterna Örebro kommun	Nerelius Carin Isabelle	223141487866750	Facebook	0_50	0 - 50	SE	Sweden	6	1	22145	6575	241	70
Vänsterpartiet Uppsala län	Bergegardh Hans Andreas Abe	326729237396677	Facebook	0_50	0 - 50	SE	Sweden	7	1	22145	3830	326	112
En bättre framtid	Plan International Sverige	1173808162671999	Facebook	0_50	0 - 50	SE	Sweden	6	1	21993	3999	166	27
Svensk Tidskrift	Svensk Tidskrift	268608766607208	Facebook	0_50	0 - 50	SE	Sweden	10	1	21989	2999	91	0
Dalarnas unika kontakt med Fredrick Federley	Persson Robert Gote	2312353715706687	Facebook	0_50	0 - 50	SE	Sweden	5	1	20995	3999	194	37
Sverigedemokraterna Norrtelje	Sverigedemokraterna Norrtelje	231584306927975	Facebook	0_50	0 - 50	SE	Sweden	5	1	20995	3999	194	37
Centerpartiet Halland	ENEVOLDSEN SONJA ANN-KRISTIN	303963156401468	Facebook	0_50	0 - 50	SE	Sweden	5	1	20571	3915	269	79
Liberalerna Västmanland	Liberalerna Västmanland	112927778743586	Facebook	0_50	0 - 50	SE	Sweden	4	1	19996	4000	184	37
Byggnads Skåne	Sjoberg Jonas Fredrik	294444197371898	Facebook	0_50	0 - 50	SE	Sweden	4	1	19996	3999	184	37
Hyresgästföreningen	Hyresgästföreningen	126567104406	Facebook	0_50	0 - 50	SE	Sweden	4	1	19996	3999	184	37
FPlus – nyhetstjänsten för företagsamma	fPlus	130927360876045	Facebook	0_50	0 - 50	SE	Sweden	4	1	19996	4000	184	37
Vänsterpartiet Jönköping	Vänsterpartiet Jönköping	169508586461	Facebook	0_50	0 - 50	SE	Sweden	4	1	19996	3999	184	37
Torgny Jönsson	Jonsson Bjorn Torgny	972455966286401	Facebook	0_50	0 - 50	SE	Sweden	4	1	19572	3915	223	70
Vänsterpartiet Norrköping	Carlstein Hans Olof	534898423283520	Facebook	0_50	0 - 50	SE	Sweden	4	1	19572	3915	223	70
Centerpartiet Västernorrland	Sjolund Anne-Li Marie	2117823355168432	Facebook	0_50	0 - 50	SE	Sweden	2	1	19149	9575	130	51
Socialdemokraterna Västmanland	Socialdemokraterna Västmanland	439408222749809	Facebook	0_50	0 - 50	SE	Sweden	2	1	19149	9575	130	51
Kristdemokraterna Sörmland	Tinglöf Miriam Monica Mariana	1633975010236193	Facebook	0_50	0 - 50	SE	Sweden	3	1	19148	6575	177	60
Eric Luth	Eric Luth – Centerpartiet	757931234599499	Facebook	0_50	0 - 50	SE	Sweden	2	1	18301	9151	169	84
Magnus Thulin - Centerpartiet	Thulin Magnus Nils Oscar	161302754576832	Facebook	0_50	0 - 50	SE	Sweden	5	1	17995	6000	119	18
Socialdemokraterna Ystad	Martensson Hans Inge Marten	358016594293864	Facebook	0_50	0 - 50	SE	Sweden	6	1	17994	2999	166	27
Miljöpartiet de Gröna i Sundbyberg	Miljöpartiet Sundbyberg	107104919328517	Facebook	0_50	0 - 50	SE	Sweden	6	1	17994	2999	203	37
Partiet Vändpunkt	Partiet Vändpunkt	334741620478680	Facebook	0_50	0 - 50	SE	Sweden	6	1	17721	5491	206	84
Kristdemokraterna Skaraborg	Kristdemokraterna Skaraborg	123405474354465	Facebook	0_50	0 - 50	SE	Sweden	5	1	16995	3000	194	37
Vänsterpartiet Jönköpings län	Vänsterpartiet Jönköpings län	433323816696224	Facebook	0_50	0 - 50	SE	Sweden	4	1	15996	3000	184	37
LO Skåne	LO-distriktet i Skåne	196081621460	Facebook	0_50	0 - 50	SE	Sweden	4	1	15995	3000	110	18
Ydrenäs4EU	Ydrenas Hans Rickard	1538819782888095	Facebook	0_50	0 - 50	SE	Sweden	4	1	15995	2999	147	27
Vänsterpartiet Dalarna	Fredholm Kajsa	154956994679599	Facebook	0_50	0 - 50	SE	Sweden	8	1	15992	2000	332	64
KDU Sverige	KDU Sverige	177549278946958	Facebook	0_50	0 - 50	SE	Sweden	3	1	15148	5575	140	51
Centerpartiet Uppsala Län	Grew Hedda Anna Magdalena Jarta	597947044056811	Facebook	0_50	0 - 50	SE	Sweden	2	1	14998	6000	92	18
Kryssa Mohammad Omran KD	Omran Mohammad	294934427940073	Facebook	0_50	0 - 50	SE	Sweden	2	1	14997	5999	92	18
Utvecklingsmagasinet (fd Biståndsdebatten)	Edquist Kerstin Helena	162523667123095	Facebook	0_50	0 - 50	SE	Sweden	3	1	14996	2999	101	18
Västerbottensmedjan	Abrahamsson Markku Johannes	309711879702623	Facebook	0_50	0 - 50	SE	Sweden	3	1	14996	2999	138	27
Vänsterpartiet Leksand	Fredholm Kajsa	348264571925203	Facebook	0_50	0 - 50	SE	Sweden	3	1	14996	2999	138	27
Jesper Skalberg Karlsson	Skalberg Karlsson Jesper Jens J	2171970199486213	Facebook	0_50	0 - 50	SE	Sweden	3	1	14996	2999	138	27
Miljöpartiet de Gröna i Östergötland	LINDELL JENS-OLOF BERTIL	166934049354	Facebook	0_50	0 - 50	SE	Sweden	3	1	14996	2999	138	27
Maric politik	Marić Maria Charlotta	389748451834422	Facebook	0_50	0 - 50	SE	Sweden	3	1	14996	2999	138	27
Liberalerna Malmö	Karlson Christoffer Johan	109988009048564	Facebook	0_50	0 - 50	SE	Sweden	7	1	14992	1999	323	64
Miljöpartiet de gröna Gävle	Johansson Evelina Sofia	127624557250669	Facebook	0_50	0 - 50	SE	Sweden	11	1	14989	1000	100	0
Socialdemokraterna Falkenberg - Hela kommunens framtidsparti	Svensson Per Johan Klas	1383867568544212	Facebook	0_50	0 - 50	SE	Sweden	3	1	14573	2915	177	60
Andreas Sturesson, kommunalråd	Kristdemokraterna Jönköpings Kommun	189699774387238	Facebook	0_50	0 - 50	SE	Sweden	3	1	14573	2915	177	60
Centerpartiet i Hällefors	Nygren Ingemar Tobias	189736311810878	Facebook	0_50	0 - 50	SE	Sweden	3	1	14572	2915	177	60
Pietro Marchesi	Marchesi Pietro Angelo Giuseppe	412659735929497	Facebook	0_50	0 - 50	SE	Sweden	7	1	14569	1915	324	88
Moderaterna i Arboga	Soderland Anders Mikael	1307727569320278	Facebook	0_50	0 - 50	SE	Sweden	2	1	14149	5575	130	51
Tobias Baudin	Kommunal	614939535271869	Facebook	0_50	0 - 50	SE	Sweden	3	1	14148	2830	215	94
EU-kommissionen i Sverige	EU-kommissionen i Sverige	155824787799	Facebook	0_50	0 - 50	SE	Sweden	5	1	13995	4999	82	9
Moderaterna Kungsbacka	Moderaterna Kungsbackakretsen	121182911263997	Facebook	0_50	0 - 50	SE	Sweden	6	1	13993	2000	166	27
Moderaterna i Danderyd	Smidhammar Leo	488238954615693	Facebook	0_50	0 - 50	SE	Sweden	6	1	13570	1915	167	51
Folkstyret	Ströberg Mikael	1243789685638222	Facebook	0_50	0 - 50	SE	Sweden	5	1	12994	1999	119	18
Miljöpartiet de gröna i Solna	Bernhard Huber	183031871858967	Facebook	0_50	0 - 50	SE	Sweden	5	1	12994	1999	156	27
Socialdemokraterna Kungälv	Kungälvs Socialdemokratiska Arbetarekommun	241319269242484	Facebook	0_50	0 - 50	SE	Sweden	5	1	12994	1999	119	18
Socialdemokraterna Värmdö - Framtidspartiet	Nygren Linda Elisabet	217897918243937	Facebook	0_50	0 - 50	SE	Sweden	4	1	12147	4575	186	60
KD Sigtuna	Makris Jessica Therese	2063183643940247	Facebook	0_50	0 - 50	SE	Sweden	4	1	11996	2000	184	37
Centerpartiet i Huddinge	Tomas Selin	167980936712785	Facebook	0_50	0 - 50	SE	Sweden	4	1	11995	1999	110	18
Liberalerna Sollentuna	Angressved Lars Johannes	1447781535451300	Facebook	0_50	0 - 50	SE	Sweden	4	1	11995	1999	147	27
Vänsterpartiet Solna	Vänsterpartiet 	273249776157066	Facebook	0_50	0 - 50	SE	Sweden	4	1	11995	2000	110	18
Kristdemokraterna Jämtlands Län	Kristdemokraterna i Jämtlands län	276637759146677	Facebook	0_50	0 - 50	SE	Sweden	4	1	11995	1999	110	18
Anders Rehnberg till Europaparlamentet	Rehnberg Anders John Henry	362678667854817	Facebook	0_50	0 - 50	SE	Sweden	4	1	11572	1915	186	60
Moderaterna i Örebro län	Moderaterna i Örebro län	1622018661360930	Facebook	0_50	0 - 50	SE	Sweden	4	1	11572	1915	223	70
Centerpartiet Upplands Väsby	Magnusson Kjell Johan Sonny	1457926257795252	Facebook	0_50	0 - 50	SE	Sweden	3	1	10997	2000	138	27
Liberala ungdomsförbundet	Tilstam Emilie Josefin	108941769135355	Facebook	0_50	0 - 50	SE	Sweden	3	1	10997	2000	138	27
Martin Ängeby	Angeby Martin Lennart Valdemar	354019898061233	Facebook	0_50	0 - 50	SE	Sweden	3	1	10997	2000	138	27
Vänsterpartiet Falun	Vänsterpartiet Falun	274157822060	Facebook	0_50	0 - 50	SE	Sweden	3	1	10996	1999	101	18
Lina Eriksson	Lina Eriksson	273049170050654	Facebook	0_50	0 - 50	SE	Sweden	7	1	10992	1000	175	27
Kristdemokraterna i Gagnef	Kristdemokraterna Dalarna	273483286188959	Facebook	0_50	0 - 50	SE	Sweden	7	1	10992	1000	175	27
Moderaterna i Håbo	Erling Björn Karl Gustaf	256926791030140	Facebook	0_50	0 - 50	SE	Sweden	11	1	10988	0	100	0
Liberalerna Västerås	Liberalerna Västerås	39940078116	Facebook	0_50	0 - 50	SE	Sweden	3	1	10573	1915	177	60
Socialdemokraterna Hässleholm	Hässleholms Socialdemokratiska arbetarekommun	838924659467812	Facebook	0_50	0 - 50	SE	Sweden	3	1	10573	1915	140	51
Vänsterpartiet Gävleborg	Vänsterpartiet Gävleborg	137604056369425	Facebook	0_50	0 - 50	SE	Sweden	3	1	10149	1830	178	84
Gröna Studenter	Almén Henrik Carl Olof	31779071967	Facebook	0_50	0 - 50	SE	Sweden	3	1	10149	1830	178	84
Zandra Pettersson SD politiker	Pettersson Zandra Margareta	1731576980266356	Facebook	0_50	0 - 50	SE	Sweden	3	1	10149	1830	215	94
Kristdemokraterna på Orust	Kristdemokraterna	159407334910426	Facebook	0_50	0 - 50	SE	Sweden	2	1	10149	4575	93	42
Skogsindustrierna	Skogsindustrierna 	182933185135	Facebook	0_50	0 - 50	SE	Sweden	1	1	9999	5000	46	9
Sundsvallspartiet	Ammor Else	271369483068463	Facebook	0_50	0 - 50	SE	Sweden	1	1	9999	5000	46	9
Djurens parti	Eriksson Monica Maria Therese	207364469446997	Facebook	0_50	0 - 50	SE	Sweden	1	1	9999	5000	46	9
Socialdemokraterna i Eskilstuna	Socialdemokraterna i Eskilstuna 	272041890388	Facebook	0_50	0 - 50	SE	Sweden	1	1	9999	5000	46	9
Skattebetalarnas Förening	Skattebetalarnas Förening	72832167834	Facebook	0_50	0 - 50	SE	Sweden	1	1	9999	5000	46	9
