advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Οι Έλληνες	In Progress	2273336566260671	Facebook	55_64	55-64	EL	Greece	2	1	109420	46485	300	150
European Parliament	European Parliament	178362315106	Facebook	55_64	55-64	EL	Greece	1	1	98269	39307	98	19
INBOX	New Digital Media	369693523475596	Facebook	55_64	55-64	EL	Greece	14	1	89697	36044	151	7
ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	55_64	55-64	EL	Greece	1	1	80613	32245	161	80
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	55_64	55-64	EL	Greece	10	1	76778	16698	219	0
Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	55_64	55-64	EL	Greece	43	1	72944	14595	1019	0
In Progress	In Progress	254883792041627	Facebook	55_64	55-64	EL	Greece	1	1	70348	28139	140	70
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	55_64	55-64	EL	Greece	4	1	69480	14451	163	0
Ομάδα Μνήμης	In Progress	230319800467420	Facebook	55_64	55-64	EL	Greece	1	1	54101	21640	108	54
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	55_64	55-64	EL	Greece	6	1	44931	18512	191	79
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	55_64	55-64	EL	Greece	3	1	38185	15268	152	25
Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	55_64	55-64	EL	Greece	1	1	31739	15869	158	31
Νάσος Ηλιόπουλος	Athanasios Iliopoulos	1535215766758773	Facebook	55_64	55-64	EL	Greece	6	1	30019	6001	60	0
Kyriakos Mitsotakis	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	34848567724	Facebook	55_64	55-64	EL	Greece	5	1	28667	6120	66	0
Cruel	In Progress	1949870255322243	Facebook	55_64	55-64	EL	Greece	1	1	28599	11440	57	28
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	55_64	55-64	EL	Greece	1	1	28368	14184	28	0
Voxpop Analysis	Ιωάννης Απόστολος Σκλίας	126822114784105	Facebook	55_64	55-64	EL	Greece	3	1	26693	5138	261	27
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	55_64	55-64	EL	Greece	5	1	24696	5969	88	0
