advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
INBOX	New Digital Media	369693523475596	Facebook	35_44	35-44	EL	Greece	15	1	480865	210486	643	48
Οι Έλληνες	In Progress	2273336566260671	Facebook	35_44	35-44	EL	Greece	2	1	135506	58942	412	206
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	35_44	35-44	EL	Greece	12	1	124594	40948	238	0
In Progress	In Progress	254883792041627	Facebook	35_44	35-44	EL	Greece	1	1	123904	49561	247	123
Ομάδα Μνήμης	In Progress	230319800467420	Facebook	35_44	35-44	EL	Greece	1	1	121358	48543	242	121
ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	35_44	35-44	EL	Greece	1	1	107767	43106	215	107
Cruel	In Progress	1949870255322243	Facebook	35_44	35-44	EL	Greece	1	1	103291	41316	206	103
European Parliament	European Parliament	178362315106	Facebook	35_44	35-44	EL	Greece	1	1	97255	38902	97	19
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	35_44	35-44	EL	Greece	6	1	92651	32355	346	115
Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	35_44	35-44	EL	Greece	43	1	70655	15096	804	0
Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	35_44	35-44	EL	Greece	1	1	69482	27793	69	13
Νάσος Ηλιόπουλος	Athanasios Iliopoulos	1535215766758773	Facebook	35_44	35-44	EL	Greece	7	1	53601	10687	122	0
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	35_44	35-44	EL	Greece	1	1	51694	25847	128	25
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	35_44	35-44	EL	Greece	3	1	44350	13970	138	17
Kyriakos Mitsotakis	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	34848567724	Facebook	35_44	35-44	EL	Greece	5	1	39050	8404	93	0
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	35_44	35-44	EL	Greece	5	1	23784	7957	131	0
Παύλος Ελευθεριάδης	Pavlos Eleftheriadis	768996799785550	Facebook	35_44	35-44	EL	Greece	4	1	21350	4270	74	0
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	35_44	35-44	EL	Greece	5	1	20495	5056	80	0
Giorgos Amiras - Γιώργος Αμυράς	Giorgos Amiras - Γιώργος Αμυράς	1407652086114560	Facebook	35_44	35-44	EL	Greece	1	1	19566	9783	97	19
Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	35_44	35-44	EL	Greece	3	1	18803	4311	51	0
Giorgos Sklavos	Georgios Sklavos	1042099132649984	Facebook	35_44	35-44	EL	Greece	3	1	18692	4388	54	0
Οικολογία Αλληλεγγύη	Γεώργιος Πανούχος	202906359747419	Facebook	35_44	35-44	EL	Greece	2	1	17440	3488	60	0
Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	35_44	35-44	EL	Greece	1	1	16747	8373	83	16
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	35_44	35-44	EL	Greece	3	1	13722	2685	68	0
Ζωγράφου Ώρα για δουλειά	Vasilis Thodas	618521531881415	Facebook	35_44	35-44	EL	Greece	2	1	13284	3000	35	0
