region_code	region_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	5683	590	2604977	834591	19126	1288
bratislava_region	Bratislava Region	SK	Slovakia	6110	700	6319910	2002855	49874	5292
kosice_region	Košice Region	SK	Slovakia	5919	619	4071480	1291623	26815	1948
nitra_region	Nitra Region	SK	Slovakia	5690	616	2707448	846768	28609	1200
presov	Presov	SK	Slovakia	5168	584	4554763	1551655	25833	2952
trencin_region	Trenčín Region	SK	Slovakia	5058	555	1817982	595690	13800	1239
trnava_region	Trnava Region	SK	Slovakia	5730	592	2229721	718677	22209	1170
zilina_region	Žilina Region	SK	Slovakia	5003	554	3171259	986205	22403	2132
