audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
u65_	unknown (65+)	CY	Cyprus	ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	57	1	887	274	3	0
u65_	unknown (65+)	CY	Cyprus	European Parliament Office in Cyprus		205478755729	Facebook	5	1	690	247	2	0
u65_	unknown (65+)	CY	Cyprus	Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	13	1	505	214	1	0
u65_	unknown (65+)	CY	Cyprus	UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	7	1	462	204	0	0
u65_	unknown (65+)	CY	Cyprus	Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	18	1	430	99	1	0
u65_	unknown (65+)	CY	Cyprus	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	20	1	401	86	1	0
u65_	unknown (65+)	CY	Cyprus	Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	15	1	361	87	0	0
u65_	unknown (65+)	CY	Cyprus	Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	12	1	340	139	0	0
u65_	unknown (65+)	CY	Cyprus	Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	23	1	321	74	1	0
u65_	unknown (65+)	CY	Cyprus	Living and Working Abroad		134381223370615	Facebook	3	1	319	80	1	0
u65_	unknown (65+)	CY	Cyprus	Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	30	1	303	66	2	0
u65_	unknown (65+)	CY	Cyprus	Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	14	1	282	62	1	0
u65_	unknown (65+)	CY	Cyprus	AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	5	1	277	130	0	0
u65_	unknown (65+)	CY	Cyprus	Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	32	1	236	46	2	0
u65_	unknown (65+)	CY	Cyprus	Union of Cypriots - Kıbrıslılar Birliği - Ένωσις Κυπρίων		2000341880290773	Facebook	6	1	233	55	0	0
u65_	unknown (65+)	CY	Cyprus	Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	27	1	222	66	1	0
u65_	unknown (65+)	CY	Cyprus	Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	9	1	215	59	0	0
u65_	unknown (65+)	CY	Cyprus	Γραφείο Τύπου και Πληροφοριών - Press and Information Office		620027974738907	Facebook	2	1	173	76	0	0
u65_	unknown (65+)	CY	Cyprus	Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	7	1	160	32	0	0
u65_	unknown (65+)	CY	Cyprus	γυρίζουμε		278308089460720	Facebook	5	1	129	54	0	0
u65_	unknown (65+)	CY	Cyprus	Παρατηρητήριο Τρίτης Ηλικίας Κύπρου		1788557328061678	Facebook	4	1	123	43	0	0
u65_	unknown (65+)	CY	Cyprus	Takis Hadjigeorgiou		610639632353466	Facebook	3	1	115	23	0	0
u65_	unknown (65+)	CY	Cyprus	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	28	1	109	50	0	0
u65_	unknown (65+)	CY	Cyprus	VoteWatch Europe		355087424564148	Facebook	5	1	106	47	0	0
u65_	unknown (65+)	CY	Cyprus	Adore Nature Cyprus		1849286755152187	Facebook	1	1	103	20	0	0
