advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
George Simion		2212856535602171	Facebook	w015	Week 15	RO	Romania	12	1	1260976	561994	2581	882
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	w015	Week 15	RO	Romania	4	1	1250994	609999	1280	252
European Commission		107898832590939	Facebook	w015	Week 15	RO	Romania	10	1	1198451	593976	3017	806
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	w015	Week 15	RO	Romania	35	1	1195295	573553	3124	758
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	w015	Week 15	RO	Romania	11	1	847572	411665	3169	831
European Parliament		178362315106	Facebook	w015	Week 15	RO	Romania	32	1	817330	360561	4274	636
Greens/EFA in the European Parliament		150527751674751	Facebook	w015	Week 15	RO	Romania	14	1	656752	278719	970	168
România în primul rând	Future Innovation	770704223323599	Facebook	w015	Week 15	RO	Romania	10	1	640636	230323	1261	245
Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	w015	Week 15	RO	Romania	1	1	499934	199974	104	21
ALDE Sector 6		428872677299268	Facebook	w015	Week 15	RO	Romania	20	1	411410	100285	860	126
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare		2006803969624108	Facebook	w015	Week 15	RO	Romania	2	1	399994	199998	209	42
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	w015	Week 15	RO	Romania	6	1	361653	128329	584	166
Siegfried Muresan		731035500293728	Facebook	w015	Week 15	RO	Romania	3	1	316658	126664	244	49
RMDSZ	RMDSZ	102601499822802	Facebook	w015	Week 15	RO	Romania	22	1	263524	90772	546	32
Vasile Cristian Lungu		167669676772029	Facebook	w015	Week 15	RO	Romania	4	1	260364	120249	1033	252
Calin Popescu Tariceanu		227922987222524	Facebook	w015	Week 15	RO	Romania	2	1	224998	105000	157	31
Schimbarea in politica		1376495612426388	Facebook	w015	Week 15	RO	Romania	6	1	222660	64333	496	133
George Simion Unire		294035851052538	Facebook	w015	Week 15	RO	Romania	11	1	172241	77008	216	13
Patriotul George		1165067943651438	Facebook	w015	Week 15	RO	Romania	2	1	163882	81941	171	34
Kialo		729627343834501	Facebook	w015	Week 15	RO	Romania	30	1	150324	55602	1021	252
Gregoriana Tudoran		1985293741779690	Facebook	w015	Week 15	RO	Romania	9	1	148274	53405	135	8
EU Environment		305608429284	Facebook	w015	Week 15	RO	Romania	2	1	136554	67564	675	134
Minority SafePack		532492010145546	Facebook	w015	Week 15	RO	Romania	3	1	128870	48989	178	0
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	w015	Week 15	RO	Romania	5	1	121663	34333	230	42
PNL Bistrița-Năsăud		709900909075368	Facebook	w015	Week 15	RO	Romania	3	1	112497	22500	46	0
