advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	65_	65+	SI	Slovenia	108	1	237856	68146	1602	41
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	65_	65+	SI	Slovenia	45	1	186628	63509	821	83
Franc Bogovič		288826994603012	Facebook	65_	65+	SI	Slovenia	14	1	140835	57967	336	45
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	65_	65+	SI	Slovenia	33	1	86757	27730	600	22
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	65_	65+	SI	Slovenia	91	1	66366	15241	1162	0
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	65_	65+	SI	Slovenia	19	1	59945	13390	221	3
European Greens		141366725876424	Facebook	65_	65+	SI	Slovenia	14	1	51887	22009	174	55
Romana Tomc		1025408990823719	Facebook	65_	65+	SI	Slovenia	6	1	48163	15303	170	15
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	65_	65+	SI	Slovenia	4	1	26550	8180	158	24
Patricija Šulin		1541413339429015	Facebook	65_	65+	SI	Slovenia	9	1	23773	8672	201	10
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	65_	65+	SI	Slovenia	6	1	23378	4649	58	0
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	65_	65+	SI	Slovenia	14	1	18805	5207	103	0
Siemens Slovenija		393074441061448	Facebook	65_	65+	SI	Slovenia	11	1	17007	3398	59	0
Pravična trgovina Slovenija	Zavod za pravično trgovino, 3MUHE	526186704085625	Facebook	65_	65+	SI	Slovenia	30	1	14958	1756	786	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	65_	65+	SI	Slovenia	46	1	14867	6595	37	8
SAB - Stranka Alenke Bratušek		242210245976248	Facebook	65_	65+	SI	Slovenia	4	1	11374	2787	31	0
Levica	Levica	285304408294792	Facebook	65_	65+	SI	Slovenia	18	1	10399	2362	294	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	65_	65+	SI	Slovenia	55	1	8507	3603	37	8
Neva Grašič		2235496013147745	Facebook	65_	65+	SI	Slovenia	2	1	6532	1306	20	0
Žiga Turk		352586381292	Facebook	65_	65+	SI	Slovenia	2	1	5763	2881	57	0
VoteWatch Europe		355087424564148	Facebook	65_	65+	SI	Slovenia	6	1	5090	2310	11	2
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	65_	65+	SI	Slovenia	8	1	5077	963	140	0
Povežimo se	Povežimo se	1212524292238625	Facebook	65_	65+	SI	Slovenia	8	1	4667	1804	91	0
European Parliament		178362315106	Facebook	65_	65+	SI	Slovenia	18	1	4326	1582	47	3
Matjaž Nemec	Socialni demokrati (SD)	642148249206716	Facebook	65_	65+	SI	Slovenia	7	1	3488	751	67	0
