advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kokoomus	Kokoomus	201285237101	Facebook	50k_100k	50k - 100k	BG	Bulgaria	1	1	212	106	2	1
ZAFUL		916028728426822	Facebook	50k_100k	50k - 100k	BG	Bulgaria	1	1	182	91	0	0
Great		267772723892978	Facebook	50k_100k	50k - 100k	BG	Bulgaria	1	1	174	87	0	0
Tuunes		992176580926495	Facebook	50k_100k	50k - 100k	BG	Bulgaria	1	1	162	81	0	0
Gaia		182073298490036	Facebook	50k_100k	50k - 100k	BG	Bulgaria	1	1	153	76	1	0
Vegas Live Community		1024725667661429	Facebook	50k_100k	50k - 100k	BG	Bulgaria	1	1	140	70	6	1
Melba Culp		902971599738051	Facebook	50k_100k	50k - 100k	BG	Bulgaria	1	1	125	62	0	0
Quotes		1881150392198555	Facebook	50k_100k	50k - 100k	BG	Bulgaria	1	1	119	59	0	0
Equitable Futures		426317074840074	Facebook	50k_100k	50k - 100k	BG	Bulgaria	1	1	118	59	0	0
eq.eco		1316308285142040	Facebook	50k_100k	50k - 100k	BG	Bulgaria	1	1	114	57	0	0
Giving Brush		1945237355733646	Facebook	50k_100k	50k - 100k	BG	Bulgaria	1	1	112	56	0	0
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	50k_100k	50k - 100k	BG	Bulgaria	1	1	103	51	0	0
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	50k_100k	50k - 100k	BG	Bulgaria	1	1	89	44	0	0
The Bamboo Brush Society		1152885191422950	Facebook	50k_100k	50k - 100k	BG	Bulgaria	1	1	78	39	0	0
Christof Catlin		694707690602444	Facebook	50k_100k	50k - 100k	BG	Bulgaria	1	1	74	37	0	0
Raseef22  رصيفــ22		359500190793796	Facebook	50k_100k	50k - 100k	BG	Bulgaria	2	1	67	34	0	0
Banque mondiale		155174084508744	Facebook	50k_100k	50k - 100k	BG	Bulgaria	3	1	58	29	0	0
Dorje Shugden		124479407593558	Facebook	50k_100k	50k - 100k	BG	Bulgaria	2	1	52	26	0	0
Asia Times		186423081422922	Facebook	50k_100k	50k - 100k	BG	Bulgaria	1	1	50	25	0	0
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	50k_100k	50k - 100k	BG	Bulgaria	2	1	49	24	0	0
Our Better World		287195427978924	Facebook	50k_100k	50k - 100k	BG	Bulgaria	1	1	49	24	0	0
Lifestyle Living by Kristina Horning, Realtor		620683444647747	Facebook	50k_100k	50k - 100k	BG	Bulgaria	1	1	39	19	0	0
Alain Elkann Interviews		636915803053282	Facebook	50k_100k	50k - 100k	BG	Bulgaria	1	1	28	14	0	0
Extremophile Pub		1698602293773036	Facebook	50k_100k	50k - 100k	BG	Bulgaria	1	1	27	13	0	0
Òmnium Cultural		161916260510295	Facebook	50k_100k	50k - 100k	BG	Bulgaria	1	1	26	13	0	0
Comme Avant		816074091903635	Facebook	50k_100k	50k - 100k	BG	Bulgaria	1	1	24	12	0	0
Smart Water Magazine		634705100258374	Facebook	50k_100k	50k - 100k	BG	Bulgaria	1	1	24	12	0	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	50k_100k	50k - 100k	BG	Bulgaria	1	1	16	8	0	0
Razvlekalovo		1676086822474842	Facebook	50k_100k	50k - 100k	BG	Bulgaria	1	1	15	7	0	0
Milaap		315603771494	Facebook	50k_100k	50k - 100k	BG	Bulgaria	1	1	14	7	0	0
The Intercept Brasil		1754956431459064	Facebook	50k_100k	50k - 100k	BG	Bulgaria	2	1	13	6	0	0
Glas Amerike - Otvoreni studio		164018356324	Facebook	50k_100k	50k - 100k	BG	Bulgaria	1	1	12	6	0	0
Evropski pokret u Srbiji		116621731726496	Facebook	50k_100k	50k - 100k	BG	Bulgaria	1	1	12	6	0	0
Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	50k_100k	50k - 100k	BG	Bulgaria	1	1	12	6	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	50k_100k	50k - 100k	BG	Bulgaria	1	1	8	4	0	0
Green Remodeled		2313279118900261	Facebook	50k_100k	50k - 100k	BG	Bulgaria	1	1	8	4	0	0
Gul Ahmed		312754697664	Facebook	50k_100k	50k - 100k	BG	Bulgaria	1	1	5	2	0	0
Roposo - TV By The People		574950735891850	Facebook	50k_100k	50k - 100k	BG	Bulgaria	1	1	5	3	0	0
PROGRESĪVIE		184096511636333	Facebook	50k_100k	50k - 100k	BG	Bulgaria	1	1	4	2	0	0
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	50k_100k	50k - 100k	BG	Bulgaria	2	1	3	1	0	0
Healthtian		409194029853907	Facebook	50k_100k	50k - 100k	BG	Bulgaria	1	1	3	1	0	0
Awacer Tv		338347453659143	Facebook	50k_100k	50k - 100k	BG	Bulgaria	1	1	2	1	0	0
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	50k_100k	50k - 100k	BG	Bulgaria	1	1	1	0	0	0
Μίνα Καούνη & Συνεργάτες		674103179323981	Facebook	50k_100k	50k - 100k	BG	Bulgaria	1	1	1	0	0	0
Diplomacy24		2104452919786255	Facebook	50k_100k	50k - 100k	BG	Bulgaria	1	1	1	0	0	0
Proposalsforngos		1651942001533583	Facebook	50k_100k	50k - 100k	BG	Bulgaria	1	1	1	0	0	0
Nature Index		145327659223282	Facebook	50k_100k	50k - 100k	BG	Bulgaria	1	1	1	0	0	0
