advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	f	female	LV	Latvia	27	1	1770210	748712	9305	1898
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	f	female	LV	Latvia	159	1	1513300	338898	9670	0
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	f	female	LV	Latvia	42	1	1236365	457700	3479	214
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	f	female	LV	Latvia	33	1	1042895	415460	4482	826
Roberts Zīle		508959865842254	Facebook	f	female	LV	Latvia	20	1	784656	326908	2531	378
PROGRESĪVIE		184096511636333	Facebook	f	female	LV	Latvia	18	1	538627	196407	1533	73
European Greens		141366725876424	Facebook	f	female	LV	Latvia	31	1	471826	209855	1712	310
Ijabs Ivars		345347539390006	Facebook	f	female	LV	Latvia	9	1	460123	202979	1377	240
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	f	female	LV	Latvia	12	1	369021	118196	982	99
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	f	female	LV	Latvia	13	1	358902	159683	1527	229
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	f	female	LV	Latvia	14	1	349313	98321	1189	79
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	f	female	LV	Latvia	20	1	348890	85575	1737	175
Aleksejs Loskutovs		541229793055345	Facebook	f	female	LV	Latvia	29	1	326472	75815	1846	59
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	f	female	LV	Latvia	10	1	308759	118979	1448	206
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	f	female	LV	Latvia	4	1	208071	87234	844	159
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	f	female	LV	Latvia	6	1	129042	45000	903	135
Inese Vaidere	Vaidere Inese	779811265442970	Facebook	f	female	LV	Latvia	4	1	114308	25112	605	79
Sandra Kalniete	Sandra Kalniete	363128980541199	Facebook	f	female	LV	Latvia	3	1	103079	20616	204	0
Kialo		729627343834501	Facebook	f	female	LV	Latvia	343	1	93799	38298	616	147
Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	f	female	LV	Latvia	5	1	92758	18552	803	155
Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	f	female	LV	Latvia	5	1	87905	27866	315	26
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	f	female	LV	Latvia	7	1	82055	16367	285	0
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	f	female	LV	Latvia	2	1	73230	14646	144	0
Rihards Kols	Rihards Kols	960297957323800	Facebook	f	female	LV	Latvia	6	1	63960	14860	219	0
Швеция		1001119573268082	Facebook	f	female	LV	Latvia	2	1	56660	27727	24	5
