advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	f13_17	female (13-17)	IT	Italy	105	1	638316	278404	1175	170
Sportello Amianto Nazionale		1354625791215832	Facebook	f13_17	female (13-17)	IT	Italy	2	1	320519	128207	319	64
Salvatore Riccardi Hair Designer		638347189544941	Facebook	f13_17	female (13-17)	IT	Italy	3	1	225615	90356	171	0
Greens/EFA in the European Parliament		150527751674751	Facebook	f13_17	female (13-17)	IT	Italy	34	1	182975	80385	168	36
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	f13_17	female (13-17)	IT	Italy	33	1	144584	67147	378	88
Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	f13_17	female (13-17)	IT	Italy	11	1	95327	30531	209	19
Bananamia		185686561464778	Facebook	f13_17	female (13-17)	IT	Italy	9	1	91635	43536	98	0
Giornalisti nell'Erba		201387799935932	Facebook	f13_17	female (13-17)	IT	Italy	2	1	91236	36475	120	0
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	f13_17	female (13-17)	IT	Italy	19	1	87522	23262	214	4
1Hmilano		234148697214238	Facebook	f13_17	female (13-17)	IT	Italy	4	1	77342	30275	179	0
Modern Cinderellas Italia		286140278710093	Facebook	f13_17	female (13-17)	IT	Italy	2	1	74119	14824	130	0
IED - Istituto Europeo di Design		87614382847	Facebook	f13_17	female (13-17)	IT	Italy	5	1	70494	21199	122	0
Elena Gentile	Elena Gentile	1426435657576038	Facebook	f13_17	female (13-17)	IT	Italy	25	1	66031	19068	193	0
European Greens		141366725876424	Facebook	f13_17	female (13-17)	IT	Italy	5	1	63531	28702	125	39
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	f13_17	female (13-17)	IT	Italy	3	1	62361	29661	330	65
Antonio Visconti		311170115667526	Facebook	f13_17	female (13-17)	IT	Italy	2	1	59199	29600	93	33
Milano Cop26		386034608864803	Facebook	f13_17	female (13-17)	IT	Italy	5	1	52713	25653	73	0
U.S. Mission to NATO		67014122312	Facebook	f13_17	female (13-17)	IT	Italy	2	1	40885	16352	7	0
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	f13_17	female (13-17)	IT	Italy	5	1	39120	17564	95	0
HOP Edizioni		145969755575463	Facebook	f13_17	female (13-17)	IT	Italy	2	1	38850	9880	132	0
e.on		511324618972373	Facebook	f13_17	female (13-17)	IT	Italy	2	1	36736	17673	21	4
AmyCup		401726890005051	Facebook	f13_17	female (13-17)	IT	Italy	2	1	35801	17505	60	0
Regione Lazio		630856663649596	Facebook	f13_17	female (13-17)	IT	Italy	3	1	34936	6987	69	0
Fabrizio Marrazzo		174478206566341	Facebook	f13_17	female (13-17)	IT	Italy	23	1	34901	8979	94	4
Basilio Petruzza		158547777598075	Facebook	f13_17	female (13-17)	IT	Italy	1	1	32785	6557	64	0
reco.store		2056131258010796	Facebook	f13_17	female (13-17)	IT	Italy	3	1	32338	6898	82	0
Alia		545545995470044	Facebook	f13_17	female (13-17)	IT	Italy	2	1	32288	6457	89	0
Valori.it		112777008752391	Facebook	f13_17	female (13-17)	IT	Italy	89	1	32228	9615	318	0
Alfredo Posteraro	SocialCom	408876889953275	Facebook	f13_17	female (13-17)	IT	Italy	4	1	31382	12913	73	11
The Sorgentian		999473843569108	Facebook	f13_17	female (13-17)	IT	Italy	1	1	29847	11939	26	5
Videodrome		1773694896182795	Facebook	f13_17	female (13-17)	IT	Italy	4	1	28728	5609	136	0
Water Will Save The Water		215375306080221	Facebook	f13_17	female (13-17)	IT	Italy	2	1	27238	5359	97	0
Più EuropAlpi - Gruppo tematico della Montagna	Stefano Morcelli 	600034513671739	Facebook	f13_17	female (13-17)	IT	Italy	17	1	26569	11628	283	19
Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	f13_17	female (13-17)	IT	Italy	11	1	26401	8544	37	1
Generazione Zero		329667311157015	Facebook	f13_17	female (13-17)	IT	Italy	2	1	25141	6984	101	0
4 Maggio Gavinana		2332845843429871	Facebook	f13_17	female (13-17)	IT	Italy	2	1	24731	10113	57	8
Wholesome Culture		1664959567149320	Facebook	f13_17	female (13-17)	IT	Italy	7	1	23832	10271	36	6
Alex Bellini		35959247979	Facebook	f13_17	female (13-17)	IT	Italy	1	1	22339	4468	44	0
Cibo		494526587420351	Facebook	f13_17	female (13-17)	IT	Italy	2	1	22266	4453	47	0
Officinapoetica		1843695272515733	Facebook	f13_17	female (13-17)	IT	Italy	2	1	21935	10968	45	0
Graffiti artist Ninbolt-닌볼트		1693363207651451	Facebook	f13_17	female (13-17)	IT	Italy	2	1	21766	10883	20	0
Greentorino		1085145654907942	Facebook	f13_17	female (13-17)	IT	Italy	1	1	21410	4282	42	0
MSC Italia - Pesca Sostenibile		654513634689622	Facebook	f13_17	female (13-17)	IT	Italy	2	1	20384	4077	79	0
Dela Illustrator		919854568221845	Facebook	f13_17	female (13-17)	IT	Italy	2	1	20280	3944	94	0
Sperry		171380169620212	Facebook	f13_17	female (13-17)	IT	Italy	1	1	18966	9483	21	0
Potere al Popolo Reggio Calabria		203719436860579	Facebook	f13_17	female (13-17)	IT	Italy	8	1	18640	3736	68	0
Young Tragedy Clothing		299822647480045	Facebook	f13_17	female (13-17)	IT	Italy	1	1	18407	9203	10	0
PrAdo Emilia Romagna		422222791879209	Facebook	f13_17	female (13-17)	IT	Italy	2	1	17138	3376	58	0
Ibiza Farm		1629229957352206	Facebook	f13_17	female (13-17)	IT	Italy	5	1	15586	7220	37	5
Mike.		635589036571134	Facebook	f13_17	female (13-17)	IT	Italy	1	1	15102	3020	29	0
Angela Russo	Angela Russo 	1624334387651107	Facebook	f13_17	female (13-17)	IT	Italy	26	1	14693	3084	34	0
Benedetta C. Vialli		1694722660819639	Facebook	f13_17	female (13-17)	IT	Italy	5	1	14426	2701	166	0
Partito Democratico	Partito Democratico	77034286895	Facebook	f13_17	female (13-17)	IT	Italy	3	1	13797	6860	27	4
Andrea Venzon		190415584911640	Facebook	f13_17	female (13-17)	IT	Italy	6	1	13702	2847	102	0
Centro Sociale Cantiere		171470461275	Facebook	f13_17	female (13-17)	IT	Italy	2	1	13259	2626	38	0
Melissa Debernardi Portraits Photographer		718139488252775	Facebook	f13_17	female (13-17)	IT	Italy	1	1	12911	2582	25	0
Tim Zumba Zin		296961593841573	Facebook	f13_17	female (13-17)	IT	Italy	1	1	12665	2533	22	0
Partiztika		1874126929529897	Facebook	f13_17	female (13-17)	IT	Italy	7	1	12434	2507	26	0
Dario Baldassarri		496564807469083	Facebook	f13_17	female (13-17)	IT	Italy	1	1	12414	2482	24	0
TONY MOGRA		647266408659499	Facebook	f13_17	female (13-17)	IT	Italy	1	1	12129	2425	24	0
Cronache Di Ordinario Razzismo		1413709802191677	Facebook	f13_17	female (13-17)	IT	Italy	6	1	12117	2423	26	0
Anubiz Beats		481246045564495	Facebook	f13_17	female (13-17)	IT	Italy	1	1	12095	2419	23	0
Severino Nappi		726927320703290	Facebook	f13_17	female (13-17)	IT	Italy	3	1	11334	2230	40	0
Rosa D'Amato-portavoce M5S		613377195417959	Facebook	f13_17	female (13-17)	IT	Italy	1	1	10311	5155	10	0
Giovani Democratici Cesena		1517840005151647	Facebook	f13_17	female (13-17)	IT	Italy	1	1	10276	2055	20	0
Riccardo Molinari		167000820037923	Facebook	f13_17	female (13-17)	IT	Italy	2	1	9432	1867	27	0
L'ultimodeimieicani		1680998405461085	Facebook	f13_17	female (13-17)	IT	Italy	1	1	9351	4675	9	0
Sawab Center FR		1211855348956946	Facebook	f13_17	female (13-17)	IT	Italy	5	1	9340	3754	2	0
Marco Bussetti		448081819002957	Facebook	f13_17	female (13-17)	IT	Italy	2	1	8927	1729	39	0
Orizzonti Politici		957667357727417	Facebook	f13_17	female (13-17)	IT	Italy	2	1	8552	1736	17	0
Fridays For Future - Genova		306150403429493	Facebook	f13_17	female (13-17)	IT	Italy	2	1	8352	1670	23	0
Raccolta RAEE		769407253234250	Facebook	f13_17	female (13-17)	IT	Italy	1	1	8352	1670	16	0
Agricampo Ca' Bianca		278245852607377	Facebook	f13_17	female (13-17)	IT	Italy	1	1	8100	1620	16	0
ED STORE abbigliamento naturale e sostenibile		371812373219053	Facebook	f13_17	female (13-17)	IT	Italy	2	1	7831	1550	23	0
Fridays for Future - Padova		264120211150371	Facebook	f13_17	female (13-17)	IT	Italy	1	1	7535	1507	14	0
Licia Ronzulli		100379850054571	Facebook	f13_17	female (13-17)	IT	Italy	6	1	7385	1771	36	0
Articolo 1 - Movimento Democratico e Progressista Ravenna		1858524514386544	Facebook	f13_17	female (13-17)	IT	Italy	16	1	7338	1373	182	0
2B box docce Italian Design		235576990513427	Facebook	f13_17	female (13-17)	IT	Italy	2	1	7249	1449	28	0
Orelia Jewellery		404191947424	Facebook	f13_17	female (13-17)	IT	Italy	1	1	7029	2811	1	0
Simone Fugazzotto.		641543935991386	Facebook	f13_17	female (13-17)	IT	Italy	2	1	6912	1433	15	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	f13_17	female (13-17)	IT	Italy	8	1	6439	1413	18	0
Pagina di Odessa		150287582320524	Facebook	f13_17	female (13-17)	IT	Italy	1	1	6435	1287	64	12
IVAN ROMANO		1535444250058739	Facebook	f13_17	female (13-17)	IT	Italy	1	1	6373	1274	12	0
Voci di femmine		1853180438093527	Facebook	f13_17	female (13-17)	IT	Italy	2	1	6040	2226	86	0
Sciopero Globale per il Clima		389737551826311	Facebook	f13_17	female (13-17)	IT	Italy	3	1	5969	1178	34	0
Stefano Passarini	Stefano Passarini	573828172688916	Facebook	f13_17	female (13-17)	IT	Italy	38	1	5959	1680	166	0
Supporto Sanitario Roma		503285156798743	Facebook	f13_17	female (13-17)	IT	Italy	44	1	5816	781	266	0
Cdlt Cgil Ferrara		485513678256830	Facebook	f13_17	female (13-17)	IT	Italy	1	1	5786	1157	11	0
Herbert Dorfmann	Herbert Dorfmann	1560429730868291	Facebook	f13_17	female (13-17)	IT	Italy	2	1	5778	1963	19	2
Ecco come		308825453161267	Facebook	f13_17	female (13-17)	IT	Italy	2	1	5740	2729	81	0
Giovani Democratici Bologna	Giovani Democratici Bologna	473744446074107	Facebook	f13_17	female (13-17)	IT	Italy	4	1	5687	2119	94	0
European External Action Service - EEAS		158402677555776	Facebook	f13_17	female (13-17)	IT	Italy	2	1	5676	1135	32	0
Vicenza Pride		208758469330868	Facebook	f13_17	female (13-17)	IT	Italy	3	1	5340	2352	63	0
UNICEF Europe & Central Asia		373536278864	Facebook	f13_17	female (13-17)	IT	Italy	1	1	5331	2132	0	0
Julian Figueroa		1730977423619009	Facebook	f13_17	female (13-17)	IT	Italy	2	1	5321	1064	9	0
Federico Cimaroli - Pensiero Caffè		199601120596975	Facebook	f13_17	female (13-17)	IT	Italy	2	1	5300	2103	70	0
European Commission		107898832590939	Facebook	f13_17	female (13-17)	IT	Italy	3	1	5214	2607	23	4
Easyavvisi.com		249781995046176	Facebook	f13_17	female (13-17)	IT	Italy	13	1	5211	1221	173	0
Damiano Augliera	Damiano Augliera	449695315052294	Facebook	f13_17	female (13-17)	IT	Italy	2	1	5080	1870	32	0
Kurt Raffl agrarkurtsystem		814564312064769	Facebook	f13_17	female (13-17)	IT	Italy	1	1	4880	976	9	0
Skuola.net		126578555602	Facebook	f13_17	female (13-17)	IT	Italy	4	1	4854	929	110	0
Vegan Shoes Italy		1363593850427844	Facebook	f13_17	female (13-17)	IT	Italy	2	1	4844	969	95	0
Prc Brescia		1535861796655078	Facebook	f13_17	female (13-17)	IT	Italy	5	1	4819	2272	57	0
