advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	rd5	Last 5 days	CZ	Czechia	16	1	2402510	1026784	7470	1565
Andrej Babiš	ANO	214827221987263	Facebook	rd5	Last 5 days	CZ	Czechia	12	1	1986824	923666	11885	3604
European Commission	European Commission	107898832590939	Facebook	rd5	Last 5 days	CZ	Czechia	21	1	1712898	821103	7609	1518
ČSSD	ČSSD	111041662264882	Facebook	rd5	Last 5 days	CZ	Czechia	158	1	1710886	597821	19966	4393
European Parliament	European Parliament	178362315106	Facebook	rd5	Last 5 days	CZ	Czechia	8	1	1596304	671920	13857	2752
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	rd5	Last 5 days	CZ	Czechia	15	1	874985	402000	3963	1033
Info.cz	Info.cz	1269502056393120	Facebook	rd5	Last 5 days	CZ	Czechia	20	1	817648	199333	3157	759
Svobodní	Svobodní	43855944703	Facebook	rd5	Last 5 days	CZ	Czechia	39	1	804216	185750	4096	887
TOP 09	TOP 09	90002267161	Facebook	rd5	Last 5 days	CZ	Czechia	13	1	799601	326555	1679	602
Pavel Poc	Poc Pavel	202974613060409	Facebook	rd5	Last 5 days	CZ	Czechia	14	1	685154	226833	1794	369
Veronika Luňáková	ODS - Občanská demokratická strana	311589326158964	Facebook	rd5	Last 5 days	CZ	Czechia	9	1	654752	272380	961	235
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	rd5	Last 5 days	CZ	Czechia	10	1	630989	230999	4519	2079
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	rd5	Last 5 days	CZ	Czechia	24	1	587237	208819	2197	615
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	rd5	Last 5 days	CZ	Czechia	88	1	546772	154296	1901	491
ODS - Občanská demokratická strana	ODS - Občanská demokratická strana	30575632699	Facebook	rd5	Last 5 days	CZ	Czechia	10	1	509436	200221	933	333
Radka Trylčová do Evropského parlamentu	ODS - Občanská demokratická strana	388570561882834	Facebook	rd5	Last 5 days	CZ	Czechia	86	1	500857	122413	2101	542
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	rd5	Last 5 days	CZ	Czechia	6	1	427495	213333	6674	1334
Evropa společně	Evropa společně	535611970260854	Facebook	rd5	Last 5 days	CZ	Czechia	6	1	412495	172500	1019	291
Volime-Hynka-007	ODS - Občanská demokratická strana	339021716804527	Facebook	rd5	Last 5 days	CZ	Czechia	12	1	370988	80000	1927	384
Josef Valihrach - kandidát do Evropského parlamentu	Soukromníci  - Strana soukromníků České republiky	1055203891355904	Facebook	rd5	Last 5 days	CZ	Czechia	11	1	344988	80999	427	213
Juraj Seman kandidát do Evropského parlamentu	Seman Juraj	447733512640347	Facebook	rd5	Last 5 days	CZ	Czechia	10	1	274990	69249	1340	303
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	rd5	Last 5 days	CZ	Czechia	5	1	267245	120749	601	206
Zelení - Strana zelených	Zelení - Strana zelených	39371299263	Facebook	rd5	Last 5 days	CZ	Czechia	6	1	257994	111000	613	237
Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	rd5	Last 5 days	CZ	Czechia	3	1	249997	114999	1845	446
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	rd5	Last 5 days	CZ	Czechia	6	1	234994	49999	1107	349
Dita Charanzová	ANO	219333261570307	Facebook	rd5	Last 5 days	CZ	Czechia	7	1	219993	75500	2894	718
Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	rd5	Last 5 days	CZ	Czechia	11	1	209648	52331	596	176
Marek Ženíšek	TOP 09	523450094407778	Facebook	rd5	Last 5 days	CZ	Czechia	9	1	194325	43666	964	224
Roman Kriz	Kriz Roman	382745889213194	Facebook	rd5	Last 5 days	CZ	Czechia	10	1	179990	38999	1087	357
Ondřej Krutílek - kandidát do Evropského parlamentu	ODS	1220066088147062	Facebook	rd5	Last 5 days	CZ	Czechia	5	1	171661	54332	777	194
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	rd5	Last 5 days	CZ	Czechia	27	1	157403	32187	652	160
Kateřina Jacques	Kateřina Bursíková Jacques	51832713011	Facebook	rd5	Last 5 days	CZ	Czechia	4	1	154996	30999	602	120
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	rd5	Last 5 days	CZ	Czechia	4	1	151664	55833	783	372
Tomáš Zdechovský	KDU-ČSL	275042429350706	Facebook	rd5	Last 5 days	CZ	Czechia	3	1	149997	30000	582	116
Evžen Tošenovský	Kasik Martin	233045260129148	Facebook	rd5	Last 5 days	CZ	Czechia	3	1	144141	60823	365	80
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	rd5	Last 5 days	CZ	Czechia	5	1	144055	31651	715	142
Vlastibor Čermák, kandidát SPD do EP 2019	Cermak Vlastibor	435237393688140	Facebook	rd5	Last 5 days	CZ	Czechia	5	1	139163	27833	543	110
KDU-ČSL	KDU-ČSL	251656685576	Facebook	rd5	Last 5 days	CZ	Czechia	11	1	133324	35666	634	161
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	rd5	Last 5 days	CZ	Czechia	36	1	129964	24000	200	15
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	rd5	Last 5 days	CZ	Czechia	11	1	128925	29533	640	134
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	rd5	Last 5 days	CZ	Czechia	15	1	115120	34666	792	201
TOPAZ	Polkova Marketa	541077242579260	Facebook	rd5	Last 5 days	CZ	Czechia	3	1	109997	25000	582	116
Fórum 50 %	Fórum 50 %	136248513192	Facebook	rd5	Last 5 days	CZ	Czechia	5	1	106746	21250	337	72
Jindřich Vobořil - kandidát do europarlamentu	ODS - Občanská demokratická strana	751475201891213	Facebook	rd5	Last 5 days	CZ	Czechia	8	1	100660	21333	409	89
Kryštof Čižinský	TOP 09	589772668175086	Facebook	rd5	Last 5 days	CZ	Czechia	1	1	99999	50000	194	38
Česká společnost ornitologická	Česká společnost ornitologická	479746075051	Facebook	rd5	Last 5 days	CZ	Czechia	1	1	99912	49956	1941	388
Kateřina Konečná	Konecna Katerina	119624098506	Facebook	rd5	Last 5 days	CZ	Czechia	5	1	98329	25666	809	161
Veronika Vrecionová	ODS - Občanská demokratická strana	273367223021327	Facebook	rd5	Last 5 days	CZ	Czechia	7	1	97744	21600	625	138
YOU.and.EU	Nordstrom Laura Helena	250361215678222	Facebook	rd5	Last 5 days	CZ	Czechia	5	1	93329	26666	349	93
Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	rd5	Last 5 days	CZ	Czechia	8	1	80227	17166	408	91
Soukromníci  - Strana soukromníků České republiky	Soukromníci  - Strana soukromníků České republiky	106046725258	Facebook	rd5	Last 5 days	CZ	Czechia	5	1	66795	15999	259	62
Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	rd5	Last 5 days	CZ	Czechia	2	1	66665	33333	1295	259
Piráti České Budějovice	Hansal Jaroslav	153535188480725	Facebook	rd5	Last 5 days	CZ	Czechia	3	1	59998	13000	233	50
Organizace pro pomoc uprchlíkům, z.s.	Organizace pro pomoc uprchlíkům, z.s.	188235971211201	Facebook	rd5	Last 5 days	CZ	Czechia	2	1	59998	12000	233	46
Díky EU	MACH Jiří	404468833684516	Facebook	rd5	Last 5 days	CZ	Czechia	3	1	59997	18000	543	108
Tomáš Lázna	Lazna Tomas	260234168098745	Facebook	rd5	Last 5 days	CZ	Czechia	4	1	58329	17666	122	55
TOP 09 - Středočeský kraj	TOP 09	289075461571	Facebook	rd5	Last 5 days	CZ	Czechia	3	1	55747	11000	235	58
Míša Tejmlová	Tejmlová Michaela	170261140345723	Facebook	rd5	Last 5 days	CZ	Czechia	6	1	51328	13066	222	60
Petr Štěpánek	Zelení - Strana zelených	224430782640	Facebook	rd5	Last 5 days	CZ	Czechia	2	1	50998	10000	42	19
Piráti Klatovy	Kubat Josef	1729039174076892	Facebook	rd5	Last 5 days	CZ	Czechia	3	1	50997	14250	186	46
Jiří Drahoš	Jiří Drahoš	462447430809625	Facebook	rd5	Last 5 days	CZ	Czechia	1	1	49999	10000	194	38
Nina Nováková	KDU-ČSL	337821749739175	Facebook	rd5	Last 5 days	CZ	Czechia	1	1	49991	9998	194	38
Eva Decroix	ODS - Občanská demokratická strana	567229570370422	Facebook	rd5	Last 5 days	CZ	Czechia	12	1	48062	12828	251	101
Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	rd5	Last 5 days	CZ	Czechia	12	1	45693	21749	643	142
Česká pirátská strana - Piráti Plzeňský kraj	Kubat Josef	115602606970	Facebook	rd5	Last 5 days	CZ	Czechia	3	1	44162	11832	152	30
Radek Hlaváček	Hlavacek Radek	294674561247936	Facebook	rd5	Last 5 days	CZ	Czechia	13	1	43351	9364	197	54
Luděk Niedermayer	TOP 09	1395881230682843	Facebook	rd5	Last 5 days	CZ	Czechia	3	1	41014	11936	159	46
Daniela	Vasatkova Daniela	252673128998993	Facebook	rd5	Last 5 days	CZ	Czechia	1	1	39918	7983	155	31
Alexandr Vondra	ODS - Občanská demokratická strana	317802208282505	Facebook	rd5	Last 5 days	CZ	Czechia	2	1	34998	7000	310	62
Filip Smoljak		559924231130371	Facebook	rd5	Last 5 days	CZ	Czechia	1	1	33332	6666	129	25
Alexander Bellu	ODS - Občanská demokratická strana	527708290604742	Facebook	rd5	Last 5 days	CZ	Czechia	2	1	29998	6000	116	23
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	rd5	Last 5 days	CZ	Czechia	18	1	29646	9212	79	5
HLAS	První prezidentská	320144481956623	Facebook	rd5	Last 5 days	CZ	Czechia	14	1	27320	3666	105	14
Česká pirátská strana - Královéhradecký kraj	Verisova Libuse	163186777045684	Facebook	rd5	Last 5 days	CZ	Czechia	2	1	26666	5333	103	20
Moravské zemské hnutí	Hysek Ondrej	223701741482175	Facebook	rd5	Last 5 days	CZ	Czechia	4	1	25998	9399	62	26
Plus, pravicově-konzervativní křídlo		252574801885347	Facebook	rd5	Last 5 days	CZ	Czechia	1	1	24999	5000	19	9
Marian Jurečka	Lambert Vojtech	356451014434612	Facebook	rd5	Last 5 days	CZ	Czechia	6	1	24995	5000	89	17
