advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Andrej Babiš	ANO	214827221987263	Facebook	rd3	Last 3 days	CZ	Czechia	6	1	1750993	809999	9913	3147
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	rd3	Last 3 days	CZ	Czechia	15	1	1407087	587142	4535	939
European Parliament	European Parliament	178362315106	Facebook	rd3	Last 3 days	CZ	Czechia	7	1	1222632	510451	10922	2165
ČSSD	ČSSD	111041662264882	Facebook	rd3	Last 3 days	CZ	Czechia	158	1	880440	305644	11007	2431
European Commission	European Commission	107898832590939	Facebook	rd3	Last 3 days	CZ	Czechia	8	1	854290	409805	3802	761
Veronika Luňáková	ODS - Občanská demokratická strana	311589326158964	Facebook	rd3	Last 3 days	CZ	Czechia	9	1	499516	210761	760	182
TOP 09	TOP 09	90002267161	Facebook	rd3	Last 3 days	CZ	Czechia	13	1	444995	189500	874	357
Info.cz	Info.cz	1269502056393120	Facebook	rd3	Last 3 days	CZ	Czechia	16	1	440988	108999	1693	408
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	rd3	Last 3 days	CZ	Czechia	10	1	401660	149833	2918	1367
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	rd3	Last 3 days	CZ	Czechia	15	1	334826	155000	1556	412
Pavel Poc	Poc Pavel	202974613060409	Facebook	rd3	Last 3 days	CZ	Czechia	11	1	320828	109166	890	178
Radka Trylčová do Evropského parlamentu	ODS - Občanská demokratická strana	388570561882834	Facebook	rd3	Last 3 days	CZ	Czechia	81	1	267030	63458	1145	295
ODS - Občanská demokratická strana	ODS - Občanská demokratická strana	30575632699	Facebook	rd3	Last 3 days	CZ	Czechia	10	1	254718	100110	466	166
Volime-Hynka-007	ODS - Občanská demokratická strana	339021716804527	Facebook	rd3	Last 3 days	CZ	Czechia	12	1	251824	55166	1354	270
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	rd3	Last 3 days	CZ	Czechia	5	1	250497	125000	3888	777
Svobodní	Svobodní	43855944703	Facebook	rd3	Last 3 days	CZ	Czechia	25	1	250072	57416	1353	288
Josef Valihrach - kandidát do Evropského parlamentu	Soukromníci  - Strana soukromníků České republiky	1055203891355904	Facebook	rd3	Last 3 days	CZ	Czechia	11	1	229992	53999	284	142
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	rd3	Last 3 days	CZ	Czechia	22	1	228118	67709	1119	292
Dita Charanzová	ANO	219333261570307	Facebook	rd3	Last 3 days	CZ	Czechia	6	1	212494	72500	2700	680
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	rd3	Last 3 days	CZ	Czechia	88	1	190590	53098	666	170
Juraj Seman kandidát do Evropského parlamentu	Seman Juraj	447733512640347	Facebook	rd3	Last 3 days	CZ	Czechia	10	1	161661	41083	770	177
Evropa společně	Evropa společně	535611970260854	Facebook	rd3	Last 3 days	CZ	Czechia	6	1	137498	57500	339	97
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	rd3	Last 3 days	CZ	Czechia	6	1	113330	24166	569	197
Marek Ženíšek	TOP 09	523450094407778	Facebook	rd3	Last 3 days	CZ	Czechia	9	1	109744	24750	573	135
Roman Kriz	Kriz Roman	382745889213194	Facebook	rd3	Last 3 days	CZ	Czechia	10	1	104993	22999	666	226
