advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	rw1	Last week	CZ	Czechia	11	1	4510990	2155000	25458	9754
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	rw1	Last week	CZ	Czechia	16	1	2991268	1306427	8903	1890
European Commission	European Commission	107898832590939	Facebook	rw1	Last week	CZ	Czechia	21	1	2608983	1249311	11449	2286
ČSSD	ČSSD	111041662264882	Facebook	rw1	Last week	CZ	Czechia	161	1	2411841	836332	25307	5554
Andrej Babiš	ANO	214827221987263	Facebook	rw1	Last week	CZ	Czechia	13	1	2336820	1080166	14826	4336
European Parliament	European Parliament	178362315106	Facebook	rw1	Last week	CZ	Czechia	11	1	1973802	827420	17155	3402
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	rw1	Last week	CZ	Czechia	36	1	1233466	542500	6032	1583
Svobodní	Svobodní	43855944703	Facebook	rw1	Last week	CZ	Czechia	40	1	1054627	237333	5123	1104
Info.cz	Info.cz	1269502056393120	Facebook	rw1	Last week	CZ	Czechia	23	1	1004311	236666	3882	904
TOP 09	TOP 09	90002267161	Facebook	rw1	Last week	CZ	Czechia	13	1	949876	372777	2093	695
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	rw1	Last week	CZ	Czechia	88	1	860456	247243	2975	780
Pavel Poc	Poc Pavel	202974613060409	Facebook	rw1	Last week	CZ	Czechia	15	1	848485	289499	2169	444
Veronika Luňáková	ODS - Občanská demokratická strana	311589326158964	Facebook	rw1	Last week	CZ	Czechia	9	1	739989	309999	1068	260
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	rw1	Last week	CZ	Czechia	24	1	718262	263228	2506	708
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	rw1	Last week	CZ	Czechia	10	1	632989	231999	4558	2086
ODS - Občanská demokratická strana	ODS - Občanská demokratická strana	30575632699	Facebook	rw1	Last week	CZ	Czechia	10	1	624156	240832	1091	378
Radka Trylčová do Evropského parlamentu	ODS - Občanská demokratická strana	388570561882834	Facebook	rw1	Last week	CZ	Czechia	86	1	578899	138152	2630	626
Evropa společně	Evropa společně	535611970260854	Facebook	rw1	Last week	CZ	Czechia	6	1	549994	230000	1359	388
Zelení - Strana zelených	Zelení - Strana zelených	39371299263	Facebook	rw1	Last week	CZ	Czechia	13	1	541322	191666	1636	488
Volime-Hynka-007	ODS - Občanská demokratická strana	339021716804527	Facebook	rw1	Last week	CZ	Czechia	12	1	380988	82000	1965	392
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	rw1	Last week	CZ	Czechia	5	1	355994	160999	800	275
Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	rw1	Last week	CZ	Czechia	3	1	349996	159999	2525	621
Josef Valihrach - kandidát do Evropského parlamentu	Soukromníci  - Strana soukromníků České republiky	1055203891355904	Facebook	rw1	Last week	CZ	Czechia	11	1	344988	80999	427	213
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	rw1	Last week	CZ	Czechia	7	1	307660	115833	1493	618
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	rw1	Last week	CZ	Czechia	9	1	304991	65999	1482	424
Juraj Seman kandidát do Evropského parlamentu	Seman Juraj	447733512640347	Facebook	rw1	Last week	CZ	Czechia	10	1	299989	74999	1476	330
Ondřej Krutílek - kandidát do Evropského parlamentu	ODS	1220066088147062	Facebook	rw1	Last week	CZ	Czechia	6	1	288314	87663	1230	323
Dita Charanzová	ANO	219333261570307	Facebook	rw1	Last week	CZ	Czechia	9	1	283325	89666	3315	861
Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	rw1	Last week	CZ	Czechia	11	1	244980	60998	671	202
Marek Ženíšek	TOP 09	523450094407778	Facebook	rw1	Last week	CZ	Czechia	9	1	230991	52000	1107	256
Vlastibor Čermák, kandidát SPD do EP 2019	Cermak Vlastibor	435237393688140	Facebook	rw1	Last week	CZ	Czechia	5	1	202495	40499	796	165
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	rw1	Last week	CZ	Czechia	27	1	198510	39880	822	198
Roman Kriz	Kriz Roman	382745889213194	Facebook	rw1	Last week	CZ	Czechia	10	1	189989	40999	1126	365
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	rw1	Last week	CZ	Czechia	11	1	181989	41599	877	184
KDU-ČSL	KDU-ČSL	251656685576	Facebook	rw1	Last week	CZ	Czechia	11	1	164989	45000	815	209
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	rw1	Last week	CZ	Czechia	5	1	160921	34985	780	155
Evžen Tošenovský	Kasik Martin	233045260129148	Facebook	rw1	Last week	CZ	Czechia	3	1	159973	64989	427	97
Kateřina Jacques	Kateřina Bursíková Jacques	51832713011	Facebook	rw1	Last week	CZ	Czechia	4	1	154996	30999	602	120
Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	rw1	Last week	CZ	Czechia	2	1	149998	75000	2914	582
Tomáš Zdechovský	KDU-ČSL	275042429350706	Facebook	rw1	Last week	CZ	Czechia	3	1	149997	30000	582	116
Fórum 50 %	Fórum 50 %	136248513192	Facebook	rw1	Last week	CZ	Czechia	5	1	147495	29333	443	97
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	rw1	Last week	CZ	Czechia	15	1	131984	37999	862	217
YOU.and.EU	Nordstrom Laura Helena	250361215678222	Facebook	rw1	Last week	CZ	Czechia	5	1	129994	35000	485	120
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	rw1	Last week	CZ	Czechia	36	1	129964	24000	200	15
Jindřich Vobořil - kandidát do europarlamentu	ODS - Občanská demokratická strana	751475201891213	Facebook	rw1	Last week	CZ	Czechia	8	1	126991	27999	508	112
Veronika Vrecionová	ODS - Občanská demokratická strana	273367223021327	Facebook	rw1	Last week	CZ	Czechia	8	1	125492	27833	858	192
Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	rw1	Last week	CZ	Czechia	8	1	122792	26999	651	139
Kateřina Konečná	Konecna Katerina	119624098506	Facebook	rw1	Last week	CZ	Czechia	5	1	116661	29333	938	187
TOPAZ	Polkova Marketa	541077242579260	Facebook	rw1	Last week	CZ	Czechia	3	1	109997	25000	582	116
Piráti České Budějovice	Hansal Jaroslav	153535188480725	Facebook	rw1	Last week	CZ	Czechia	3	1	109997	25000	427	97
Kryštof Čižinský	TOP 09	589772668175086	Facebook	rw1	Last week	CZ	Czechia	1	1	99999	50000	194	38
Organizace pro pomoc uprchlíkům, z.s.	Organizace pro pomoc uprchlíkům, z.s.	188235971211201	Facebook	rw1	Last week	CZ	Czechia	2	1	99998	20000	388	77
Česká společnost ornitologická	Česká společnost ornitologická	479746075051	Facebook	rw1	Last week	CZ	Czechia	1	1	99912	49956	1941	388
Díky EU	MACH Jiří	404468833684516	Facebook	rw1	Last week	CZ	Czechia	4	1	86663	23333	647	129
Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	rw1	Last week	CZ	Czechia	13	1	75389	35399	1063	233
Tomáš Lázna	Lazna Tomas	260234168098745	Facebook	rw1	Last week	CZ	Czechia	4	1	74996	21000	135	62
Míša Tejmlová	Tejmlová Michaela	170261140345723	Facebook	rw1	Last week	CZ	Czechia	6	1	74994	17800	322	85
Piráti Klatovy	Kubat Josef	1729039174076892	Facebook	rw1	Last week	CZ	Czechia	3	1	69997	20000	252	62
Soukromníci  - Strana soukromníků České republiky	Soukromníci  - Strana soukromníků České republiky	106046725258	Facebook	rw1	Last week	CZ	Czechia	5	1	66995	15999	260	62
Česká pirátská strana - Piráti Plzeňský kraj	Kubat Josef	115602606970	Facebook	rw1	Last week	CZ	Czechia	3	1	64993	15999	233	46
Radek Hlaváček	Hlavacek Radek	294674561247936	Facebook	rw1	Last week	CZ	Czechia	13	1	64117	14136	283	74
Česká pirátská strana - Královéhradecký kraj	Verisova Libuse	163186777045684	Facebook	rw1	Last week	CZ	Czechia	2	1	63332	12666	246	49
Eva Decroix	ODS - Občanská demokratická strana	567229570370422	Facebook	rw1	Last week	CZ	Czechia	12	1	62607	17880	334	142
