advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	f65_	female (65+)	SK	Slovakia	734	1	256019	39178	11551	0
Miroslav Žiak		396331590493376	Facebook	f65_	female (65+)	SK	Slovakia	115	1	226817	55810	1563	18
NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	f65_	female (65+)	SK	Slovakia	44	1	218643	72654	1123	108
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	f65_	female (65+)	SK	Slovakia	72	1	202289	76044	1150	239
Ivan ŠTEFANEC		324560137683033	Facebook	f65_	female (65+)	SK	Slovakia	37	1	166765	67525	745	160
Maroš Šefčovič		245361515516655	Facebook	f65_	female (65+)	SK	Slovakia	33	1	165784	53920	765	120
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	f65_	female (65+)	SK	Slovakia	58	1	139008	52050	874	193
Peter Puškár	Puskar Peter	299027620531773	Facebook	f65_	female (65+)	SK	Slovakia	92	1	138049	40818	900	87
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	f65_	female (65+)	SK	Slovakia	60	1	134041	39823	684	11
SMER - SD	SMER - SD	102146246492040	Facebook	f65_	female (65+)	SK	Slovakia	24	1	131524	36658	410	31
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	f65_	female (65+)	SK	Slovakia	44	1	130870	37512	1076	141
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	f65_	female (65+)	SK	Slovakia	117	1	96787	29328	907	122
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	f65_	female (65+)	SK	Slovakia	140	1	96428	31589	729	25
KDH	KDH	163449818290	Facebook	f65_	female (65+)	SK	Slovakia	14	1	91339	19700	480	75
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	f65_	female (65+)	SK	Slovakia	26	1	89895	34379	638	112
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	f65_	female (65+)	SK	Slovakia	17	1	87465	39137	437	126
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	f65_	female (65+)	SK	Slovakia	72	1	69218	16039	537	4
Martin Beluský - kandidát na poslanca EP	Kotleba - Ľudová strana Naše Slovensko	2011031775831511	Facebook	f65_	female (65+)	SK	Slovakia	47	1	68624	21190	544	82
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	f65_	female (65+)	SK	Slovakia	15	1	61367	12217	336	12
Pavol Dubček		282565561906912	Facebook	f65_	female (65+)	SK	Slovakia	24	1	61020	22662	241	0
Robert Fico	Robert Fico	732167026967322	Facebook	f65_	female (65+)	SK	Slovakia	13	1	58860	12842	261	29
Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	f65_	female (65+)	SK	Slovakia	23	1	55496	14475	427	10
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	f65_	female (65+)	SK	Slovakia	24	1	53622	14066	368	31
Katarina Roth Nevedalova	Roth Nevedalova Katarina	237493046280813	Facebook	f65_	female (65+)	SK	Slovakia	14	1	50872	13801	182	9
Milan Uhrík - poslanec NR SR	Kotleba - Ľudová strana Naše Slovensko	193258414360612	Facebook	f65_	female (65+)	SK	Slovakia	8	1	48634	20788	420	87
