advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	m65_	male (65+)	SK	Slovakia	46	1	158809	51991	919	73
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	m65_	male (65+)	SK	Slovakia	72	1	141030	53251	807	159
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	m65_	male (65+)	SK	Slovakia	493	1	126515	21486	5161	0
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	m65_	male (65+)	SK	Slovakia	61	1	108283	40883	659	152
Maroš Šefčovič		245361515516655	Facebook	m65_	male (65+)	SK	Slovakia	33	1	105364	35092	500	78
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	m65_	male (65+)	SK	Slovakia	60	1	98065	29686	507	9
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	m65_	male (65+)	SK	Slovakia	141	1	92174	29896	644	21
Ivan ŠTEFANEC		324560137683033	Facebook	m65_	male (65+)	SK	Slovakia	36	1	89865	36382	436	87
Peter Puškár	Puskar Peter	299027620531773	Facebook	m65_	male (65+)	SK	Slovakia	92	1	76849	21140	523	41
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	m65_	male (65+)	SK	Slovakia	44	1	73471	21640	578	68
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	m65_	male (65+)	SK	Slovakia	118	1	68645	20288	651	73
KDH	KDH	163449818290	Facebook	m65_	male (65+)	SK	Slovakia	14	1	59845	13125	320	50
SMER - SD	SMER - SD	102146246492040	Facebook	m65_	male (65+)	SK	Slovakia	22	1	57319	16581	182	14
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	m65_	male (65+)	SK	Slovakia	26	1	56962	21295	395	65
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	m65_	male (65+)	SK	Slovakia	17	1	54316	23952	261	70
Martin Beluský - kandidát na poslanca EP	Kotleba - Ľudová strana Naše Slovensko	2011031775831511	Facebook	m65_	male (65+)	SK	Slovakia	47	1	51110	16154	415	50
Milan Uhrík - poslanec NR SR	Kotleba - Ľudová strana Naše Slovensko	193258414360612	Facebook	m65_	male (65+)	SK	Slovakia	8	1	44379	18935	345	72
Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	m65_	male (65+)	SK	Slovakia	23	1	35991	9721	252	8
Katarina Roth Nevedalova	Roth Nevedalova Katarina	237493046280813	Facebook	m65_	male (65+)	SK	Slovakia	14	1	34414	9723	117	7
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	m65_	male (65+)	SK	Slovakia	24	1	33771	9108	207	13
Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	m65_	male (65+)	SK	Slovakia	15	1	33192	7922	187	19
Robert Fico	Robert Fico	732167026967322	Facebook	m65_	male (65+)	SK	Slovakia	13	1	32656	6995	139	15
Pavol Dubček		282565561906912	Facebook	m65_	male (65+)	SK	Slovakia	24	1	31543	11651	115	0
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	m65_	male (65+)	SK	Slovakia	25	1	31166	11638	233	55
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	m65_	male (65+)	SK	Slovakia	72	1	30475	7158	243	2
