advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	w012	Week 12	FR	France	31	1	6063957	2881384	34720	7319
Médecins du Monde France		265420476920	Facebook	w012	Week 12	FR	France	534	1	2356220	615922	59763	1499
Ministère de l'Intérieur		103146727990	Facebook	w012	Week 12	FR	France	32	1	1379463	580628	7325	1720
Paris Première		140770432659757	Facebook	w012	Week 12	FR	France	1	1	999829	499915	4998	999
28 minutes		311595228873763	Facebook	w012	Week 12	FR	France	2	1	699877	299948	997	199
Aides énergétiques pour tous		789578834730248	Facebook	w012	Week 12	FR	France	1	1	499290	199716	4991	998
Le 1		850828794934579	Facebook	w012	Week 12	FR	France	9	1	428186	179976	668	0
Ultima Petfood France		223284707822128	Facebook	w012	Week 12	FR	France	7	1	364236	158550	1994	571
Croix-Rouge française		9547656123	Facebook	w012	Week 12	FR	France	6	1	328496	108541	1194	171
Pompes à Chaleur		464568377211278	Facebook	w012	Week 12	FR	France	22	1	322893	101975	3777	399
Ligue des droits de l'Homme		91187778160	Facebook	w012	Week 12	FR	France	5	1	304097	110806	1803	341
Surfrider Foundation Europe		41452575362	Facebook	w012	Week 12	FR	France	2	1	299983	149992	748	149
LIFE		167060196653670	Facebook	w012	Week 12	FR	France	12	1	297643	59530	1361	97
Fiat Professional France		346353942508593	Facebook	w012	Week 12	FR	France	4	1	274927	110388	2539	499
Saine Abondance		2106701562887023	Facebook	w012	Week 12	FR	France	9	1	235656	82927	2587	699
ONU Environnement		155723201059	Facebook	w012	Week 12	FR	France	1	1	215442	107721	958	191
MRAP		823565947739102	Facebook	w012	Week 12	FR	France	1	1	199967	99984	498	99
Make.org	Make.org	122037308191612	Facebook	w012	Week 12	FR	France	6	1	181599	81072	2791	620
Mon Energie Verte		252140872017180	Facebook	w012	Week 12	FR	France	6	1	174994	68000	1894	600
Agence Isolation Pour Tous		568528630290119	Facebook	w012	Week 12	FR	France	10	1	158134	69481	2003	534
2 Min Ecologie		433170297221149	Facebook	w012	Week 12	FR	France	3	1	154990	60998	1596	599
Musée national de l'histoire de l'immigration		89756927592	Facebook	w012	Week 12	FR	France	2	1	149997	60000	997	199
Conseil Solaire		1329380840472696	Facebook	w012	Week 12	FR	France	3	1	149987	29998	1496	299
Association Asthme & Allergies		213725725363485	Facebook	w012	Week 12	FR	France	2	1	149966	59988	597	99
Hello Watt		124941754590121	Facebook	w012	Week 12	FR	France	10	1	115950	37986	1389	99
Le Monde		14892757589	Facebook	w012	Week 12	FR	France	6	1	112046	44766	120	20
Aviva		150557608317671	Facebook	w012	Week 12	FR	France	5	1	111977	24995	494	0
Pompe à chaleur		308018479682782	Facebook	w012	Week 12	FR	France	4	1	109925	21985	1195	199
VeganbottleGo		320828511985253	Facebook	w012	Week 12	FR	France	2	1	109151	43660	218	109
Kialo		729627343834501	Facebook	w012	Week 12	FR	France	3	1	104999	51141	486	97
