advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	f25_34	female (25-34)	NL	Netherlands	83	1	1406865	623257	10697	2980
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	f25_34	female (25-34)	NL	Netherlands	12	1	949563	446890	4791	989
D66	D66	52985377549	Facebook	f25_34	female (25-34)	NL	Netherlands	47	1	826970	339537	4961	1167
Europees Parlement Nederland		270788920480	Facebook	f25_34	female (25-34)	NL	Netherlands	52	1	693725	282553	6047	1565
Stichting Vluchteling		120034538112114	Facebook	f25_34	female (25-34)	NL	Netherlands	82	1	613268	247973	9520	2280
Facebook	Facebook	726281677519881	Facebook	f25_34	female (25-34)	NL	Netherlands	5	1	582004	291002	5086	2317
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	f25_34	female (25-34)	NL	Netherlands	48	1	488986	195168	3493	746
GroenLinks	GroenLinks	175740570505	Facebook	f25_34	female (25-34)	NL	Netherlands	76	1	473455	181366	3022	766
SP	SP	128393027527	Facebook	f25_34	female (25-34)	NL	Netherlands	177	1	432003	172985	4754	926
European Greens		141366725876424	Facebook	f25_34	female (25-34)	NL	Netherlands	57	1	418190	176488	4552	994
Lilian Marijnissen	SP	844559615710915	Facebook	f25_34	female (25-34)	NL	Netherlands	61	1	352760	152642	1570	406
Vandebron		263935850440177	Facebook	f25_34	female (25-34)	NL	Netherlands	11	1	278113	120735	1878	401
Bespaarkiosk.nl		1659811130952704	Facebook	f25_34	female (25-34)	NL	Netherlands	3	1	268260	125684	1763	352
Dansk.nl		39128216655	Facebook	f25_34	female (25-34)	NL	Netherlands	12	1	238793	87338	782	107
Stichting De Noordzee		128160633899802	Facebook	f25_34	female (25-34)	NL	Netherlands	38	1	237733	99256	1401	276
Henk Jan Ormel	CDA	823537391322678	Facebook	f25_34	female (25-34)	NL	Netherlands	29	1	219741	83995	1043	203
VVD		121264564551002	Facebook	f25_34	female (25-34)	NL	Netherlands	41	1	204247	86743	580	120
The Bamboo Brush Society		1152885191422950	Facebook	f25_34	female (25-34)	NL	Netherlands	48	1	197253	68572	2006	284
Wilde Ganzen		105516159523693	Facebook	f25_34	female (25-34)	NL	Netherlands	11	1	196326	75962	573	175
Ziggo Movies & Series		387504111602845	Facebook	f25_34	female (25-34)	NL	Netherlands	3	1	180590	90295	902	225
Milieu Centraal		177508708941577	Facebook	f25_34	female (25-34)	NL	Netherlands	12	1	167083	68593	574	190
Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	f25_34	female (25-34)	NL	Netherlands	28	1	164083	61352	594	49
Rode Kruis		180532465311930	Facebook	f25_34	female (25-34)	NL	Netherlands	3	1	151414	55300	1513	302
Oxfam Novib		115289021825188	Facebook	f25_34	female (25-34)	NL	Netherlands	33	1	138579	53633	1514	400
Vereniging Eigen Huis		371735371563	Facebook	f25_34	female (25-34)	NL	Netherlands	15	1	134410	53751	1076	231
Blendle		181375052003138	Facebook	f25_34	female (25-34)	NL	Netherlands	78	1	132032	45946	1429	263
CDA Gelderland		133724653386228	Facebook	f25_34	female (25-34)	NL	Netherlands	10	1	131520	55744	348	99
Bas Eickhout	GroenLinks	208578955894331	Facebook	f25_34	female (25-34)	NL	Netherlands	46	1	116555	40126	1230	293
Kialo		729627343834501	Facebook	f25_34	female (25-34)	NL	Netherlands	355	1	115949	48637	811	194
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	f25_34	female (25-34)	NL	Netherlands	43	1	86214	35815	503	77
Rode Hoed		116592248404562	Facebook	f25_34	female (25-34)	NL	Netherlands	10	1	86109	17982	528	63
NPO Zapp		205247699486388	Facebook	f25_34	female (25-34)	NL	Netherlands	3	1	82691	36350	227	33
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	f25_34	female (25-34)	NL	Netherlands	19	1	75467	30712	466	45
Greenpeace Nederland		288295911466	Facebook	f25_34	female (25-34)	NL	Netherlands	31	1	74454	14566	1565	92
Muchachomalo		107341942644703	Facebook	f25_34	female (25-34)	NL	Netherlands	15	1	74221	27083	638	183
Partij voor de Dieren		102287806490622	Facebook	f25_34	female (25-34)	NL	Netherlands	9	1	72479	24123	1116	213
Starters4Communities		567257733326081	Facebook	f25_34	female (25-34)	NL	Netherlands	16	1	72466	21093	967	0
Malik Azmani	Malik Azmani	1734459723547461	Facebook	f25_34	female (25-34)	NL	Netherlands	58	1	69433	20947	413	16
VVD Noord-Holland		286480434837730	Facebook	f25_34	female (25-34)	NL	Netherlands	8	1	67937	29942	578	242
Agnes Jongerius		764061133777036	Facebook	f25_34	female (25-34)	NL	Netherlands	5	1	65907	13713	147	0
VICE Nederland		885242441538323	Facebook	f25_34	female (25-34)	NL	Netherlands	2	1	65116	32558	325	123
Shell		444504516075907	Facebook	f25_34	female (25-34)	NL	Netherlands	1	1	64425	32212	322	64
Jesse Klaver		687496011309020	Facebook	f25_34	female (25-34)	NL	Netherlands	7	1	61807	26856	1026	201
Milieudefensie	Milieudefensie	83439828234	Facebook	f25_34	female (25-34)	NL	Netherlands	28	1	58786	16256	551	27
Game of Sultans		185311195624361	Facebook	f25_34	female (25-34)	NL	Netherlands	6	1	55644	24795	1394	341
Natuur & Milieu		156571571036057	Facebook	f25_34	female (25-34)	NL	Netherlands	21	1	53826	21734	537	118
SOS Kinderdorpen		313482092725	Facebook	f25_34	female (25-34)	NL	Netherlands	4	1	52627	10487	542	104
ActionAid Nederland		170725579702314	Facebook	f25_34	female (25-34)	NL	Netherlands	29	1	51416	12651	338	0
Rotterdam		336575811655	Facebook	f25_34	female (25-34)	NL	Netherlands	6	1	49257	22421	229	41
Waterschap Brabantse Delta		463828040351089	Facebook	f25_34	female (25-34)	NL	Netherlands	4	1	46402	22892	247	113
Avaaz	Avaaz	8340223883	Facebook	f25_34	female (25-34)	NL	Netherlands	8	1	45747	21771	222	51
Jeroen Lenaers		316960281776479	Facebook	f25_34	female (25-34)	NL	Netherlands	20	1	43400	16273	305	63
Lefrik		264212496925059	Facebook	f25_34	female (25-34)	NL	Netherlands	4	1	41838	10405	261	0
Victoria Koblenko		223023374401274	Facebook	f25_34	female (25-34)	NL	Netherlands	2	1	40860	8172	407	81
Het Nationale Theater		305282796200643	Facebook	f25_34	female (25-34)	NL	Netherlands	4	1	38323	8193	158	17
D66 Utrecht		272033265993	Facebook	f25_34	female (25-34)	NL	Netherlands	1	1	34617	17309	86	17
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	f25_34	female (25-34)	NL	Netherlands	61	1	34147	12788	210	7
TOMS		242425252613657	Facebook	f25_34	female (25-34)	NL	Netherlands	1	1	33098	6619	330	66
Pure medi care Arnhem		995162670623763	Facebook	f25_34	female (25-34)	NL	Netherlands	25	1	31217	9445	558	0
Nacht van de Vluchteling		1637965639787416	Facebook	f25_34	female (25-34)	NL	Netherlands	46	1	31129	7676	987	20
Save the Children Nederland		159449970751999	Facebook	f25_34	female (25-34)	NL	Netherlands	14	1	31123	6889	415	49
VoorleesExpress Amsterdam		551531924903507	Facebook	f25_34	female (25-34)	NL	Netherlands	1	1	30618	6123	60	0
Deloitte Nederland		319495812163	Facebook	f25_34	female (25-34)	NL	Netherlands	6	1	30304	11848	112	9
Humble Household		1746853745395190	Facebook	f25_34	female (25-34)	NL	Netherlands	41	1	30169	12004	232	49
VVD Brabant		644928592236017	Facebook	f25_34	female (25-34)	NL	Netherlands	31	1	29916	5587	576	59
Reinier Van Lanschot		357170858429968	Facebook	f25_34	female (25-34)	NL	Netherlands	10	1	29401	6199	316	54
Judith Sargentini	GroenLinks	296489277060163	Facebook	f25_34	female (25-34)	NL	Netherlands	5	1	29180	10543	231	72
VoteEuropa Nederland	Lacsamana Marlon Toledo	373618906826123	Facebook	f25_34	female (25-34)	NL	Netherlands	11	1	28959	6468	307	25
EVP-Fractie in het Europees Parlement		171689419583089	Facebook	f25_34	female (25-34)	NL	Netherlands	2	1	28666	13516	91	18
College voor de Rechten van de Mens		176804439190262	Facebook	f25_34	female (25-34)	NL	Netherlands	18	1	28470	6790	244	15
Volt Nederland		146644665960101	Facebook	f25_34	female (25-34)	NL	Netherlands	11	1	27345	11418	229	25
Zo Zero		1822666511189219	Facebook	f25_34	female (25-34)	NL	Netherlands	2	1	26363	5176	99	0
Wholesome Culture		1664959567149320	Facebook	f25_34	female (25-34)	NL	Netherlands	7	1	26288	11489	56	10
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	f25_34	female (25-34)	NL	Netherlands	6	1	25929	5370	83	6
ExxonMobil		925007000949719	Facebook	f25_34	female (25-34)	NL	Netherlands	6	1	25638	7480	192	38
Gemeente Westland		364447323689536	Facebook	f25_34	female (25-34)	NL	Netherlands	3	1	25622	12739	204	75
Guardian Weekly		64525551258	Facebook	f25_34	female (25-34)	NL	Netherlands	12	1	25439	10715	134	22
Free a Girl		147590048618741	Facebook	f25_34	female (25-34)	NL	Netherlands	1	1	25154	12577	111	22
MBRC		1853495178284518	Facebook	f25_34	female (25-34)	NL	Netherlands	28	1	24443	6066	234	16
SP Noord-Holland		699014280188216	Facebook	f25_34	female (25-34)	NL	Netherlands	4	1	24028	11089	140	24
Reinier Van Lanschot		370385056881282	Facebook	f25_34	female (25-34)	NL	Netherlands	6	1	23414	4683	230	39
Open Doors		141689092670478	Facebook	f25_34	female (25-34)	NL	Netherlands	3	1	23275	4655	117	0
VluchtelingenWerk Nederland		107872495911431	Facebook	f25_34	female (25-34)	NL	Netherlands	6	1	22966	4593	143	22
Stem op een Vrouw		1329572193784367	Facebook	f25_34	female (25-34)	NL	Netherlands	6	1	22873	11124	153	19
CIWF Nederland	CIWF Nederland	117483088313381	Facebook	f25_34	female (25-34)	NL	Netherlands	84	1	21973	2796	1069	0
Klang der Solidarität		385076005313967	Facebook	f25_34	female (25-34)	NL	Netherlands	63	1	21229	7572	38	2
Shell		200969413280005	Facebook	f25_34	female (25-34)	NL	Netherlands	2	1	21058	8262	194	36
CDA Limburg		148429941847666	Facebook	f25_34	female (25-34)	NL	Netherlands	16	1	20754	4631	232	0
Democracy Alive		277008469606499	Facebook	f25_34	female (25-34)	NL	Netherlands	4	1	18612	9292	116	28
My Flex Shop		1884818878234599	Facebook	f25_34	female (25-34)	NL	Netherlands	4	1	17928	5624	79	0
Bausch + Lomb		198638573575964	Facebook	f25_34	female (25-34)	NL	Netherlands	2	1	17264	3453	34	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	f25_34	female (25-34)	NL	Netherlands	50	1	16688	3554	37	0
De Bijlesmeester		340562449310718	Facebook	f25_34	female (25-34)	NL	Netherlands	6	1	16473	3984	119	0
Theo Alkemade	Alkemade Theodoor C W M	298059754467115	Facebook	f25_34	female (25-34)	NL	Netherlands	8	1	16460	3326	66	1
CDA Amstel, Gooi en Vecht Waterschapsfractie		292255534277261	Facebook	f25_34	female (25-34)	NL	Netherlands	3	1	15260	3052	154	30
Oceonics		277859882973746	Facebook	f25_34	female (25-34)	NL	Netherlands	4	1	15218	2943	78	0
PvdA Haarlem	Partij van de Arbeid	374461422625101	Facebook	f25_34	female (25-34)	NL	Netherlands	6	1	15066	3742	178	22
Humans of Europe		230143523844070	Facebook	f25_34	female (25-34)	NL	Netherlands	2	1	14937	6058	97	19
Essent		194968973865322	Facebook	f25_34	female (25-34)	NL	Netherlands	1	1	14722	7361	73	14
Edukans		172726782754343	Facebook	f25_34	female (25-34)	NL	Netherlands	1	1	14632	2926	28	0
VVD Fryslan		818385898182914	Facebook	f25_34	female (25-34)	NL	Netherlands	7	1	14417	3834	78	0
Dopper		149978658404973	Facebook	f25_34	female (25-34)	NL	Netherlands	1	1	13977	6988	69	13
De Verhalen van Groningen	De Verhalen van Groningen	303441783113756	Facebook	f25_34	female (25-34)	NL	Netherlands	1	1	13310	6655	33	6
SP Haarlem		1441662002729821	Facebook	f25_34	female (25-34)	NL	Netherlands	3	1	13268	2647	26	0
DutchCulture centre for international cooperation		349661668507331	Facebook	f25_34	female (25-34)	NL	Netherlands	1	1	13171	6586	65	13
asr		512252945544565	Facebook	f25_34	female (25-34)	NL	Netherlands	7	1	13102	5340	68	12
Greenpeace International		7297163299	Facebook	f25_34	female (25-34)	NL	Netherlands	6	1	12983	5431	21	10
Students for Climate Maastricht		287999245216481	Facebook	f25_34	female (25-34)	NL	Netherlands	7	1	12724	3104	51	0
European Investment Bank		350888674962511	Facebook	f25_34	female (25-34)	NL	Netherlands	1	1	12265	2453	122	24
D66 Noord-Brabant		907173135967616	Facebook	f25_34	female (25-34)	NL	Netherlands	4	1	12065	2413	123	23
D66 Amersfoort		77106680798	Facebook	f25_34	female (25-34)	NL	Netherlands	3	1	11854	2516	79	13
PvdA Limburg		165914046762784	Facebook	f25_34	female (25-34)	NL	Netherlands	1	1	11502	2300	22	0
Spectrum Non-fictie		1929746883908675	Facebook	f25_34	female (25-34)	NL	Netherlands	2	1	11139	4960	26	4
Partij voor de Dieren Noord-Holland		290134957713451	Facebook	f25_34	female (25-34)	NL	Netherlands	3	1	11128	2225	32	0
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	f25_34	female (25-34)	NL	Netherlands	7	1	11011	3511	77	17
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	f25_34	female (25-34)	NL	Netherlands	49	1	10927	2359	282	0
CDA Maastricht		305525042814385	Facebook	f25_34	female (25-34)	NL	Netherlands	1	1	10865	5432	54	10
D66 Gelderland		114857098583610	Facebook	f25_34	female (25-34)	NL	Netherlands	3	1	10595	2119	71	12
TENT  Rotterdam		129962151485	Facebook	f25_34	female (25-34)	NL	Netherlands	3	1	10365	2053	30	0
ADP		6914363428	Facebook	f25_34	female (25-34)	NL	Netherlands	3	1	10212	2330	175	32
Bikezac - By Cobags		292443537522136	Facebook	f25_34	female (25-34)	NL	Netherlands	1	1	10038	4015	26	13
VPRO		38957713985	Facebook	f25_34	female (25-34)	NL	Netherlands	3	1	9842	1968	19	0
NRC Live		551902954954114	Facebook	f25_34	female (25-34)	NL	Netherlands	51	1	9794	514	766	0
Flotsam & Jetsam Bags		197779574433016	Facebook	f25_34	female (25-34)	NL	Netherlands	13	1	9757	1989	109	13
Islamitische Studentenvereniging Amsterdam - ISA		353401604716694	Facebook	f25_34	female (25-34)	NL	Netherlands	2	1	9696	1939	41	0
Wereld Natuur Fonds - WWF		130133230331245	Facebook	f25_34	female (25-34)	NL	Netherlands	3	1	9289	1829	115	16
Minister van Gehandicaptenzaken		443053919567317	Facebook	f25_34	female (25-34)	NL	Netherlands	1	1	9251	1850	92	18
Aqua Purica		639699599460336	Facebook	f25_34	female (25-34)	NL	Netherlands	6	1	9131	1913	87	14
FMS		396571940461795	Facebook	f25_34	female (25-34)	NL	Netherlands	2	1	9095	2201	28	0
Museum de Fundatie		125639913060	Facebook	f25_34	female (25-34)	NL	Netherlands	1	1	9085	4542	45	9
The Rights Forum		216651758362864	Facebook	f25_34	female (25-34)	NL	Netherlands	3	1	9081	1812	20	0
Elke Stem Telt		1443518785699143	Facebook	f25_34	female (25-34)	NL	Netherlands	2	1	9006	1801	89	18
Studium Generale Universiteit Utrecht		207442524066	Facebook	f25_34	female (25-34)	NL	Netherlands	1	1	8910	1782	17	0
HEAR-studie		573723459761038	Facebook	f25_34	female (25-34)	NL	Netherlands	2	1	8757	3587	112	0
Humanistisch Verbond		244496714142	Facebook	f25_34	female (25-34)	NL	Netherlands	2	1	8691	1738	17	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	f25_34	female (25-34)	NL	Netherlands	62	1	8686	2241	98	12
Impact Hub Amsterdam		138540482884259	Facebook	f25_34	female (25-34)	NL	Netherlands	4	1	8648	4323	21	4
D66 West-Friesland		267847256626886	Facebook	f25_34	female (25-34)	NL	Netherlands	2	1	8615	1723	45	7
Groove Garden		369606119982	Facebook	f25_34	female (25-34)	NL	Netherlands	3	1	8567	1698	24	0
Mevrouw de Boer		1743103889247065	Facebook	f25_34	female (25-34)	NL	Netherlands	1	1	8473	1694	16	0
Lodewijk Asscher	Partij van de Arbeid (PvdA)	254918764596191	Facebook	f25_34	female (25-34)	NL	Netherlands	2	1	8401	3829	48	9
Gemeenteraad Utrecht		948261401921221	Facebook	f25_34	female (25-34)	NL	Netherlands	1	1	8377	1675	16	0
Wilma de Boer-Leijsma		2083492468398168	Facebook	f25_34	female (25-34)	NL	Netherlands	2	1	8215	1643	87	15
Pakhuis de Zwijger		196500190388300	Facebook	f25_34	female (25-34)	NL	Netherlands	5	1	8162	3321	105	0
International Campaign for Tibet Nederland		1483437108535863	Facebook	f25_34	female (25-34)	NL	Netherlands	5	1	7984	1646	79	15
Wouter IJpelaar		318357355461244	Facebook	f25_34	female (25-34)	NL	Netherlands	4	1	7925	1972	39	0
VNO-NCW		148404651881567	Facebook	f25_34	female (25-34)	NL	Netherlands	55	1	7899	2653	264	0
World Vision NL		349312760804	Facebook	f25_34	female (25-34)	NL	Netherlands	5	1	7833	1973	60	0
Three Musketeers		2270401616620225	Facebook	f25_34	female (25-34)	NL	Netherlands	1	1	7665	1533	15	0
Bar Amsterdam		139829476053646	Facebook	f25_34	female (25-34)	NL	Netherlands	1	1	7639	1527	15	0
Motherboard Nederland		661026590690511	Facebook	f25_34	female (25-34)	NL	Netherlands	1	1	7617	1523	15	0
GroenLinks Rotterdam		116050085145365	Facebook	f25_34	female (25-34)	NL	Netherlands	11	1	7527	1422	102	0
The Black Archives		1002746756541898	Facebook	f25_34	female (25-34)	NL	Netherlands	6	1	7487	2804	128	0
Orelia Jewellery		404191947424	Facebook	f25_34	female (25-34)	NL	Netherlands	1	1	7154	2861	1	0
ABN AMRO		206592029351928	Facebook	f25_34	female (25-34)	NL	Netherlands	12	1	7129	3255	120	19
Bewust Puur		1455805414673602	Facebook	f25_34	female (25-34)	NL	Netherlands	2	1	7066	3229	124	0
Human Nature Films		2351383534875713	Facebook	f25_34	female (25-34)	NL	Netherlands	20	1	7063	588	466	0
TivoliVredenburg		205096312852338	Facebook	f25_34	female (25-34)	NL	Netherlands	2	1	7058	3529	69	0
WWF Haaglanden		457099231022219	Facebook	f25_34	female (25-34)	NL	Netherlands	3	1	7021	3130	82	0
Travel in style		213126469482124	Facebook	f25_34	female (25-34)	NL	Netherlands	3	1	6991	2230	41	0
Partij voor de Dieren Zuid-Holland		195643057135775	Facebook	f25_34	female (25-34)	NL	Netherlands	1	1	6957	3479	34	6
Jonge Socialisten Brabant		151246131697429	Facebook	f25_34	female (25-34)	NL	Netherlands	2	1	6902	1380	69	13
Chivas Regal		144075338988966	Facebook	f25_34	female (25-34)	NL	Netherlands	4	1	6734	2877	108	0
Provincie Gelderland		290945967595390	Facebook	f25_34	female (25-34)	NL	Netherlands	4	1	6645	1589	66	11
Hoagard		331529506998997	Facebook	f25_34	female (25-34)	NL	Netherlands	23	1	6636	1476	14	3
Save The Seas		2203608429682203	Facebook	f25_34	female (25-34)	NL	Netherlands	6	1	6623	2434	17	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	f25_34	female (25-34)	NL	Netherlands	67	1	6516	2864	35	6
Dungeon Defenders		107960282569653	Facebook	f25_34	female (25-34)	NL	Netherlands	225	1	6483	2297	48	4
GroenLinks Zuid-Holland		111881632210618	Facebook	f25_34	female (25-34)	NL	Netherlands	2	1	6453	3227	63	0
Pela Case		119283008140727	Facebook	f25_34	female (25-34)	NL	Netherlands	14	1	6451	2168	12	1
Het Nutshuis		174667029278408	Facebook	f25_34	female (25-34)	NL	Netherlands	1	1	6178	1235	12	0
GSp - Studentenplatform voor Levensbeschouwing		200421656644984	Facebook	f25_34	female (25-34)	NL	Netherlands	1	1	6040	1208	60	12
VIER VOETERS		110540418715	Facebook	f25_34	female (25-34)	NL	Netherlands	9	1	5978	1804	109	0
Coconut Bowls		451945511677873	Facebook	f25_34	female (25-34)	NL	Netherlands	67	1	5956	1579	31	0
Volvo Ton van Kuyk		153922581329087	Facebook	f25_34	female (25-34)	NL	Netherlands	2	1	5929	1185	59	11
Giving Brush		1945237355733646	Facebook	f25_34	female (25-34)	NL	Netherlands	39	1	5922	2233	66	9
Forum voor Democratie -FVD		609816282477420	Facebook	f25_34	female (25-34)	NL	Netherlands	1	1	5892	2946	58	29
Migration Policy Group		129404320433742	Facebook	f25_34	female (25-34)	NL	Netherlands	6	1	5841	1128	85	9
rPlanet Earth		2123415201254339	Facebook	f25_34	female (25-34)	NL	Netherlands	3	1	5840	1668	25	0
Ik wil verduurzamen		883123812079486	Facebook	f25_34	female (25-34)	NL	Netherlands	6	1	5820	1910	114	0
FlyGRN		207839133365531	Facebook	f25_34	female (25-34)	NL	Netherlands	1	1	5771	1154	11	0
123 koeltechniek & klimaatbeheersing		1806177136187723	Facebook	f25_34	female (25-34)	NL	Netherlands	20	1	5724	1950	96	0
Bird Brewery		995808130442016	Facebook	f25_34	female (25-34)	NL	Netherlands	1	1	5661	1132	11	0
Matthew Hussey		525275707491504	Facebook	f25_34	female (25-34)	NL	Netherlands	7	1	5417	2185	46	9
ABP Pensioenfonds voor overheid en onderwijs		439703479409823	Facebook	f25_34	female (25-34)	NL	Netherlands	1	1	5409	1081	10	0
TScheldt		682842165445702	Facebook	f25_34	female (25-34)	NL	Netherlands	2	1	5391	1078	10	0
PvdA Provincie Utrecht		377484722432934	Facebook	f25_34	female (25-34)	NL	Netherlands	1	1	5208	1041	10	0
De Zeeuwse VVD		138562149512752	Facebook	f25_34	female (25-34)	NL	Netherlands	6	1	5146	1965	71	0
Hivos		183747651651348	Facebook	f25_34	female (25-34)	NL	Netherlands	5	1	5112	1805	77	0
Michael Pistecky	Pistecky Michal Vladimir	2022603798035877	Facebook	f25_34	female (25-34)	NL	Netherlands	3	1	4926	985	11	0
De Bovengrondse		161370247790491	Facebook	f25_34	female (25-34)	NL	Netherlands	5	1	4890	540	270	0
