advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	rm1	Last month	MT	Malta	18	1	5099982	2160000	19782	5700
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	rm1	Last month	MT	Malta	145	1	3694689	1033166	15888	700
David Casa	David Casa	193035580892638	Facebook	rm1	Last month	MT	Malta	95	1	3620191	1062998	12613	899
Alfred Sant	Alfred Sant	537789116260209	Facebook	rm1	Last month	MT	Malta	109	1	2804619	902363	14319	899
European Parliament		178362315106	Facebook	rm1	Last month	MT	Malta	22	1	1615503	705101	5679	899
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	rm1	Last month	MT	Malta	140	1	1543891	367705	13611	0
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	rm1	Last month	MT	Malta	18	1	1529981	594999	6181	1100
Joe Sammut		433245190070343	Facebook	rm1	Last month	MT	Malta	18	1	1154982	430000	4282	900
David Stellini	David Stellini	1911257335785088	Facebook	rm1	Last month	MT	Malta	11	1	1059989	482000	3489	599
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	rm1	Last month	MT	Malta	118	1	809881	202999	11681	0
Roberta Metsola		406824526101449	Facebook	rm1	Last month	MT	Malta	60	1	796940	247500	5890	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	rm1	Last month	MT	Malta	11	1	485292	202060	1449	100
Ian Borg	Ian Borg	151496594943131	Facebook	rm1	Last month	MT	Malta	7	1	459993	185000	693	0
Lovin Malta	Lovin Malta	1700937210129433	Facebook	rm1	Last month	MT	Malta	6	1	449994	180000	1794	300
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	rm1	Last month	MT	Malta	41	1	447958	133999	4059	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	rm1	Last month	MT	Malta	40	1	445957	141999	3959	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	rm1	Last month	MT	Malta	18	1	428066	97416	1625	0
Josef Caruana		166617437361908	Facebook	rm1	Last month	MT	Malta	17	1	424020	99407	2007	100
