advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament Office in Cyprus		205478755729	Facebook	d086	2019-03-27	CY	Cyprus	1	1	332930	166465	1664	332
γυρίζουμε		278308089460720	Facebook	d086	2019-03-27	CY	Cyprus	5	1	50601	20975	459	131
UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	d086	2019-03-27	CY	Cyprus	7	1	49244	18758	92	3
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	d086	2019-03-27	CY	Cyprus	5	1	38656	17228	273	53
Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	d086	2019-03-27	CY	Cyprus	1	1	9999	2000	19	0
Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	d086	2019-03-27	CY	Cyprus	1	1	9999	5000	49	10
Tiny Humans Etc		218868801931921	Facebook	d086	2019-03-27	CY	Cyprus	2	1	9149	1829	32	0
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	d086	2019-03-27	CY	Cyprus	2	1	7498	2999	98	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	d086	2019-03-27	CY	Cyprus	3	1	6872	1349	34	0
AIPFE Cyprus - Women of Europe		1614268508823327	Facebook	d086	2019-03-27	CY	Cyprus	1	1	6246	1249	12	0
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	d086	2019-03-27	CY	Cyprus	2	1	6211	1742	25	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d086	2019-03-27	CY	Cyprus	11	1	5217	2423	7	3
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	d086	2019-03-27	CY	Cyprus	1	1	4545	909	8	0
RPN.com.cy		1683625705013522	Facebook	d086	2019-03-27	CY	Cyprus	2	1	4165	833	82	0
Γραφείο Τύπου και Πληροφοριών - Press and Information Office		620027974738907	Facebook	d086	2019-03-27	CY	Cyprus	1	1	4013	2006	20	4
Union of Cypriots - Kıbrıslılar Birliği - Ένωσις Κυπρίων		2000341880290773	Facebook	d086	2019-03-27	CY	Cyprus	2	1	3700	740	5	1
Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	d086	2019-03-27	CY	Cyprus	3	1	3498	499	148	0
Katerina Christophidou		131599480586562	Facebook	d086	2019-03-27	CY	Cyprus	1	1	2499	1249	24	0
VoteWatch Europe		355087424564148	Facebook	d086	2019-03-27	CY	Cyprus	4	1	2250	908	3	1
Μιχάλης Μηνά-Υποψήφιος Ευρωβουλευτής 2019-  Πρόεδρος Κόμμα Δικαιοσύνης		1405721126369385	Facebook	d086	2019-03-27	CY	Cyprus	2	1	1874	749	24	0
Όμιλος Προβληματισμού για τον Εκσυγχρονισμό της Κοινωνίας μας - ΟΠΕΚ		241928809281997	Facebook	d086	2019-03-27	CY	Cyprus	1	1	1665	832	16	0
We Amplify		186008238755917	Facebook	d086	2019-03-27	CY	Cyprus	4	1	1052	210	2	0
Europeana.eu		10261403667	Facebook	d086	2019-03-27	CY	Cyprus	1	1	1012	506	0	0
Yiannos Lakkotrypis		750357328668972	Facebook	d086	2019-03-27	CY	Cyprus	1	1	833	166	16	0
ETUC		129041250601685	Facebook	d086	2019-03-27	CY	Cyprus	1	1	322	161	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d086	2019-03-27	CY	Cyprus	2	1	297	125	1	0
EU Environment		305608429284	Facebook	d086	2019-03-27	CY	Cyprus	1	1	245	49	0	0
Fair Transport Europe		888757291197988	Facebook	d086	2019-03-27	CY	Cyprus	1	1	232	116	2	0
Ομολατρεία		294836014540901	Facebook	d086	2019-03-27	CY	Cyprus	3	1	172	39	1	0
Cyprus Youth Council.Συμβούλιο Νεολαίας Κύπρου.Kıbrıs Gençlik Konseyi		452945224795346	Facebook	d086	2019-03-27	CY	Cyprus	1	1	142	0	14	0
Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	d086	2019-03-27	CY	Cyprus	1	1	121	60	0	0
eToro		105255116217636	Facebook	d086	2019-03-27	CY	Cyprus	2	1	85	43	1	0
Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι		272999270266817	Facebook	d086	2019-03-27	CY	Cyprus	1	1	58	11	1	0
Arte		656089814494677	Facebook	d086	2019-03-27	CY	Cyprus	3	1	28	5	0	0
Journal des Français à l'étranger		1193690844094654	Facebook	d086	2019-03-27	CY	Cyprus	1	1	22	11	0	0
Scandinavian Enviro Systems		327110574829848	Facebook	d086	2019-03-27	CY	Cyprus	2	1	20	4	0	0
Roposo - TV By The People		574950735891850	Facebook	d086	2019-03-27	CY	Cyprus	1	1	18	9	0	0
Soviet Visuals		1160495674016675	Facebook	d086	2019-03-27	CY	Cyprus	4	1	16	3	0	0
مفوضية اللاجئين		188842724507690	Facebook	d086	2019-03-27	CY	Cyprus	13	1	13	2	0	0
Petroleum Economist		119472418123001	Facebook	d086	2019-03-27	CY	Cyprus	1	1	12	2	0	0
Institute of Development Policy - Development Studies		84978528258	Facebook	d086	2019-03-27	CY	Cyprus	1	1	11	2	0	0
The Charity for Civil Servants		216978845071240	Facebook	d086	2019-03-27	CY	Cyprus	4	1	6	2	0	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	d086	2019-03-27	CY	Cyprus	3	1	4	0	0	0
Open Doors Deutschland		182704598535	Facebook	d086	2019-03-27	CY	Cyprus	1	1	4	0	0	0
YOGA BURN		146316959083110	Facebook	d086	2019-03-27	CY	Cyprus	3	1	4	0	0	0
АллатРа ТВ		468944153190776	Facebook	d086	2019-03-27	CY	Cyprus	1	1	3	1	0	0
Edraak		535356783247665	Facebook	d086	2019-03-27	CY	Cyprus	2	1	3	0	0	0
Melba Culp		902971599738051	Facebook	d086	2019-03-27	CY	Cyprus	1	1	2	1	0	0
Middle East Monitor	Middle East Monitor	152879306925	Facebook	d086	2019-03-27	CY	Cyprus	2	1	2	0	0	0
Schwarzkopf Professional		150101695010185	Facebook	d086	2019-03-27	CY	Cyprus	2	1	2	0	0	0
The New Arab	The New Arab	1426949024217365	Facebook	d086	2019-03-27	CY	Cyprus	1	1	2	0	0	0
University of East London Students' Union		425879357458219	Facebook	d086	2019-03-27	CY	Cyprus	1	1	2	0	0	0
Dorje Shugden		124479407593558	Facebook	d086	2019-03-27	CY	Cyprus	9	1	2	1	0	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	d086	2019-03-27	CY	Cyprus	1	1	1	0	0	0
Banque mondiale		155174084508744	Facebook	d086	2019-03-27	CY	Cyprus	2	1	1	0	0	0
Task Force Contre l'Antisémitisme		1680652255497041	Facebook	d086	2019-03-27	CY	Cyprus	1	1	1	0	0	0
Gaia		182073298490036	Facebook	d086	2019-03-27	CY	Cyprus	1	1	1	0	0	0
Justin Trudeau		21751825648	Facebook	d086	2019-03-27	CY	Cyprus	3	1	1	0	0	0
Alain Elkann Interviews		636915803053282	Facebook	d086	2019-03-27	CY	Cyprus	1	1	1	0	0	0
Smart Energy TV		223797847633003	Facebook	d086	2019-03-27	CY	Cyprus	1	1	1	1	0	0
Matt Wilson		247888188644456	Facebook	d086	2019-03-27	CY	Cyprus	7	1	1	0	0	0
SAGE Publishing		121340691244235	Facebook	d086	2019-03-27	CY	Cyprus	1	1	1	0	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	d086	2019-03-27	CY	Cyprus	1	1	0	0	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	d086	2019-03-27	CY	Cyprus	3	1	0	0	0	0
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	d086	2019-03-27	CY	Cyprus	1	1	0	0	0	0
البنك الدولي		142329112477770	Facebook	d086	2019-03-27	CY	Cyprus	1	1	0	0	0	0
All Out		169042736456594	Facebook	d086	2019-03-27	CY	Cyprus	1	1	0	0	0	0
Liberal Party of Canada | Parti libéral du Canada		60266912006	Facebook	d086	2019-03-27	CY	Cyprus	2	1	0	0	0	0
Erfolgs Anleger		636347286818264	Facebook	d086	2019-03-27	CY	Cyprus	1	1	0	0	0	0
Biznesa Vadības Koledža		411194435558787	Facebook	d086	2019-03-27	CY	Cyprus	1	1	0	0	0	0
Atta Arghandiwal		391248941257129	Facebook	d086	2019-03-27	CY	Cyprus	2	1	0	0	0	0
National Sikh Campaign		217137015152702	Facebook	d086	2019-03-27	CY	Cyprus	1	1	0	0	0	0
Progressive Connexions		1603753072986150	Facebook	d086	2019-03-27	CY	Cyprus	1	1	0	0	0	0
myESR		54736937938	Facebook	d086	2019-03-27	CY	Cyprus	1	1	0	0	0	0
IUF Uniting Food, Farm and Hotel Workers World-Wide		289880965943	Facebook	d086	2019-03-27	CY	Cyprus	1	1	0	0	0	0
Intimina		127412964006704	Facebook	d086	2019-03-27	CY	Cyprus	2	1	0	0	0	0
Wikye		336125777166189	Facebook	d086	2019-03-27	CY	Cyprus	1	1	0	0	0	0
SolarWinds MSP		679260062113046	Facebook	d086	2019-03-27	CY	Cyprus	1	1	0	0	0	0
Knovva Academy		1619172795053683	Facebook	d086	2019-03-27	CY	Cyprus	1	1	0	0	0	0
Nelson Mandela World Human Rights Moot Court Competition		492134250862044	Facebook	d086	2019-03-27	CY	Cyprus	1	1	0	0	0	0
Stanford Graduate School of Business		208357009185713	Facebook	d086	2019-03-27	CY	Cyprus	2	1	0	0	0	0
