advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kyriakos Mitsotakis		34848567724	Facebook	35_44	35-44	EL	Greece	78	1	3746586	1600097	8941	1882
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	35_44	35-44	EL	Greece	130	1	2631670	1099345	11210	1993
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	35_44	35-44	EL	Greece	63	1	2605283	1072202	5976	988
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	35_44	35-44	EL	Greece	194	1	1944406	708753	8173	1077
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	35_44	35-44	EL	Greece	38	1	1938364	862989	4176	824
European Parliament		178362315106	Facebook	35_44	35-44	EL	Greece	38	1	1711704	814271	7048	1583
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	35_44	35-44	EL	Greece	193	1	1318814	386871	9426	46
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	35_44	35-44	EL	Greece	139	1	1248675	459271	5758	901
INBOX	New Digital Media	369693523475596	Facebook	35_44	35-44	EL	Greece	34	1	1196401	509726	1416	140
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	35_44	35-44	EL	Greece	170	1	1087986	322490	3733	63
Kialo		729627343834501	Facebook	35_44	35-44	EL	Greece	350	1	986625	411045	4847	1175
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	35_44	35-44	EL	Greece	82	1	741806	208409	1972	73
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	35_44	35-44	EL	Greece	40	1	713004	293373	1833	267
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	35_44	35-44	EL	Greece	83	1	695893	149852	1709	0
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	35_44	35-44	EL	Greece	80	1	610739	193024	2835	195
Παπαστράτος		1925659984382187	Facebook	35_44	35-44	EL	Greece	1	1	537865	268933	537	268
