advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	18_24	18-24	EL	Greece	39	1	7772023	3677967	19926	5639
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	18_24	18-24	EL	Greece	55	1	2752722	1170726	5004	866
Kyriakos Mitsotakis		34848567724	Facebook	18_24	18-24	EL	Greece	74	1	2642001	1104273	6188	1324
Kialo		729627343834501	Facebook	18_24	18-24	EL	Greece	305	1	1751987	709436	8039	1768
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	18_24	18-24	EL	Greece	125	1	1543965	598491	7590	1240
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	18_24	18-24	EL	Greece	127	1	1418562	580967	3872	662
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	18_24	18-24	EL	Greece	161	1	1363545	423119	3662	47
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	18_24	18-24	EL	Greece	38	1	1264094	561006	2292	459
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	18_24	18-24	EL	Greece	42	1	927346	374182	2412	270
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	18_24	18-24	EL	Greece	171	1	892179	324685	3261	368
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	18_24	18-24	EL	Greece	5	1	826184	411517	862	300
Παύλος Ελευθεριάδης		768996799785550	Facebook	18_24	18-24	EL	Greece	27	1	753417	301636	2677	364
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	18_24	18-24	EL	Greece	44	1	709211	328494	1220	292
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	18_24	18-24	EL	Greece	41	1	702437	248136	1234	0
