advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Lemiamas šuolis	Rinkimų komitetas "Lemiamas šuolis"	993853767374212	Facebook	taurage_county	Tauragė County	LT	Lithuania	9	1	56607	11811	269	2
Žilvinas Galimovas	Lietuvos Respublikos liberalų sąjūdžio rinkiminės kampanijos sąskaita	312983092825274	Facebook	taurage_county	Tauragė County	LT	Lithuania	2	1	4444	889	88	0
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	taurage_county	Tauragė County	LT	Lithuania	18	1	3196	1397	10	1
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	taurage_county	Tauragė County	LT	Lithuania	2	1	2972	1177	3	0
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	taurage_county	Tauragė County	LT	Lithuania	14	1	2377	1036	14	3
Zuokas	LLS (liberalai)	150259975018869	Facebook	taurage_county	Tauragė County	LT	Lithuania	2	1	1637	728	10	2
Darbo partija	Darbo partija	264116120225	Facebook	taurage_county	Tauragė County	LT	Lithuania	21	1	1436	573	5	1
European Parliament	European Parliament	178362315106	Facebook	taurage_county	Tauragė County	LT	Lithuania	16	1	1364	648	5	1
Waldemar Tomaszewski / Valdemar Tomaševski	Zacharevic Raimund	169414316438308	Facebook	taurage_county	Tauragė County	LT	Lithuania	3	1	1364	545	2	1
European Commission	European Commission	107898832590939	Facebook	taurage_county	Tauragė County	LT	Lithuania	27	1	1126	410	2	0
Viktoras Uspaskich	Darbo partija	160851767470	Facebook	taurage_county	Tauragė County	LT	Lithuania	8	1	636	295	3	0
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	taurage_county	Tauragė County	LT	Lithuania	8	1	597	256	2	0
Rolandas Paksas	Kasparas Bertasius	171037809735454	Facebook	taurage_county	Tauragė County	LT	Lithuania	1	1	453	226	1	0
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	taurage_county	Tauragė County	LT	Lithuania	7	1	344	117	2	0
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	taurage_county	Tauragė County	LT	Lithuania	6	1	334	134	1	0
prof. dr. Vytautas Radžvilas	prof. dr. Vytautas Radžvilas	62378591336	Facebook	taurage_county	Tauragė County	LT	Lithuania	8	1	288	61	1	0
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	taurage_county	Tauragė County	LT	Lithuania	10	1	280	59	0	0
Europos Parlamento biuras Lietuvoje	Europos Parlamento biuras Lietuvoje	188014250186	Facebook	taurage_county	Tauragė County	LT	Lithuania	11	1	269	58	0	0
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	taurage_county	Tauragė County	LT	Lithuania	2	1	156	31	0	0
Tatjana Babrauskienė	LVŽS	1101509610035530	Facebook	taurage_county	Tauragė County	LT	Lithuania	3	1	140	27	0	0
Petras Auštrevičius	Lietuvos Respublikos liberalų sąjūdžio rinkimų sąskaita	1482024028702535	Facebook	taurage_county	Tauragė County	LT	Lithuania	7	1	125	31	0	0
Lietuvos žaliųjų partija - #NEvalstiečiai	Lietuvos žaliųjų partija	300771660032648	Facebook	taurage_county	Tauragė County	LT	Lithuania	4	1	124	24	0	0
Aristokratas	Aristokratas	490015198110181	Facebook	taurage_county	Tauragė County	LT	Lithuania	3	1	119	45	0	0
Rasa Budbergytė	Lietuvos socialdemokratų partija LSDP	494308010764451	Facebook	taurage_county	Tauragė County	LT	Lithuania	2	1	106	28	0	0
Tvarka ir teisingumas		710021502499530	Facebook	taurage_county	Tauragė County	LT	Lithuania	1	1	83	16	0	0
