advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	panevezys_county	Panevėžys County	LT	Lithuania	18	1	55899	14669	128	8
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	panevezys_county	Panevėžys County	LT	Lithuania	14	1	14365	6291	91	19
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	panevezys_county	Panevėžys County	LT	Lithuania	24	1	10822	3305	24	1
Lemiamas šuolis	Rinkimų komitetas "Lemiamas šuolis"	993853767374212	Facebook	panevezys_county	Panevėžys County	LT	Lithuania	9	1	9304	3573	28	8
Darbo partija	Darbo partija	264116120225	Facebook	panevezys_county	Panevėžys County	LT	Lithuania	21	1	8571	3418	28	7
Zuokas	LLS (liberalai)	150259975018869	Facebook	panevezys_county	Panevėžys County	LT	Lithuania	3	1	8403	3646	67	13
Waldemar Tomaszewski / Valdemar Tomaševski	Zacharevic Raimund	169414316438308	Facebook	panevezys_county	Panevėžys County	LT	Lithuania	3	1	8253	3301	16	8
European Parliament	European Parliament	178362315106	Facebook	panevezys_county	Panevėžys County	LT	Lithuania	16	1	6537	3077	27	6
European Commission	European Commission	107898832590939	Facebook	panevezys_county	Panevėžys County	LT	Lithuania	28	1	5273	1976	10	3
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	panevezys_county	Panevėžys County	LT	Lithuania	17	1	3782	1526	17	2
Viktoras Uspaskich	Darbo partija	160851767470	Facebook	panevezys_county	Panevėžys County	LT	Lithuania	8	1	3729	1717	18	5
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	panevezys_county	Panevėžys County	LT	Lithuania	8	1	3025	1276	14	2
Rolandas Paksas	Kasparas Bertasius	171037809735454	Facebook	panevezys_county	Panevėžys County	LT	Lithuania	1	1	1714	857	4	0
prof. dr. Vytautas Radžvilas	prof. dr. Vytautas Radžvilas	62378591336	Facebook	panevezys_county	Panevėžys County	LT	Lithuania	7	1	1622	351	6	0
Europos Parlamento biuras Lietuvoje	Europos Parlamento biuras Lietuvoje	188014250186	Facebook	panevezys_county	Panevėžys County	LT	Lithuania	11	1	1336	288	3	0
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	panevezys_county	Panevėžys County	LT	Lithuania	10	1	1301	291	5	0
Aristokratas	Aristokratas	490015198110181	Facebook	panevezys_county	Panevėžys County	LT	Lithuania	3	1	813	342	1	0
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	panevezys_county	Panevėžys County	LT	Lithuania	2	1	774	154	1	0
Tatjana Babrauskienė	LVŽS	1101509610035530	Facebook	panevezys_county	Panevėžys County	LT	Lithuania	4	1	659	129	2	0
Petras Auštrevičius	Lietuvos Respublikos liberalų sąjūdžio rinkimų sąskaita	1482024028702535	Facebook	panevezys_county	Panevėžys County	LT	Lithuania	7	1	585	146	3	0
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	panevezys_county	Panevėžys County	LT	Lithuania	7	1	571	116	3	0
Robertas Šarknickas	LVŽS	880209082011396	Facebook	panevezys_county	Panevėžys County	LT	Lithuania	3	1	535	107	1	0
Rasa Budbergytė	Lietuvos socialdemokratų partija LSDP	494308010764451	Facebook	panevezys_county	Panevėžys County	LT	Lithuania	2	1	499	126	1	0
Lietuvos žaliųjų partija - #NEvalstiečiai	Lietuvos žaliųjų partija	300771660032648	Facebook	panevezys_county	Panevėžys County	LT	Lithuania	4	1	427	85	1	0
Audronius Ažubalis	Open Agency	348857818489874	Facebook	panevezys_county	Panevėžys County	LT	Lithuania	1	1	372	186	1	0
