advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Viktoras Uspaskich	Darbo partija	160851767470	Facebook	marijampole_county	Marijampolė County	LT	Lithuania	10	1	100934	20574	602	101
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	marijampole_county	Marijampolė County	LT	Lithuania	19	1	35433	8348	76	3
Darbo partija	Darbo partija	264116120225	Facebook	marijampole_county	Marijampolė County	LT	Lithuania	22	1	32623	16072	83	17
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	marijampole_county	Marijampolė County	LT	Lithuania	3	1	16089	7420	105	1
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	marijampole_county	Marijampolė County	LT	Lithuania	14	1	4825	2112	30	6
Zuokas	LLS (liberalai)	150259975018869	Facebook	marijampole_county	Marijampolė County	LT	Lithuania	2	1	3233	1433	21	4
Lemiamas šuolis	Rinkimų komitetas "Lemiamas šuolis"	993853767374212	Facebook	marijampole_county	Marijampolė County	LT	Lithuania	13	1	3149	1253	10	2
European Parliament	European Parliament	178362315106	Facebook	marijampole_county	Marijampolė County	LT	Lithuania	16	1	2598	1231	11	2
Waldemar Tomaszewski / Valdemar Tomaševski	Zacharevic Raimund	169414316438308	Facebook	marijampole_county	Marijampolė County	LT	Lithuania	3	1	2466	986	4	2
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	marijampole_county	Marijampolė County	LT	Lithuania	7	1	2229	1027	20	0
European Commission	European Commission	107898832590939	Facebook	marijampole_county	Marijampolė County	LT	Lithuania	28	1	2140	791	4	1
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	marijampole_county	Marijampolė County	LT	Lithuania	8	1	1119	478	5	0
Rolandas Paksas	Kasparas Bertasius	171037809735454	Facebook	marijampole_county	Marijampolė County	LT	Lithuania	1	1	783	391	1	0
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	marijampole_county	Marijampolė County	LT	Lithuania	6	1	673	267	2	0
Robertas Šarknickas	LVŽS	880209082011396	Facebook	marijampole_county	Marijampolė County	LT	Lithuania	5	1	587	117	9	0
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	marijampole_county	Marijampolė County	LT	Lithuania	2	1	557	111	1	0
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	marijampole_county	Marijampolė County	LT	Lithuania	10	1	523	115	1	0
Europos Parlamento biuras Lietuvoje	Europos Parlamento biuras Lietuvoje	188014250186	Facebook	marijampole_county	Marijampolė County	LT	Lithuania	11	1	501	105	1	0
prof. dr. Vytautas Radžvilas	prof. dr. Vytautas Radžvilas	62378591336	Facebook	marijampole_county	Marijampolė County	LT	Lithuania	7	1	455	96	1	0
Tatjana Babrauskienė	LVŽS	1101509610035530	Facebook	marijampole_county	Marijampolė County	LT	Lithuania	4	1	256	49	1	0
Aristokratas	Aristokratas	490015198110181	Facebook	marijampole_county	Marijampolė County	LT	Lithuania	3	1	217	87	0	0
Rasa Budbergytė	Lietuvos socialdemokratų partija LSDP	494308010764451	Facebook	marijampole_county	Marijampolė County	LT	Lithuania	2	1	206	51	0	0
Petras Auštrevičius	Lietuvos Respublikos liberalų sąjūdžio rinkimų sąskaita	1482024028702535	Facebook	marijampole_county	Marijampolė County	LT	Lithuania	7	1	178	40	1	0
Lietuvos žaliųjų partija - #NEvalstiečiai	Lietuvos žaliųjų partija	300771660032648	Facebook	marijampole_county	Marijampolė County	LT	Lithuania	4	1	170	34	0	0
Tvarka ir teisingumas		710021502499530	Facebook	marijampole_county	Marijampolė County	LT	Lithuania	1	1	123	24	0	0
Sėdmaišiai	Januskeviciute Ugne	886204424824329	Facebook	marijampole_county	Marijampolė County	LT	Lithuania	4	1	86	15	2	0
Liberalai	Liberalai	81004804444	Facebook	marijampole_county	Marijampolė County	LT	Lithuania	7	1	84	36	1	0
ES karta		178332742209259	Facebook	marijampole_county	Marijampolė County	LT	Lithuania	1	1	44	8	0	0
European Greens	European Greens	141366725876424	Facebook	marijampole_county	Marijampolė County	LT	Lithuania	5	1	41	20	0	0
Marius Pareščius	Rinkimų komitetas "Lemiamas Šuolis"	462284527297492	Facebook	marijampole_county	Marijampolė County	LT	Lithuania	1	1	9	4	0	0
LVŽS Kaunas		337391493109248	Facebook	marijampole_county	Marijampolė County	LT	Lithuania	1	1	6	0	0	0
Ką dirba europarlamentarai?		288367285442553	Facebook	marijampole_county	Marijampolė County	LT	Lithuania	2	1	3	0	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	marijampole_county	Marijampolė County	LT	Lithuania	4	1	1	0	0	0
