advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	200k_500k	200k - 500k	LT	Lithuania	10	1	4023311	1609327	19685	5141
Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	200k_500k	200k - 500k	LT	Lithuania	4	1	1999988	799996	1995	399
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	200k_500k	200k - 500k	LT	Lithuania	1	1	499998	200000	499	99
Prof. Dr. Stanislovas Tomas, Advokatas		1049345465226776	Facebook	200k_500k	200k - 500k	LT	Lithuania	1	1	499998	200000	889	445
Kialo		729627343834501	Facebook	200k_500k	200k - 500k	LT	Lithuania	28	1	431488	172595	3362	704
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	200k_500k	200k - 500k	LT	Lithuania	6	1	79516	31806	128	54
Greens/EFA in the European Parliament		150527751674751	Facebook	200k_500k	200k - 500k	LT	Lithuania	5	1	70859	28344	62	16
European Greens		141366725876424	Facebook	200k_500k	200k - 500k	LT	Lithuania	1	1	51856	20742	103	51
VoteWatch Europe		355087424564148	Facebook	200k_500k	200k - 500k	LT	Lithuania	2	1	49946	19978	66	23
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	200k_500k	200k - 500k	LT	Lithuania	3	1	33256	13302	221	44
Tuxy		870667836405958	Facebook	200k_500k	200k - 500k	LT	Lithuania	2	1	28918	11567	133	31
Guardian Weekly		64525551258	Facebook	200k_500k	200k - 500k	LT	Lithuania	3	1	28266	11306	42	14
European Youth Event		919232861444360	Facebook	200k_500k	200k - 500k	LT	Lithuania	2	1	27592	11037	46	20
Game of Sultans		185311195624361	Facebook	200k_500k	200k - 500k	LT	Lithuania	3	1	25650	10260	228	45
Europeana.eu		10261403667	Facebook	200k_500k	200k - 500k	LT	Lithuania	1	1	13333	5333	13	2
Save the Refugees		1931458237163388	Facebook	200k_500k	200k - 500k	LT	Lithuania	1	1	12468	4987	11	2
Cecilia Malmström		258966159416	Facebook	200k_500k	200k - 500k	LT	Lithuania	1	1	8093	3237	16	8
Wholesome Culture		1664959567149320	Facebook	200k_500k	200k - 500k	LT	Lithuania	1	1	8063	3225	7	1
EPP Group in the European Parliament		291699857688	Facebook	200k_500k	200k - 500k	LT	Lithuania	1	1	7111	2844	7	1
Give A Vote		2186129244970085	Facebook	200k_500k	200k - 500k	LT	Lithuania	1	1	6773	2709	6	1
EPP - European People's Party		48034275355	Facebook	200k_500k	200k - 500k	LT	Lithuania	1	1	4509	1803	9	4
eToro		193863317737	Facebook	200k_500k	200k - 500k	LT	Lithuania	2	1	3457	1382	5	2
Solar Impulse		187539851277198	Facebook	200k_500k	200k - 500k	LT	Lithuania	2	1	3003	1201	2	0
Matthew Hussey		525275707491504	Facebook	200k_500k	200k - 500k	LT	Lithuania	3	1	2991	1196	26	5
LIKE APP		272972103180159	Facebook	200k_500k	200k - 500k	LT	Lithuania	1	1	2738	1095	2	0
