advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	10k_50k	10k - 50k	LT	Lithuania	32	1	1599967	319999	3167	0
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	10k_50k	10k - 50k	LT	Lithuania	26	1	1299966	259998	3773	300
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	10k_50k	10k - 50k	LT	Lithuania	18	1	899981	179999	1781	0
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	10k_50k	10k - 50k	LT	Lithuania	7	1	349992	69999	692	0
Bronis Ropė		216419471860983	Facebook	10k_50k	10k - 50k	LT	Lithuania	7	1	349992	69999	692	0
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	10k_50k	10k - 50k	LT	Lithuania	7	1	349957	69992	1092	99
Kialo		729627343834501	Facebook	10k_50k	10k - 50k	LT	Lithuania	183	1	326357	65272	2020	361
Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	10k_50k	10k - 50k	LT	Lithuania	4	1	199995	39999	396	0
Tomas Tomilinas - naujienos		530620843630609	Facebook	10k_50k	10k - 50k	LT	Lithuania	3	1	149997	30000	297	0
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)		198988713464683	Facebook	10k_50k	10k - 50k	LT	Lithuania	3	1	149996	29999	296	0
Liberalai		81004804444	Facebook	10k_50k	10k - 50k	LT	Lithuania	3	1	149991	29998	286	0
Vilija Blinkevičiūtė	Lietuvos socialdemokratų partija - LSDP	1551002341778947	Facebook	10k_50k	10k - 50k	LT	Lithuania	3	1	149963	29993	296	0
European Parliament		178362315106	Facebook	10k_50k	10k - 50k	LT	Lithuania	4	1	100004	20001	598	99
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	10k_50k	10k - 50k	LT	Lithuania	2	1	99998	20000	198	0
Darbo partija		264116120225	Facebook	10k_50k	10k - 50k	LT	Lithuania	2	1	99998	20000	198	0
Prof. Dr. Stanislovas Tomas, Advokatas		1049345465226776	Facebook	10k_50k	10k - 50k	LT	Lithuania	2	1	99998	20000	176	0
