advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Best For Britain	Best for Britain	1863944713844924	Facebook	f25_34	female (25-34)	UK	United Kingdom	94	1	5745180	2307913	45966	10156
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	f25_34	female (25-34)	UK	United Kingdom	2324	1	4082941	1067748	87315	3812
Remain United	Centrum Campaign Ltd	388121018451293	Facebook	f25_34	female (25-34)	UK	United Kingdom	126	1	2824200	1204324	24302	6108
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	f25_34	female (25-34)	UK	United Kingdom	58	1	2570944	1155217	18437	4060
The Labour Party	The Labour Party	25749647410	Facebook	f25_34	female (25-34)	UK	United Kingdom	185	1	1749162	705088	17723	3044
Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	f25_34	female (25-34)	UK	United Kingdom	27	1	1646636	690563	19982	4863
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	f25_34	female (25-34)	UK	United Kingdom	215	1	1500924	616268	23941	5763
HOPE not hate	HOPE not hate	91897231853	Facebook	f25_34	female (25-34)	UK	United Kingdom	19	1	756967	334585	4927	1071
Exit from Brexit	the Liberal Democrats	1600429670027154	Facebook	f25_34	female (25-34)	UK	United Kingdom	43	1	517228	184715	5110	1576
QuoteSearch.com	QuoteSearch	2235255886787452	Facebook	f25_34	female (25-34)	UK	United Kingdom	31	1	509250	189902	6151	1006
Amnesty International UK	Amnesty International UK	7624294394	Facebook	f25_34	female (25-34)	UK	United Kingdom	418	1	483720	102814	9110	442
People's Vote UK	People's Vote	748608695327755	Facebook	f25_34	female (25-34)	UK	United Kingdom	53	1	480956	215062	7602	2368
Swatch	Swatch	297973083586150	Facebook	f25_34	female (25-34)	UK	United Kingdom	13	1	324819	117308	3199	610
Conservatives	The Conservative Party	8807334278	Facebook	f25_34	female (25-34)	UK	United Kingdom	1129	1	265060	75395	5494	207
Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	f25_34	female (25-34)	UK	United Kingdom	19	1	236717	108564	1209	326
London Green Party	London Green Party	175350485880358	Facebook	f25_34	female (25-34)	UK	United Kingdom	32	1	205055	73149	1510	287
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	f25_34	female (25-34)	UK	United Kingdom	50	1	193681	55048	764	70
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	f25_34	female (25-34)	UK	United Kingdom	216	1	175918	44574	4025	103
School Cuts	National Education Union	871798409656672	Facebook	f25_34	female (25-34)	UK	United Kingdom	32	1	163639	36106	840	27
HOPE not hate community	HOPE not hate	187610451787582	Facebook	f25_34	female (25-34)	UK	United Kingdom	6	1	143744	66384	622	116
South West Green Party	The Green Party of England and Wales	244490049076873	Facebook	f25_34	female (25-34)	UK	United Kingdom	29	1	139674	45067	1550	362
Labour North	Labour North, Promoted by Fiona Stanton on behalf of Labour North	685018844928882	Facebook	f25_34	female (25-34)	UK	United Kingdom	17	1	120533	36797	1954	718
Labour East	The Labour Party	407402162736656	Facebook	f25_34	female (25-34)	UK	United Kingdom	9	1	116625	45065	814	228
Labour South West	The Labour Party	673238736142723	Facebook	f25_34	female (25-34)	UK	United Kingdom	1	1	111554	44621	1290	258
Scottish Green Party	Scottish Green Party	17999726169	Facebook	f25_34	female (25-34)	UK	United Kingdom	13	1	106829	30877	1021	189
Unite the union	Unite the union	175584152579855	Facebook	f25_34	female (25-34)	UK	United Kingdom	6	1	100358	49594	591	264
West Midlands Green Party	West Midlands Green Party	216024651755822	Facebook	f25_34	female (25-34)	UK	United Kingdom	11	1	99607	32966	794	148
Labour North West	The Labour Party	61950489543	Facebook	f25_34	female (25-34)	UK	United Kingdom	11	1	93505	43391	720	253
Yorkshire and the Humber Labour Party	the Labour party	1608245282744484	Facebook	f25_34	female (25-34)	UK	United Kingdom	5	1	91345	39374	780	311
Pledge for the Future	Pledge for the Future	266157764008126	Facebook	f25_34	female (25-34)	UK	United Kingdom	30	1	89320	21802	561	0
WWF UK	WWF UK	311627208673	Facebook	f25_34	female (25-34)	UK	United Kingdom	3	1	84776	41135	474	93
Scottish National Party (SNP)	the SNP	77249349077	Facebook	f25_34	female (25-34)	UK	United Kingdom	3	1	83528	41764	500	250
Scottish Liberal Democrats	the Liberal Democrats	397986050296687	Facebook	f25_34	female (25-34)	UK	United Kingdom	49	1	82662	22771	1835	0
National Education Union	National Education Union	241312696375349	Facebook	f25_34	female (25-34)	UK	United Kingdom	2	1	81627	35961	565	226
West Midlands Labour	The Labour Party	1243222025739706	Facebook	f25_34	female (25-34)	UK	United Kingdom	6	1	81455	30846	520	104
London Labour Party	The Labour Party	474613052643462	Facebook	f25_34	female (25-34)	UK	United Kingdom	19	1	81329	23901	995	294
East Midlands Labour	The Labour Party	1104066886293096	Facebook	f25_34	female (25-34)	UK	United Kingdom	8	1	69954	21550	521	95
Scottish Labour Party	Scottish Labour Party	310039442421596	Facebook	f25_34	female (25-34)	UK	United Kingdom	24	1	69856	20648	857	244
Welsh Labour	Welsh Labour	159670677391384	Facebook	f25_34	female (25-34)	UK	United Kingdom	9	1	68821	21076	838	271
Social Democratic and Labour Party (SDLP)	Social Democratic and Labour Party (SDLP)	111956985487415	Facebook	f25_34	female (25-34)	UK	United Kingdom	33	1	67156	19406	523	57
Young Liberals	the Liberal Democrats	22610176568	Facebook	f25_34	female (25-34)	UK	United Kingdom	40	1	65953	19518	976	151
Labour South East	The Labour Party	123817579216	Facebook	f25_34	female (25-34)	UK	United Kingdom	7	1	61109	26828	709	303
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	f25_34	female (25-34)	UK	United Kingdom	20	1	58021	11988	442	45
Plaid Cymru	Plaid Cymru	26416930992	Facebook	f25_34	female (25-34)	UK	United Kingdom	5	1	50771	22627	299	54
38 Degrees	38 Degrees	200006375787	Facebook	f25_34	female (25-34)	UK	United Kingdom	53	1	44984	15245	337	10
Renew	Renew  Party	1923371311278106	Facebook	f25_34	female (25-34)	UK	United Kingdom	101	1	43308	8344	1278	23
Daily Mirror	Reach Plc	6149699161	Facebook	f25_34	female (25-34)	UK	United Kingdom	1	1	39682	15873	459	91
Bristol Green Party	The Green Party of England and Wales	249696368936	Facebook	f25_34	female (25-34)	UK	United Kingdom	22	1	38595	7637	689	47
European Parliament	European Parliament	178362315106	Facebook	f25_34	female (25-34)	UK	United Kingdom	3	1	37978	16639	701	140
The Brexit Party	The Brexit Party	230416667843105	Facebook	f25_34	female (25-34)	UK	United Kingdom	5	1	36863	12791	2488	572
Jeremy Corbyn	The Labour Party	330250343871	Facebook	f25_34	female (25-34)	UK	United Kingdom	4	1	34622	15659	358	156
Liana Saranga	Liana Saranga Gulcan	406430003544310	Facebook	f25_34	female (25-34)	UK	United Kingdom	45	1	34230	7460	551	26
Fifth colour	Mehdi Jamali	720997618045137	Facebook	f25_34	female (25-34)	UK	United Kingdom	10	1	34140	6720	449	77
Hackney Lib Dems	Hackney Liberal Democrats	138435322972255	Facebook	f25_34	female (25-34)	UK	United Kingdom	4	1	32731	6546	96	0
Green Lane Masjid	Green Lane Masjid & Community Centre	173087829397613	Facebook	f25_34	female (25-34)	UK	United Kingdom	3	1	31887	7495	143	18
Camden Council	Camden Council	1621941808050073	Facebook	f25_34	female (25-34)	UK	United Kingdom	1	1	31107	15553	89	17
InFacts	InFacts	678120165658753	Facebook	f25_34	female (25-34)	UK	United Kingdom	5	1	29556	10331	187	34
Lisa Forbes for Peterborough	The Labour Party	365430600210847	Facebook	f25_34	female (25-34)	UK	United Kingdom	26	1	28784	8904	977	102
East Midlands Green Party	East Midlands Green Party	135118813311824	Facebook	f25_34	female (25-34)	UK	United Kingdom	7	1	27860	10694	254	101
Democratic Unionist Party	Democratic Unionist Party	105732052794210	Facebook	f25_34	female (25-34)	UK	United Kingdom	8	1	26304	6032	303	54
North East Lib Dems to Stop Brexit	Tom Hancock	437706210130366	Facebook	f25_34	female (25-34)	UK	United Kingdom	6	1	25648	9232	223	43
Global Justice Now	Global Justice Now	6707857033	Facebook	f25_34	female (25-34)	UK	United Kingdom	65	1	25616	6488	446	6
The Women's Equality Party	The Women's Equality Party	1567955710156124	Facebook	f25_34	female (25-34)	UK	United Kingdom	3	1	18711	6636	221	75
