advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	m18_24	male (18-24)	UK	United Kingdom	2196	1	3107968	744317	84292	2855
Best For Britain	Best for Britain	1863944713844924	Facebook	m18_24	male (18-24)	UK	United Kingdom	26	1	2521213	1141165	18041	4214
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	m18_24	male (18-24)	UK	United Kingdom	60	1	2438137	1075834	16089	3571
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	m18_24	male (18-24)	UK	United Kingdom	218	1	1542294	635287	24355	5789
Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	m18_24	male (18-24)	UK	United Kingdom	19	1	1085582	473880	9148	2583
Remain United	Centrum Campaign Ltd	388121018451293	Facebook	m18_24	male (18-24)	UK	United Kingdom	72	1	660809	258451	5067	1249
Young Liberals	the Liberal Democrats	22610176568	Facebook	m18_24	male (18-24)	UK	United Kingdom	42	1	555216	152478	7849	1204
HOPE not hate	HOPE not hate	91897231853	Facebook	m18_24	male (18-24)	UK	United Kingdom	18	1	393576	171312	2565	552
The Labour Party	The Labour Party	25749647410	Facebook	m18_24	male (18-24)	UK	United Kingdom	182	1	362996	149836	3940	730
Conservatives	The Conservative Party	8807334278	Facebook	m18_24	male (18-24)	UK	United Kingdom	1214	1	349584	87050	8887	294
QuoteSearch.com	QuoteSearch	2235255886787452	Facebook	m18_24	male (18-24)	UK	United Kingdom	16	1	340916	127499	3845	633
Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	m18_24	male (18-24)	UK	United Kingdom	18	1	255262	117002	1423	429
Exit from Brexit	the Liberal Democrats	1600429670027154	Facebook	m18_24	male (18-24)	UK	United Kingdom	27	1	236192	65609	2780	197
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	m18_24	male (18-24)	UK	United Kingdom	50	1	216058	49422	1000	61
Swatch	Swatch	297973083586150	Facebook	m18_24	male (18-24)	UK	United Kingdom	13	1	188577	69412	1942	489
Amnesty International UK	Amnesty International UK	7624294394	Facebook	m18_24	male (18-24)	UK	United Kingdom	395	1	147951	29893	3428	95
HOPE not hate community	HOPE not hate	187610451787582	Facebook	m18_24	male (18-24)	UK	United Kingdom	6	1	133734	58396	551	97
London Green Party	London Green Party	175350485880358	Facebook	m18_24	male (18-24)	UK	United Kingdom	32	1	113346	44507	605	130
West Midlands Green Party	West Midlands Green Party	216024651755822	Facebook	m18_24	male (18-24)	UK	United Kingdom	11	1	105104	29459	827	149
Pledge for the Future	Pledge for the Future	266157764008126	Facebook	m18_24	male (18-24)	UK	United Kingdom	30	1	92367	21001	456	0
GMB Union	GMB Union	103295786760891	Facebook	m18_24	male (18-24)	UK	United Kingdom	5	1	79379	22872	155	0
Unite the union	Unite the union	175584152579855	Facebook	m18_24	male (18-24)	UK	United Kingdom	6	1	76985	37350	466	185
Liana Saranga	Liana Saranga Gulcan	406430003544310	Facebook	m18_24	male (18-24)	UK	United Kingdom	47	1	76619	18605	1345	49
Scottish National Party (SNP)	the SNP	77249349077	Facebook	m18_24	male (18-24)	UK	United Kingdom	3	1	75444	37722	459	229
Social Democratic and Labour Party (SDLP)	Social Democratic and Labour Party (SDLP)	111956985487415	Facebook	m18_24	male (18-24)	UK	United Kingdom	32	1	74064	20399	790	93
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	m18_24	male (18-24)	UK	United Kingdom	195	1	72064	21529	1628	43
European Parliament	European Parliament	178362315106	Facebook	m18_24	male (18-24)	UK	United Kingdom	3	1	64672	27903	862	172
InFacts	InFacts	678120165658753	Facebook	m18_24	male (18-24)	UK	United Kingdom	5	1	64148	21729	435	80
Fifth colour	Mehdi Jamali	720997618045137	Facebook	m18_24	male (18-24)	UK	United Kingdom	9	1	62830	12543	737	145
Scottish Liberal Democrats	the Liberal Democrats	397986050296687	Facebook	m18_24	male (18-24)	UK	United Kingdom	56	1	58131	9509	2304	0
Plaid Cymru	Plaid Cymru	26416930992	Facebook	m18_24	male (18-24)	UK	United Kingdom	5	1	52514	24654	272	48
People's Vote UK	People's Vote	748608695327755	Facebook	m18_24	male (18-24)	UK	United Kingdom	29	1	50814	17021	554	60
South West Green Party	The Green Party of England and Wales	244490049076873	Facebook	m18_24	male (18-24)	UK	United Kingdom	27	1	50427	20082	425	102
Democratic Unionist Party	Democratic Unionist Party	105732052794210	Facebook	m18_24	male (18-24)	UK	United Kingdom	6	1	47923	13581	488	93
Scottish Green Party	Scottish Green Party	17999726169	Facebook	m18_24	male (18-24)	UK	United Kingdom	11	1	46507	11917	408	69
Renew	Renew  Party	1923371311278106	Facebook	m18_24	male (18-24)	UK	United Kingdom	103	1	45479	9042	1272	20
Labour North West	The Labour Party	61950489543	Facebook	m18_24	male (18-24)	UK	United Kingdom	10	1	45131	21930	311	72
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	m18_24	male (18-24)	UK	United Kingdom	20	1	44034	9206	396	35
38 Degrees	38 Degrees	200006375787	Facebook	m18_24	male (18-24)	UK	United Kingdom	51	1	42477	17158	255	28
Global Justice Now	Global Justice Now	6707857033	Facebook	m18_24	male (18-24)	UK	United Kingdom	65	1	41479	10285	459	11
Daily Mirror	Reach Plc	6149699161	Facebook	m18_24	male (18-24)	UK	United Kingdom	1	1	38464	15385	445	89
North East Lib Dems to Stop Brexit	Tom Hancock	437706210130366	Facebook	m18_24	male (18-24)	UK	United Kingdom	6	1	37542	14020	331	61
Scottish Labour Party	Scottish Labour Party	310039442421596	Facebook	m18_24	male (18-24)	UK	United Kingdom	24	1	37365	9128	444	102
London Labour Party	The Labour Party	474613052643462	Facebook	m18_24	male (18-24)	UK	United Kingdom	19	1	30757	8060	391	103
Global Optimism	Global Optimism	2062802910474026	Facebook	m18_24	male (18-24)	UK	United Kingdom	4	1	30665	6326	145	12
Camden Council	Camden Council	1621941808050073	Facebook	m18_24	male (18-24)	UK	United Kingdom	1	1	28591	14295	82	16
Labour North	Labour North, Promoted by Fiona Stanton on behalf of Labour North	685018844928882	Facebook	m18_24	male (18-24)	UK	United Kingdom	17	1	28542	9127	471	154
East Midlands Green Party	East Midlands Green Party	135118813311824	Facebook	m18_24	male (18-24)	UK	United Kingdom	8	1	27437	8885	204	69
Jeremy Corbyn	The Labour Party	330250343871	Facebook	m18_24	male (18-24)	UK	United Kingdom	4	1	25477	12441	175	83
Leeds Green Party	Central & Outer Leeds Green Party	161057677319663	Facebook	m18_24	male (18-24)	UK	United Kingdom	6	1	25245	5309	154	12
Labour South East	The Labour Party	123817579216	Facebook	m18_24	male (18-24)	UK	United Kingdom	7	1	23938	9915	278	111
The Brexit Party	The Brexit Party	230416667843105	Facebook	m18_24	male (18-24)	UK	United Kingdom	2	1	23144	8549	988	267
Andrea Venzon	Andrea Venzon	190415584911640	Facebook	m18_24	male (18-24)	UK	United Kingdom	4	1	19825	4298	155	25
Labour South West	The Labour Party	673238736142723	Facebook	m18_24	male (18-24)	UK	United Kingdom	1	1	19310	7724	223	44
Yorkshire and the Humber Labour Party	the Labour party	1608245282744484	Facebook	m18_24	male (18-24)	UK	United Kingdom	5	1	19233	8114	163	62
Yorkshire & the Humber Green Party	Yorkshire & the Humber Green Party	305531639643278	Facebook	m18_24	male (18-24)	UK	United Kingdom	3	1	18769	4013	277	47
Labour East	The Labour Party	407402162736656	Facebook	m18_24	male (18-24)	UK	United Kingdom	9	1	18159	7138	147	38
UKIP Bishop Auckland	ALAN JOJ'Y BREEZE	185015221854196	Facebook	m18_24	male (18-24)	UK	United Kingdom	9	1	17652	3837	243	42
West Midlands Conservatives	West Midlands Conservatives	223025417884693	Facebook	m18_24	male (18-24)	UK	United Kingdom	5	1	17644	3773	90	7
Chatham House	Chatham House	202798122688	Facebook	m18_24	male (18-24)	UK	United Kingdom	1	1	16370	8185	94	18
