advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	m45_54	male (45-54)	UK	United Kingdom	218	1	1599327	653123	24555	6002
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	m45_54	male (45-54)	UK	United Kingdom	60	1	1226770	549085	7852	1784
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	m45_54	male (45-54)	UK	United Kingdom	2179	1	1156512	286385	28691	1742
Conservatives	The Conservative Party	8807334278	Facebook	m45_54	male (45-54)	UK	United Kingdom	1336	1	676127	163826	19607	548
The Labour Party	The Labour Party	25749647410	Facebook	m45_54	male (45-54)	UK	United Kingdom	182	1	454526	194165	5157	1071
People's Vote UK	People's Vote	748608695327755	Facebook	m45_54	male (45-54)	UK	United Kingdom	56	1	245128	98694	3946	1052
Swatch	Swatch	297973083586150	Facebook	m45_54	male (45-54)	UK	United Kingdom	12	1	230909	86197	2525	635
Exit from Brexit	the Liberal Democrats	1600429670027154	Facebook	m45_54	male (45-54)	UK	United Kingdom	28	1	191762	63165	2107	533
Remain United	Centrum Campaign Ltd	388121018451293	Facebook	m45_54	male (45-54)	UK	United Kingdom	58	1	167630	55935	1628	317
QuoteSearch.com	QuoteSearch	2235255886787452	Facebook	m45_54	male (45-54)	UK	United Kingdom	23	1	156889	55565	2414	526
HOPE not hate	HOPE not hate	91897231853	Facebook	m45_54	male (45-54)	UK	United Kingdom	17	1	156640	68123	954	221
Amnesty International UK	Amnesty International UK	7624294394	Facebook	m45_54	male (45-54)	UK	United Kingdom	411	1	152267	30526	3597	121
38 Degrees	38 Degrees	200006375787	Facebook	m45_54	male (45-54)	UK	United Kingdom	53	1	97903	33634	650	41
School Cuts	National Education Union	871798409656672	Facebook	m45_54	male (45-54)	UK	United Kingdom	34	1	97089	20975	519	36
West Midlands Conservatives	West Midlands Conservatives	223025417884693	Facebook	m45_54	male (45-54)	UK	United Kingdom	11	1	96692	33305	562	95
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	m45_54	male (45-54)	UK	United Kingdom	50	1	88771	20879	341	21
Best For Britain	Best for Britain	1863944713844924	Facebook	m45_54	male (45-54)	UK	United Kingdom	7	1	80600	32656	971	214
Scottish Labour Party	Scottish Labour Party	310039442421596	Facebook	m45_54	male (45-54)	UK	United Kingdom	24	1	74451	18656	891	226
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	m45_54	male (45-54)	UK	United Kingdom	208	1	70995	17665	1614	40
Social Democratic and Labour Party (SDLP)	Social Democratic and Labour Party (SDLP)	111956985487415	Facebook	m45_54	male (45-54)	UK	United Kingdom	33	1	69844	20187	705	76
London Green Party	London Green Party	175350485880358	Facebook	m45_54	male (45-54)	UK	United Kingdom	32	1	68226	22490	639	111
London Labour Party	The Labour Party	474613052643462	Facebook	m45_54	male (45-54)	UK	United Kingdom	19	1	64762	16632	845	201
European Parliament	European Parliament	178362315106	Facebook	m45_54	male (45-54)	UK	United Kingdom	3	1	57486	24421	787	157
Unite the union	Unite the union	175584152579855	Facebook	m45_54	male (45-54)	UK	United Kingdom	6	1	50872	24145	318	110
Labour North West	The Labour Party	61950489543	Facebook	m45_54	male (45-54)	UK	United Kingdom	9	1	49677	21960	395	112
