advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Trades Union Congress (TUC)	Trades Union Congress	124295177616347	Facebook	f13_17	female (13-17)	UK	United Kingdom	1	1	57337	28669	65	0
Global Optimism	Global Optimism	2062802910474026	Facebook	f13_17	female (13-17)	UK	United Kingdom	2	1	24461	6424	282	44
Hannan Sarwar	Hannan Amer Sarwar	280256796023344	Facebook	f13_17	female (13-17)	UK	United Kingdom	8	1	10809	988	786	0
TW-IN	SEBASTIAN JOSEPH 4 ST JOHN	1975276162525168	Facebook	f13_17	female (13-17)	UK	United Kingdom	3	1	7208	1436	86	16
Social Democratic and Labour Party (SDLP)	Social Democratic and Labour Party (SDLP)	111956985487415	Facebook	f13_17	female (13-17)	UK	United Kingdom	1	1	4509	2255	51	0
Dose of Society	Dose of Society	323340437359	Facebook	f13_17	female (13-17)	UK	United Kingdom	2	1	3973	794	91	0
Carmarthenshire Liberal Democrats	Christopher David W Passmore	585876841564510	Facebook	f13_17	female (13-17)	UK	United Kingdom	6	1	3163	942	68	0
Dave Chrisp Comedy	David Chrisp	210713339427124	Facebook	f13_17	female (13-17)	UK	United Kingdom	3	1	2738	674	14	0
Cambridge Stays	Cambridge Stays	1106278742785368	Facebook	f13_17	female (13-17)	UK	United Kingdom	3	1	2599	520	59	0
StoryhouseLive	StoryhouseLive	851645071581584	Facebook	f13_17	female (13-17)	UK	United Kingdom	1	1	2251	450	5	0
Swatch	Swatch	297973083586150	Facebook	f13_17	female (13-17)	UK	United Kingdom	1	1	2035	407	23	4
Northenden's World	Northenden World Admin	1692130001038191	Facebook	f13_17	female (13-17)	UK	United Kingdom	6	1	1993	39	210	0
Pinksixty	Leeze Lawrence	108182029247820	Facebook	f13_17	female (13-17)	UK	United Kingdom	4	1	1433	0	164	0
Tiverton & Honiton Liberal Democrats	Dr. J Timperley on behalf of Tiverton and Honiton Liberal Democrats	150862338924727	Facebook	f13_17	female (13-17)	UK	United Kingdom	2	1	1332	237	44	0
Aaron Wynne - Aberconwy	Aaron Wynne	1604790526203933	Facebook	f13_17	female (13-17)	UK	United Kingdom	2	1	1279	192	58	0
Alliance Party of Northern Ireland	The Alliance Party	10642639740	Facebook	f13_17	female (13-17)	UK	United Kingdom	1	1	1204	240	13	2
Max Bryant	Max Taylor Bryant	1511114899101340	Facebook	f13_17	female (13-17)	UK	United Kingdom	1	1	1169	233	26	0
B. Dolan		102386295776	Facebook	f13_17	female (13-17)	UK	United Kingdom	7	1	1150	0	101	0
African Wildlife Courses	Jason Alexander Hendry	2345328912417791	Facebook	f13_17	female (13-17)	UK	United Kingdom	4	1	982	0	112	0
Councillor Paul Kelly - Motherwell West	Paul Kelly	938719826182279	Facebook	f13_17	female (13-17)	UK	United Kingdom	6	1	826	149	26	0
Simon Hart MP	Simon Hart MP	914835805358773	Facebook	f13_17	female (13-17)	UK	United Kingdom	6	1	707	88	61	0
Cllr Vincent Bailey & Cllr Leighton Rowlands	Vale of Glamorgan Conservatives 	1802752836609283	Facebook	f13_17	female (13-17)	UK	United Kingdom	1	1	689	137	15	0
Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	f13_17	female (13-17)	UK	United Kingdom	2	1	499	152	5	0
Cllr Mike Diamond	Cllr Mike Diamond 	1768404463408418	Facebook	f13_17	female (13-17)	UK	United Kingdom	2	1	449	89	10	0
Beckton Labour	George James Harris	439640700178969	Facebook	f13_17	female (13-17)	UK	United Kingdom	1	1	368	0	42	0
