advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	u35_44	unknown (35-44)	UK	United Kingdom	56	1	58218	26192	373	85
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	u35_44	unknown (35-44)	UK	United Kingdom	200	1	55447	22854	866	215
The Labour Party	The Labour Party	25749647410	Facebook	u35_44	unknown (35-44)	UK	United Kingdom	176	1	39197	16240	411	65
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	u35_44	unknown (35-44)	UK	United Kingdom	499	1	29994	8490	528	44
People's Vote UK	People's Vote	748608695327755	Facebook	u35_44	unknown (35-44)	UK	United Kingdom	49	1	19725	8615	308	94
Amnesty International UK	Amnesty International UK	7624294394	Facebook	u35_44	unknown (35-44)	UK	United Kingdom	312	1	18514	3649	555	14
Conservatives	The Conservative Party	8807334278	Facebook	u35_44	unknown (35-44)	UK	United Kingdom	734	1	16539	4425	386	12
Remain United	Centrum Campaign Ltd	388121018451293	Facebook	u35_44	unknown (35-44)	UK	United Kingdom	72	1	11221	3908	107	23
HOPE not hate	HOPE not hate	91897231853	Facebook	u35_44	unknown (35-44)	UK	United Kingdom	17	1	8285	3635	51	11
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	u35_44	unknown (35-44)	UK	United Kingdom	159	1	8236	1974	277	4
London Green Party	London Green Party	175350485880358	Facebook	u35_44	unknown (35-44)	UK	United Kingdom	30	1	5062	1657	47	7
Best For Britain	Best for Britain	1863944713844924	Facebook	u35_44	unknown (35-44)	UK	United Kingdom	7	1	4989	2020	62	13
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	u35_44	unknown (35-44)	UK	United Kingdom	50	1	4751	1195	19	1
QuoteSearch.com	QuoteSearch	2235255886787452	Facebook	u35_44	unknown (35-44)	UK	United Kingdom	13	1	3910	1422	42	9
38 Degrees	38 Degrees	200006375787	Facebook	u35_44	unknown (35-44)	UK	United Kingdom	53	1	3717	1280	27	1
London Labour Party	The Labour Party	474613052643462	Facebook	u35_44	unknown (35-44)	UK	United Kingdom	19	1	3357	940	42	11
Labour East	The Labour Party	407402162736656	Facebook	u35_44	unknown (35-44)	UK	United Kingdom	9	1	2985	1111	24	6
Scottish Labour Party	Scottish Labour Party	310039442421596	Facebook	u35_44	unknown (35-44)	UK	United Kingdom	23	1	2911	809	36	10
South West Green Party	The Green Party of England and Wales	244490049076873	Facebook	u35_44	unknown (35-44)	UK	United Kingdom	27	1	2751	846	35	7
Labour North West	The Labour Party	61950489543	Facebook	u35_44	unknown (35-44)	UK	United Kingdom	8	1	2654	1160	21	7
Labour South West	The Labour Party	673238736142723	Facebook	u35_44	unknown (35-44)	UK	United Kingdom	1	1	2641	1056	30	6
West Midlands Conservatives	West Midlands Conservatives	223025417884693	Facebook	u35_44	unknown (35-44)	UK	United Kingdom	11	1	2481	909	12	2
Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	u35_44	unknown (35-44)	UK	United Kingdom	13	1	2358	839	16	3
Social Democratic and Labour Party (SDLP)	Social Democratic and Labour Party (SDLP)	111956985487415	Facebook	u35_44	unknown (35-44)	UK	United Kingdom	33	1	2323	672	21	2
Labour North	Labour North, Promoted by Fiona Stanton on behalf of Labour North	685018844928882	Facebook	u35_44	unknown (35-44)	UK	United Kingdom	17	1	2259	611	38	14
