advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	f65_	female (65+)	UK	United Kingdom	161	1	818712	331902	10418	2598
Conservatives	The Conservative Party	8807334278	Facebook	f65_	female (65+)	UK	United Kingdom	1350	1	814386	183516	27533	681
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	f65_	female (65+)	UK	United Kingdom	2142	1	545250	141172	11487	896
The Labour Party	The Labour Party	25749647410	Facebook	f65_	female (65+)	UK	United Kingdom	178	1	240454	108160	3055	692
Amnesty International UK	Amnesty International UK	7624294394	Facebook	f65_	female (65+)	UK	United Kingdom	414	1	199299	42592	4462	223
Ruth Davidson	the Scottish Conservative and Unionist Party	242829922425897	Facebook	f65_	female (65+)	UK	United Kingdom	1	1	178975	71590	2070	414
Best For Britain	Best for Britain	1863944713844924	Facebook	f65_	female (65+)	UK	United Kingdom	11	1	156658	62709	1737	355
38 Degrees	38 Degrees	200006375787	Facebook	f65_	female (65+)	UK	United Kingdom	53	1	134758	41094	1119	37
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	f65_	female (65+)	UK	United Kingdom	50	1	110701	25238	442	31
European Parliament	European Parliament	178362315106	Facebook	f65_	female (65+)	UK	United Kingdom	3	1	99762	42580	1601	320
Exit from Brexit	the Liberal Democrats	1600429670027154	Facebook	f65_	female (65+)	UK	United Kingdom	26	1	89434	30449	904	242
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	f65_	female (65+)	UK	United Kingdom	7	1	79815	34685	763	152
Scottish Conservatives	the Scottish Conservative and Unionist Party	136308776480	Facebook	f65_	female (65+)	UK	United Kingdom	2	1	74168	36149	2091	418
Scottish Labour Party	Scottish Labour Party	310039442421596	Facebook	f65_	female (65+)	UK	United Kingdom	24	1	67088	17503	715	187
Unite the union	Unite the union	175584152579855	Facebook	f65_	female (65+)	UK	United Kingdom	6	1	60009	27539	394	142
HOPE not hate	HOPE not hate	91897231853	Facebook	f65_	female (65+)	UK	United Kingdom	18	1	55801	24441	407	87
West Midlands Conservatives	West Midlands Conservatives	223025417884693	Facebook	f65_	female (65+)	UK	United Kingdom	11	1	51045	18072	345	60
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	f65_	female (65+)	UK	United Kingdom	214	1	48866	10607	1935	26
Daily Mirror	Reach Plc	6149699161	Facebook	f65_	female (65+)	UK	United Kingdom	1	1	44936	17974	519	104
Democratic Unionist Party	Democratic Unionist Party	105732052794210	Facebook	f65_	female (65+)	UK	United Kingdom	8	1	43244	10391	482	89
Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	f65_	female (65+)	UK	United Kingdom	12	1	36451	13478	236	50
Global Justice Now	Global Justice Now	6707857033	Facebook	f65_	female (65+)	UK	United Kingdom	65	1	33702	9142	705	15
Paul Bristow	The Conservative Party	293864561226540	Facebook	f65_	female (65+)	UK	United Kingdom	55	1	32993	10776	1273	20
Renew	Renew  Party	1923371311278106	Facebook	f65_	female (65+)	UK	United Kingdom	101	1	31450	6443	853	14
London Labour Party	The Labour Party	474613052643462	Facebook	f65_	female (65+)	UK	United Kingdom	19	1	28851	7446	349	84
EPP Group in the European Parliament	EPP Group in the European Parliament	291699857688	Facebook	f65_	female (65+)	UK	United Kingdom	1	1	27748	13874	69	13
People's Vote UK	People's Vote	748608695327755	Facebook	f65_	female (65+)	UK	United Kingdom	26	1	26761	6392	390	34
TheArticle	TheArticle	607840469632004	Facebook	f65_	female (65+)	UK	United Kingdom	2	1	26605	13302	108	21
Reignite	Reignite	702922223165890	Facebook	f65_	female (65+)	UK	United Kingdom	4	1	26596	10367	321	104
London Green Party	London Green Party	175350485880358	Facebook	f65_	female (65+)	UK	United Kingdom	31	1	26356	8057	308	50
South West Green Party	The Green Party of England and Wales	244490049076873	Facebook	f65_	female (65+)	UK	United Kingdom	28	1	26053	7382	366	80
GMB Union	GMB Union	103295786760891	Facebook	f65_	female (65+)	UK	United Kingdom	7	1	25891	5159	73	0
The Women's Equality Party	The Women's Equality Party	1567955710156124	Facebook	f65_	female (65+)	UK	United Kingdom	3	1	25610	11533	308	130
East Midlands Green Party	East Midlands Green Party	135118813311824	Facebook	f65_	female (65+)	UK	United Kingdom	8	1	25578	7816	231	46
Labour North West	The Labour Party	61950489543	Facebook	f65_	female (65+)	UK	United Kingdom	9	1	24627	11238	197	48
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	f65_	female (65+)	UK	United Kingdom	20	1	21653	4573	246	32
Peterborough Conservatives	The Conservative Party	1410613969166253	Facebook	f65_	female (65+)	UK	United Kingdom	64	1	20901	4362	1109	0
Welsh Labour	Welsh Labour	159670677391384	Facebook	f65_	female (65+)	UK	United Kingdom	9	1	19641	6386	221	67
Labour North	Labour North, Promoted by Fiona Stanton on behalf of Labour North	685018844928882	Facebook	f65_	female (65+)	UK	United Kingdom	17	1	19296	6203	329	96
North East Lib Dems to Stop Brexit	Tom Hancock	437706210130366	Facebook	f65_	female (65+)	UK	United Kingdom	3	1	18492	3698	213	42
Abortion Support Network	Abortion Support Network	171179209569823	Facebook	f65_	female (65+)	UK	United Kingdom	9	1	18295	5232	345	53
QuoteSearch.com	QuoteSearch	2235255886787452	Facebook	f65_	female (65+)	UK	United Kingdom	9	1	18224	5285	512	39
The Brexit Party	The Brexit Party	230416667843105	Facebook	f65_	female (65+)	UK	United Kingdom	7	1	17138	4363	1409	336
West Midlands Labour	The Labour Party	1243222025739706	Facebook	f65_	female (65+)	UK	United Kingdom	6	1	16563	3786	177	35
Jeremy Corbyn	The Labour Party	330250343871	Facebook	f65_	female (65+)	UK	United Kingdom	4	1	16170	7503	114	49
UK Independence Party (UKIP)	UK Independence Party (UKIP)	209101162445115	Facebook	f65_	female (65+)	UK	United Kingdom	2	1	16070	3214	36	0
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	f65_	female (65+)	UK	United Kingdom	9	1	15529	3565	110	0
Yorkshire and the Humber Labour Party	the Labour party	1608245282744484	Facebook	f65_	female (65+)	UK	United Kingdom	5	1	15376	7431	99	27
East Midlands Labour	The Labour Party	1104066886293096	Facebook	f65_	female (65+)	UK	United Kingdom	8	1	15218	3278	110	18
UKIP Bishop Auckland	ALAN JOJ'Y BREEZE	185015221854196	Facebook	f65_	female (65+)	UK	United Kingdom	9	1	14167	3765	257	29
Yorkshire Party	the Yorkshire Party	1416178118647779	Facebook	f65_	female (65+)	UK	United Kingdom	2	1	13853	6831	85	15
Fifth colour	Mehdi Jamali	720997618045137	Facebook	f65_	female (65+)	UK	United Kingdom	8	1	13243	2648	152	30
Moray SNP	Moray SNP	314918278608280	Facebook	f65_	female (65+)	UK	United Kingdom	2	1	13106	2621	30	0
Social Democratic and Labour Party (SDLP)	Social Democratic and Labour Party (SDLP)	111956985487415	Facebook	f65_	female (65+)	UK	United Kingdom	14	1	13098	4089	191	10
Scottish Green Party	Scottish Green Party	17999726169	Facebook	f65_	female (65+)	UK	United Kingdom	7	1	12411	2681	173	22
Scottish National Party (SNP)	the SNP	77249349077	Facebook	f65_	female (65+)	UK	United Kingdom	1	1	12338	6169	142	71
Dale Vince	Ecotricity	222595381410455	Facebook	f65_	female (65+)	UK	United Kingdom	2	1	11594	2318	133	26
Alex Salmond	Slainte Media	136191876445102	Facebook	f65_	female (65+)	UK	United Kingdom	1	1	11521	5760	66	13
Labour South East	The Labour Party	123817579216	Facebook	f65_	female (65+)	UK	United Kingdom	7	1	11506	4669	134	51
Reprieve	Reprieve	107485499287	Facebook	f65_	female (65+)	UK	United Kingdom	1	1	11201	2240	25	0
InFacts	InFacts	678120165658753	Facebook	f65_	female (65+)	UK	United Kingdom	2	1	10878	2175	125	25
