advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Демократична България	Демократична България	995342840629890	Facebook	rd6	Last 6 days	BG	Bulgaria	14	1	1099979	454245	2336	325
Приоритети	БЗНС	1163987410423594	Facebook	rd6	Last 6 days	BG	Bulgaria	56	1	610541	218215	1938	64
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	rd6	Last 6 days	BG	Bulgaria	23	1	597698	124144	2176	0
Път на младите	Път на младите	2051476654950711	Facebook	rd6	Last 6 days	BG	Bulgaria	10	1	462494	156766	1485	181
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	rd6	Last 6 days	BG	Bulgaria	35	1	458429	122226	2945	0
Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	rd6	Last 6 days	BG	Bulgaria	10	1	282547	59511	793	0
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	rd6	Last 6 days	BG	Bulgaria	20	1	266129	58485	1563	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rd6	Last 6 days	BG	Bulgaria	1	1	246176	98470	245	49
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd6	Last 6 days	BG	Bulgaria	13	1	195259	61375	953	11
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	rd6	Last 6 days	BG	Bulgaria	10	1	188431	40487	775	0
European Greens	European Greens	141366725876424	Facebook	rd6	Last 6 days	BG	Bulgaria	4	1	174391	71464	800	215
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	rd6	Last 6 days	BG	Bulgaria	4	1	147342	32134	362	0
Радан Кънев	Радан Кънев	1461853244069926	Facebook	rd6	Last 6 days	BG	Bulgaria	8	1	132902	34875	707	0
informo.bg	informo.bg	262524054082832	Facebook	rd6	Last 6 days	BG	Bulgaria	3	1	105645	26849	194	8
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	rd6	Last 6 days	BG	Bulgaria	2	1	104997	50999	597	99
Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	rd6	Last 6 days	BG	Bulgaria	2	1	97816	36453	122	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rd6	Last 6 days	BG	Bulgaria	1	1	78540	31416	78	15
Valeri Simeonov		1967166133516609	Facebook	rd6	Last 6 days	BG	Bulgaria	2	1	52692	13203	174	0
TaxiMe		130743243729492	Facebook	rd6	Last 6 days	BG	Bulgaria	1	1	49999	10000	88	0
Консерваторъ	Oblakov Nikolay	1840027882991452	Facebook	rd6	Last 6 days	BG	Bulgaria	2	1	46561	9133	179	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	rd6	Last 6 days	BG	Bulgaria	3	1	44391	12737	66	0
Ilhan Kyuchyuk	Ilhan Kyuchyuk	1637403469881344	Facebook	rd6	Last 6 days	BG	Bulgaria	2	1	38335	7667	141	0
Карлос Контрера	Войчин Мирчо	734105799990582	Facebook	rd6	Last 6 days	BG	Bulgaria	3	1	33074	6615	216	0
European Parliament		178362315106	Facebook	rd6	Last 6 days	BG	Bulgaria	2	1	21505	9036	50	7
Пряка демокрация (direct democracy) - правата и как да си ги вземем		240258259381838	Facebook	rd6	Last 6 days	BG	Bulgaria	4	1	9340	1868	164	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	rd6	Last 6 days	BG	Bulgaria	1	1	7328	3664	36	7
Емил А. Георгиев	Georgiev Emil	1228198117206814	Facebook	rd6	Last 6 days	BG	Bulgaria	3	1	6580	1000	255	0
сТУденти		710941585944818	Facebook	rd6	Last 6 days	BG	Bulgaria	2	1	5736	947	192	0
