advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	m65_	male (65+)	CY	Cyprus	2	1	8270	1654	16	0
ΛΕΥΤΕΡΗΣ ΔΗΜΗΤΡΙΟΥ	Eleftherios Demetriou	609745702447737	Facebook	m65_	male (65+)	CY	Cyprus	2	1	7728	1545	23	0
European Parliament	European Parliament	178362315106	Facebook	m65_	male (65+)	CY	Cyprus	1	1	4989	2494	4	0
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	m65_	male (65+)	CY	Cyprus	4	1	3472	901	18	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	46620712083	Facebook	m65_	male (65+)	CY	Cyprus	1	1	1202	240	2	0
Μεγάλη Ελλάδα / Megali Ellada	Eleftherios Demetriou	401156360637381	Facebook	m65_	male (65+)	CY	Cyprus	1	1	755	151	14	0
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	m65_	male (65+)	CY	Cyprus	2	1	649	129	12	0
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	m65_	male (65+)	CY	Cyprus	2	1	528	88	17	0
Παναγιώτης Σεντώνας - Panayiotis Sentonas	Παναγιώτης Σεντώνας - Panayiotis Sentonas	436419753766608	Facebook	m65_	male (65+)	CY	Cyprus	1	1	488	244	4	0
Λευτέρης Χριστοφόρου - Lefteris Christoforou	Λευτέρης Χριστοφόρου - Lefteris Christoforou	832972046731724	Facebook	m65_	male (65+)	CY	Cyprus	1	1	389	77	7	0
European Commission	European Commission	107898832590939	Facebook	m65_	male (65+)	CY	Cyprus	2	1	316	158	0	0
Συμμαχία Πολιτών	ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ	470323203056530	Facebook	m65_	male (65+)	CY	Cyprus	1	1	152	30	3	0
Δημοκρατικό Κόμμα	Μανωλης Κυριακου	293704380825571	Facebook	m65_	male (65+)	CY	Cyprus	1	1	76	0	7	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	m65_	male (65+)	CY	Cyprus	2	1	62	17	0	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		Georgia Constantinou Panayiotou	270213387069072	Facebook	m65_	male (65+)	CY	Cyprus	1	1	56	0	5	0
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	m65_	male (65+)	CY	Cyprus	1	1	13	0	1	0
