advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	u45_54	unknown (45-54)	IT	Italy	307	1	15856	6331	74	14
Partito Democratico		77034286895	Facebook	u45_54	unknown (45-54)	IT	Italy	119	1	15043	6810	62	15
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	u45_54	unknown (45-54)	IT	Italy	65	1	12062	4957	49	6
Kialo		729627343834501	Facebook	u45_54	unknown (45-54)	IT	Italy	371	1	11721	4725	67	15
Medici Senza Frontiere		65737832194	Facebook	u45_54	unknown (45-54)	IT	Italy	24	1	8071	3394	33	11
WeWorld Onlus		299584710061488	Facebook	u45_54	unknown (45-54)	IT	Italy	126	1	6423	2412	45	6
Save the Children Italia		46590675335	Facebook	u45_54	unknown (45-54)	IT	Italy	25	1	6028	2598	18	6
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	u45_54	unknown (45-54)	IT	Italy	27	1	5140	2366	16	4
European Parliament		178362315106	Facebook	u45_54	unknown (45-54)	IT	Italy	78	1	5131	1839	21	2
European Greens	European Greens	141366725876424	Facebook	u45_54	unknown (45-54)	IT	Italy	13	1	3383	1434	24	5
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	u45_54	unknown (45-54)	IT	Italy	55	1	2772	1110	14	4
CIWF Italia		576664002355828	Facebook	u45_54	unknown (45-54)	IT	Italy	25	1	2617	1105	19	4
Oxfam Italia		150200761667597	Facebook	u45_54	unknown (45-54)	IT	Italy	81	1	2610	779	19	2
Petizioni.it		1410474395723679	Facebook	u45_54	unknown (45-54)	IT	Italy	26	1	2395	1053	14	3
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u45_54	unknown (45-54)	IT	Italy	38	1	2353	1043	7	1
Roberto Rosso		1735684256653359	Facebook	u45_54	unknown (45-54)	IT	Italy	42	1	1992	853	10	2
Amref Health Africa - Italia		48677844864	Facebook	u45_54	unknown (45-54)	IT	Italy	27	1	1831	653	20	0
Lara Comi	Lara Comi	155619044465389	Facebook	u45_54	unknown (45-54)	IT	Italy	78	1	1741	559	6	1
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	u45_54	unknown (45-54)	IT	Italy	6	1	1712	778	1	0
Capire il cambiamento climatico		340472676679938	Facebook	u45_54	unknown (45-54)	IT	Italy	10	1	1618	740	6	1
Aboca		295129913955200	Facebook	u45_54	unknown (45-54)	IT	Italy	54	1	1401	354	3	0
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	u45_54	unknown (45-54)	IT	Italy	34	1	1370	575	3	0
Stefano Maullu		150618724962388	Facebook	u45_54	unknown (45-54)	IT	Italy	30	1	1312	528	3	0
Riparte il futuro		476098022442147	Facebook	u45_54	unknown (45-54)	IT	Italy	31	1	1257	505	3	0
Fabrizio Marrazzo		174478206566341	Facebook	u45_54	unknown (45-54)	IT	Italy	48	1	1254	375	5	0
