audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
m25_34	male (25-34)	CY	Cyprus	MmosWorld		1262271977168621	Facebook	1	1	836	418	0	0
m25_34	male (25-34)	CY	Cyprus	Ομολατρεία		294836014540901	Facebook	3	1	824	187	5	0
m25_34	male (25-34)	CY	Cyprus	KPKD Otello Çok Sesli Korosu		1552646048303049	Facebook	1	1	807	161	2	0
m25_34	male (25-34)	CY	Cyprus	ADF International		382186268590822	Facebook	2	1	773	309	0	0
m25_34	male (25-34)	CY	Cyprus	TRT World		1559901027613381	Facebook	4	1	772	331	0	0
m25_34	male (25-34)	CY	Cyprus	Τομέας Κοινωνικής Πολιτικής Δημοκρατικού Κόμματος		420675871612712	Facebook	2	1	726	145	14	0
m25_34	male (25-34)	CY	Cyprus	RPN.com.cy		1683625705013522	Facebook	2	1	696	139	13	0
m25_34	male (25-34)	CY	Cyprus	آزادی		2225999294109545	Facebook	1	1	677	271	0	0
m25_34	male (25-34)	CY	Cyprus	Όθων Καίσαρης- Υποψήφιος Ευρωβουλευτής, "Το Ποτάμι"		239548219564033	Facebook	4	1	639	301	9	0
m25_34	male (25-34)	CY	Cyprus	Stichting Syrische Vrijwilligers Nederland - SYVNL		537188923095240	Facebook	1	1	621	124	12	0
m25_34	male (25-34)	CY	Cyprus	Ami Horowitz		42597808880	Facebook	2	1	614	160	5	0
m25_34	male (25-34)	CY	Cyprus	Unexplained Mysteries		259243241341132	Facebook	1	1	613	245	0	0
m25_34	male (25-34)	CY	Cyprus	Columbia University in the City of New York		102471088936	Facebook	3	1	579	230	1	0
m25_34	male (25-34)	CY	Cyprus	Awareness of Cyprus		731667146982325	Facebook	4	1	569	0	56	0
m25_34	male (25-34)	CY	Cyprus	Mariya Zasadniy		151719942210163	Facebook	2	1	519	258	4	0
m25_34	male (25-34)	CY	Cyprus	Europeana.eu		10261403667	Facebook	1	1	457	228	0	0
m25_34	male (25-34)	CY	Cyprus	World Bank		153371894688575	Facebook	30	1	450	189	1	0
m25_34	male (25-34)	CY	Cyprus	World Food Programme		28312410177	Facebook	1	1	447	89	0	0
m25_34	male (25-34)	CY	Cyprus	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	11	1	430	185	0	0
m25_34	male (25-34)	CY	Cyprus	Soviet Visuals		1160495674016675	Facebook	21	1	416	81	5	0
m25_34	male (25-34)	CY	Cyprus	EU Gateway Business Avenues		1878683232394649	Facebook	1	1	386	77	0	0
m25_34	male (25-34)	CY	Cyprus	Roposo - TV By The People		574950735891850	Facebook	1	1	378	189	0	0
m25_34	male (25-34)	CY	Cyprus	ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	2	1	348	174	1	0
m25_34	male (25-34)	CY	Cyprus	Voice Of The Island - TR		846785392333726	Facebook	2	1	304	47	1	0
m25_34	male (25-34)	CY	Cyprus	United World İnternational		200522684002297	Facebook	1	1	302	60	0	0
m25_34	male (25-34)	CY	Cyprus	China Xinhua News		338109312883186	Facebook	2	1	297	140	0	0
m25_34	male (25-34)	CY	Cyprus	Arte		656089814494677	Facebook	3	1	295	55	6	0
m25_34	male (25-34)	CY	Cyprus	Wantsrneeds		246346592579702	Facebook	9	1	293	72	2	0
m25_34	male (25-34)	CY	Cyprus	Dean Graziosi		17457692073	Facebook	1	1	291	145	1	0
m25_34	male (25-34)	CY	Cyprus	Δήμος Κερύνειας - Kyrenia Municipality		372748876431651	Facebook	1	1	289	57	5	0
m25_34	male (25-34)	CY	Cyprus	苏富比塞浦路斯国际房产		2166019480350598	Facebook	1	1	276	0	3	0
m25_34	male (25-34)	CY	Cyprus	Stephen Webster		237837336581	Facebook	2	1	275	109	0	0
m25_34	male (25-34)	CY	Cyprus	ZAFUL		916028728426822	Facebook	1	1	269	134	1	0
m25_34	male (25-34)	CY	Cyprus	Melba Culp		902971599738051	Facebook	11	1	265	119	0	0
m25_34	male (25-34)	CY	Cyprus	BPW Cyprus		1113003065376973	Facebook	1	1	264	52	5	0
m25_34	male (25-34)	CY	Cyprus	Χάρης Αντωνίου/Εγγεγραμμένος Εκπαιδευτικός  Σχολικός Ψυχολόγος		1171523046211155	Facebook	3	1	261	31	13	0
m25_34	male (25-34)	CY	Cyprus	Fire Safe Europe - FSEU		238789186294640	Facebook	1	1	255	51	0	0
m25_34	male (25-34)	CY	Cyprus	Άρθρα Κείμενα Εκπομπές Μιχάλη Παρασκευά		884248208260775	Facebook	1	1	238	0	23	0
m25_34	male (25-34)	CY	Cyprus	Your Team Merchandise		328881877544155	Facebook	1	1	234	117	2	0
m25_34	male (25-34)	CY	Cyprus	Streetpit		658189304534663	Facebook	1	1	225	112	0	0
m25_34	male (25-34)	CY	Cyprus	eq.eco		1316308285142040	Facebook	6	1	224	105	0	0
m25_34	male (25-34)	CY	Cyprus	Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	1	1	221	110	0	0
m25_34	male (25-34)	CY	Cyprus	Abdur-Raheem McCarthy (عبدالرحيم مكارثي)	One Ummah	163303980381013	Facebook	1	1	217	43	2	0
m25_34	male (25-34)	CY	Cyprus	MERES		827935380662777	Facebook	1	1	214	42	4	0
m25_34	male (25-34)	CY	Cyprus	İNAX Medya		2198024653747919	Facebook	1	1	211	42	0	0
m25_34	male (25-34)	CY	Cyprus	GearBest		624353394279966	Facebook	1	1	203	40	0	0
m25_34	male (25-34)	CY	Cyprus	EU Citizens Alliance		1122069994636814	Facebook	2	1	200	94	2	0
m25_34	male (25-34)	CY	Cyprus	Solidaritywebradio.gr		2196859983919298	Facebook	1	1	175	87	1	0
m25_34	male (25-34)	CY	Cyprus	Vegas Live Community		1024725667661429	Facebook	1	1	173	86	7	1
m25_34	male (25-34)	CY	Cyprus	Soonfeed		214615931960850	Facebook	2	1	170	34	3	0
m25_34	male (25-34)	CY	Cyprus	Centre of Excellence		761616163858631	Facebook	5	1	156	57	0	0
m25_34	male (25-34)	CY	Cyprus	2uhot		438915289946804	Facebook	4	1	156	62	1	0
m25_34	male (25-34)	CY	Cyprus	Savystuffsaf		2057983051186633	Facebook	2	1	153	30	0	0
m25_34	male (25-34)	CY	Cyprus	TaxEduportal		828411763950694	Facebook	1	1	151	30	0	0
m25_34	male (25-34)	CY	Cyprus	Journal des Français à l'étranger		1193690844094654	Facebook	2	1	144	60	0	0
m25_34	male (25-34)	CY	Cyprus	Last Stop Brexit		820489154977103	Facebook	1	1	141	28	0	0
m25_34	male (25-34)	CY	Cyprus	Banque mondiale		155174084508744	Facebook	24	1	141	53	0	0
m25_34	male (25-34)	CY	Cyprus	Milaap		315603771494	Facebook	18	1	135	36	0	0
m25_34	male (25-34)	CY	Cyprus	Basicdepots		299600660831947	Facebook	4	1	135	37	0	0
m25_34	male (25-34)	CY	Cyprus	مفوضية اللاجئين		188842724507690	Facebook	31	1	134	29	4	0
m25_34	male (25-34)	CY	Cyprus	Vadim Rotari		516538278845787	Facebook	1	1	131	26	0	0
m25_34	male (25-34)	CY	Cyprus	АТОН		269320383095938	Facebook	2	1	125	62	0	0
m25_34	male (25-34)	CY	Cyprus	The Freeing Energy Project		164660287630560	Facebook	10	1	125	46	0	0
m25_34	male (25-34)	CY	Cyprus	Orbex		1415953441956155	Facebook	2	1	119	27	0	0
m25_34	male (25-34)	CY	Cyprus	Marco Antonio Orsini		395865050792874	Facebook	12	1	115	41	0	0
m25_34	male (25-34)	CY	Cyprus	Öğretmenler Kooperatifi		2304870229835059	Facebook	1	1	114	0	1	0
m25_34	male (25-34)	CY	Cyprus	I Love Crowdfunding Projects		112683756154005	Facebook	5	1	112	30	0	0
m25_34	male (25-34)	CY	Cyprus	Larnaca Car Hire		440874323095076	Facebook	1	1	109	0	10	0
m25_34	male (25-34)	CY	Cyprus	S&P Global		112495188784373	Facebook	11	1	108	22	0	0
m25_34	male (25-34)	CY	Cyprus	Positive Money Europe		454544301251419	Facebook	1	1	108	21	1	0
m25_34	male (25-34)	CY	Cyprus	Scholarships for International Students		143550215717842	Facebook	1	1	108	54	0	0
m25_34	male (25-34)	CY	Cyprus	ScienceDirect		1473969232915792	Facebook	2	1	99	39	0	0
m25_34	male (25-34)	CY	Cyprus	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	16	1	97	27	1	0
m25_34	male (25-34)	CY	Cyprus	Παρατηρητήριο  Ισότητας  Κύπρου		381640725588880	Facebook	1	1	93	18	1	0
m25_34	male (25-34)	CY	Cyprus	Homaly Gift		372226786888864	Facebook	4	1	93	26	0	0
m25_34	male (25-34)	CY	Cyprus	ScribersHive		722350287934296	Facebook	1	1	93	46	0	0
m25_34	male (25-34)	CY	Cyprus	Gazeta Wyborcza		63563473556	Facebook	6	1	92	18	0	0
m25_34	male (25-34)	CY	Cyprus	Covestro		150793518281117	Facebook	1	1	88	35	0	0
m25_34	male (25-34)	CY	Cyprus	Veganuary		170911309781648	Facebook	8	1	83	21	0	0
m25_34	male (25-34)	CY	Cyprus	COP23		1812087282376505	Facebook	1	1	83	41	0	0
m25_34	male (25-34)	CY	Cyprus	Kiwi.com		334822256561481	Facebook	1	1	78	15	0	0
m25_34	male (25-34)	CY	Cyprus	Quotes		1881150392198555	Facebook	2	1	76	30	0	0
m25_34	male (25-34)	CY	Cyprus	Gary Vaynerchuk		51535068349	Facebook	1	1	74	14	0	0
m25_34	male (25-34)	CY	Cyprus	Apps for life		735756143429544	Facebook	1	1	74	14	0	0
m25_34	male (25-34)	CY	Cyprus	Lap - Find Family & Friends		254495005225189	Facebook	2	1	71	18	0	0
m25_34	male (25-34)	CY	Cyprus	SV4IE		2246467545588430	Facebook	1	1	70	35	0	0
m25_34	male (25-34)	CY	Cyprus	Another Level Store		293935854572585	Facebook	10	1	62	21	0	0
m25_34	male (25-34)	CY	Cyprus	The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	1	1	60	12	0	0
m25_34	male (25-34)	CY	Cyprus	Fair Transport Europe		888757291197988	Facebook	1	1	59	29	0	0
m25_34	male (25-34)	CY	Cyprus	Antivirus magazine		189447644411220	Facebook	2	1	57	11	1	0
m25_34	male (25-34)	CY	Cyprus	Auzillao-Clothing		789837658081619	Facebook	1	1	51	10	0	0
m25_34	male (25-34)	CY	Cyprus	Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	3	1	51	22	0	0
m25_34	male (25-34)	CY	Cyprus	INSEAD		164840743574941	Facebook	1	1	50	25	0	0
m25_34	male (25-34)	CY	Cyprus	Scandinavian Enviro Systems		327110574829848	Facebook	2	1	46	9	0	0
m25_34	male (25-34)	CY	Cyprus	Culture Concepts		2014883275418790	Facebook	21	1	43	10	1	0
m25_34	male (25-34)	CY	Cyprus	Nyt Europa		284571169850	Facebook	1	1	42	8	0	0
m25_34	male (25-34)	CY	Cyprus	Stonewall		18933990398	Facebook	2	1	42	8	0	0
m25_34	male (25-34)	CY	Cyprus	The big capitalist game		2034988140101939	Facebook	6	1	40	8	0	0
m25_34	male (25-34)	CY	Cyprus	The New Arab	The New Arab	1426949024217365	Facebook	4	1	40	10	0	0
m25_34	male (25-34)	CY	Cyprus	Le Monde		14892757589	Facebook	15	1	40	8	0	0
m25_34	male (25-34)	CY	Cyprus	Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	1	1	39	7	0	0
m25_34	male (25-34)	CY	Cyprus	Gazeta.pl		56246989582	Facebook	2	1	39	7	0	0
m25_34	male (25-34)	CY	Cyprus	SBS Australia		68043178685	Facebook	1	1	37	18	0	0
m25_34	male (25-34)	CY	Cyprus	Raseef22  رصيفــ22		359500190793796	Facebook	2	1	36	18	0	0
m25_34	male (25-34)	CY	Cyprus	Jumio		259216272113	Facebook	2	1	34	3	1	0
m25_34	male (25-34)	CY	Cyprus	eToro		105255116217636	Facebook	2	1	33	16	0	0
m25_34	male (25-34)	CY	Cyprus	ID - Budapest European Agora		552368215238645	Facebook	2	1	32	6	0	0
m25_34	male (25-34)	CY	Cyprus	Ozan Yanar		730847103593100	Facebook	2	1	32	6	0	0
m25_34	male (25-34)	CY	Cyprus	Petroleum Economist		119472418123001	Facebook	1	1	31	6	0	0
m25_34	male (25-34)	CY	Cyprus	Best Shopping Deals		519091928553063	Facebook	1	1	30	6	0	0
m25_34	male (25-34)	CY	Cyprus	Heroes Comics		2170951436494322	Facebook	2	1	29	5	0	0
m25_34	male (25-34)	CY	Cyprus	Boobam		1651084981816691	Facebook	1	1	29	14	0	0
m25_34	male (25-34)	CY	Cyprus	Great		267772723892978	Facebook	1	1	28	14	0	0
m25_34	male (25-34)	CY	Cyprus	Equilibre des énergies		154645694605913	Facebook	1	1	28	5	0	0
m25_34	male (25-34)	CY	Cyprus	Traxsource		67579939495	Facebook	1	1	28	5	0	0
m25_34	male (25-34)	CY	Cyprus	Global Cause	Mediaplanet	312250336311238	Facebook	1	1	27	5	0	0
m25_34	male (25-34)	CY	Cyprus	European Commission - Economy and Finance		403547856480315	Facebook	1	1	27	0	2	0
m25_34	male (25-34)	CY	Cyprus	LGBTstyle		839131319627314	Facebook	22	1	26	3	1	0
m25_34	male (25-34)	CY	Cyprus	Her Dream House		259685668305729	Facebook	4	1	26	5	0	0
m25_34	male (25-34)	CY	Cyprus	Institute of Development Policy - Development Studies		84978528258	Facebook	1	1	26	5	0	0
m25_34	male (25-34)	CY	Cyprus	Ambassador of Islam		2121543634600149	Facebook	1	1	25	5	0	0
m25_34	male (25-34)	CY	Cyprus	www.capital.gr		186848962521	Facebook	2	1	24	4	0	0
m25_34	male (25-34)	CY	Cyprus	DYLN Inspired		340074242782086	Facebook	1	1	24	4	0	0
m25_34	male (25-34)	CY	Cyprus	АллатРа ТВ		468944153190776	Facebook	40	1	24	9	0	0
m25_34	male (25-34)	CY	Cyprus	GadgetWorlds		1379943465439410	Facebook	9	1	24	4	1	0
m25_34	male (25-34)	CY	Cyprus	Break The Machine Ltd		455248978191768	Facebook	1	1	23	11	0	0
m25_34	male (25-34)	CY	Cyprus	Seaqual Friends		2009782872619352	Facebook	2	1	23	9	0	0
m25_34	male (25-34)	CY	Cyprus	Our Better World		287195427978924	Facebook	1	1	23	11	0	0
m25_34	male (25-34)	CY	Cyprus	Razvlekalovo		1676086822474842	Facebook	2	1	23	11	0	0
m25_34	male (25-34)	CY	Cyprus	Asia Times		186423081422922	Facebook	3	1	23	10	0	0
m25_34	male (25-34)	CY	Cyprus	The WorldPost		70242384902	Facebook	1	1	22	9	0	0
m25_34	male (25-34)	CY	Cyprus	Ustinoff ART		371233050332751	Facebook	1	1	21	10	0	0
m25_34	male (25-34)	CY	Cyprus	Harvard Business Review		10423517786	Facebook	6	1	21	6	0	0
m25_34	male (25-34)	CY	Cyprus	Solo Build It		1560111630973105	Facebook	1	1	21	10	0	0
