audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f35_44	female (35-44)	CY	Cyprus	European Parliament		178362315106	Facebook	12	1	388272	176030	2090	412
f35_44	female (35-44)	CY	Cyprus	Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	27	1	162503	57880	750	103
f35_44	female (35-44)	CY	Cyprus	ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	80	1	161206	48798	543	17
f35_44	female (35-44)	CY	Cyprus	European Parliament Office in Cyprus		205478755729	Facebook	5	1	129137	63609	635	125
f35_44	female (35-44)	CY	Cyprus	Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	65	1	103084	21478	544	0
f35_44	female (35-44)	CY	Cyprus	Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	21	1	82313	20147	172	0
f35_44	female (35-44)	CY	Cyprus	Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	16	1	65723	14267	207	0
f35_44	female (35-44)	CY	Cyprus	Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	48	1	57246	12328	266	0
f35_44	female (35-44)	CY	Cyprus	Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	22	1	54096	22206	183	17
f35_44	female (35-44)	CY	Cyprus	γυρίζουμε		278308089460720	Facebook	6	1	52700	23189	363	84
f35_44	female (35-44)	CY	Cyprus	Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	19	1	45364	12176	104	0
f35_44	female (35-44)	CY	Cyprus	Παρατηρητήριο Τρίτης Ηλικίας Κύπρου		1788557328061678	Facebook	4	1	41269	15001	149	22
f35_44	female (35-44)	CY	Cyprus	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	5	1	38330	16228	290	56
f35_44	female (35-44)	CY	Cyprus	UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	7	1	35283	15281	57	2
f35_44	female (35-44)	CY	Cyprus	Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	11	1	35101	7308	91	0
f35_44	female (35-44)	CY	Cyprus	Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	16	1	27219	6238	138	0
f35_44	female (35-44)	CY	Cyprus	Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	28	1	25513	5930	164	0
f35_44	female (35-44)	CY	Cyprus	AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	6	1	23843	10494	66	5
f35_44	female (35-44)	CY	Cyprus	Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	38	1	23388	6052	161	0
f35_44	female (35-44)	CY	Cyprus	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	22	1	21615	4685	88	0
f35_44	female (35-44)	CY	Cyprus	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	10	1	17361	6978	25	5
f35_44	female (35-44)	CY	Cyprus	Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	13	1	17075	4952	77	0
f35_44	female (35-44)	CY	Cyprus	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	39	1	15090	7039	27	7
f35_44	female (35-44)	CY	Cyprus	Yiannos Lakkotrypis		750357328668972	Facebook	7	1	14361	3100	59	0
f35_44	female (35-44)	CY	Cyprus	Γραφείο Τύπου και Πληροφοριών - Press and Information Office		620027974738907	Facebook	2	1	13922	3374	33	1
