advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	45_54	45-54	SI	Slovenia	29	1	577157	248305	2619	705
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	45_54	45-54	SI	Slovenia	124	1	305927	85990	2089	91
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	45_54	45-54	SI	Slovenia	45	1	298257	106939	1239	157
Romana Tomc		1025408990823719	Facebook	45_54	45-54	SI	Slovenia	26	1	293571	66618	778	18
Franc Bogovič		288826994603012	Facebook	45_54	45-54	SI	Slovenia	15	1	243292	97758	679	101
European Greens		141366725876424	Facebook	45_54	45-54	SI	Slovenia	23	1	134410	59927	469	151
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	45_54	45-54	SI	Slovenia	34	1	130123	41907	865	34
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	45_54	45-54	SI	Slovenia	87	1	97127	24073	1145	0
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	45_54	45-54	SI	Slovenia	19	1	95302	20748	348	10
Kialo		729627343834501	Facebook	45_54	45-54	SI	Slovenia	315	1	79883	33332	456	113
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	45_54	45-54	SI	Slovenia	4	1	40470	14877	219	35
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	45_54	45-54	SI	Slovenia	6	1	38132	7592	92	0
Patricija Šulin		1541413339429015	Facebook	45_54	45-54	SI	Slovenia	9	1	36778	13101	236	17
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	45_54	45-54	SI	Slovenia	14	1	34082	10993	187	0
Siemens Slovenija		393074441061448	Facebook	45_54	45-54	SI	Slovenia	11	1	32076	6386	137	0
DOM - Domovinska liga		571044543390810	Facebook	45_54	45-54	SI	Slovenia	8	1	28592	7610	191	0
Evropska komisija v Sloveniji		100107313369390	Facebook	45_54	45-54	SI	Slovenia	1	1	25183	12591	62	12
European Commission		107898832590939	Facebook	45_54	45-54	SI	Slovenia	2	1	22585	5524	71	0
SAB - Stranka Alenke Bratušek		242210245976248	Facebook	45_54	45-54	SI	Slovenia	4	1	21456	5402	58	0
Lumar hiše		117782661584893	Facebook	45_54	45-54	SI	Slovenia	2	1	19958	9979	99	19
Neva Grašič		2235496013147745	Facebook	45_54	45-54	SI	Slovenia	6	1	18779	4723	84	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	45_54	45-54	SI	Slovenia	53	1	14957	6797	33	8
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	45_54	45-54	SI	Slovenia	14	1	10559	4247	15	3
Levica	Levica	285304408294792	Facebook	45_54	45-54	SI	Slovenia	18	1	10434	2368	285	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	45_54	45-54	SI	Slovenia	58	1	10251	4338	44	9
