advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
NPO Zapp		205247699486388	Facebook	13_17	13-17	NL	Netherlands	2	1	1999896	999949	1497	599
European Parliament		178362315106	Facebook	13_17	13-17	NL	Netherlands	51	1	481339	205267	1482	253
Van Hall Larenstein		234952503230870	Facebook	13_17	13-17	NL	Netherlands	2	1	397610	198805	1987	397
Dungeon Defenders		107960282569653	Facebook	13_17	13-17	NL	Netherlands	259	1	389023	161526	862	71
Henk Jan Ormel	CDA	823537391322678	Facebook	13_17	13-17	NL	Netherlands	2	1	132848	55268	168	0
Lilian Marijnissen	SP	844559615710915	Facebook	13_17	13-17	NL	Netherlands	27	1	130908	58961	630	142
SP	SP	128393027527	Facebook	13_17	13-17	NL	Netherlands	32	1	119919	56722	359	60
Europees Parlement Nederland		270788920480	Facebook	13_17	13-17	NL	Netherlands	10	1	90649	18480	723	130
Anti Discriminatie Bureau Zeeland - ADB Zeeland		321564161319474	Facebook	13_17	13-17	NL	Netherlands	1	1	34958	6991	69	0
Reinier Van Lanschot		370385056881282	Facebook	13_17	13-17	NL	Netherlands	2	1	27659	5531	54	0
European Greens		141366725876424	Facebook	13_17	13-17	NL	Netherlands	2	1	27410	13705	27	13
U.S. Mission to NATO		67014122312	Facebook	13_17	13-17	NL	Netherlands	1	1	25949	10379	4	0
Wholesome Culture		1664959567149320	Facebook	13_17	13-17	NL	Netherlands	7	1	22891	10404	41	6
De Verhalen van Groningen	De Verhalen van Groningen	303441783113756	Facebook	13_17	13-17	NL	Netherlands	1	1	17202	8601	85	17
JB Original		2281423995222332	Facebook	13_17	13-17	NL	Netherlands	1	1	14503	2900	28	0
Students for Climate Maastricht		287999245216481	Facebook	13_17	13-17	NL	Netherlands	5	1	12915	2561	151	0
Inholland	Inholland	155357571170466	Facebook	13_17	13-17	NL	Netherlands	1	1	12658	6329	126	63
Selenacup		695110977328384	Facebook	13_17	13-17	NL	Netherlands	3	1	11999	5122	11	0
Less Saves The Planet		222697015050981	Facebook	13_17	13-17	NL	Netherlands	2	1	11134	5562	27	5
Greens/EFA in the European Parliament		150527751674751	Facebook	13_17	13-17	NL	Netherlands	22	1	10965	4590	16	5
Hogeschool Saxion		115755701792480	Facebook	13_17	13-17	NL	Netherlands	4	1	10370	2058	62	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	13_17	13-17	NL	Netherlands	3	1	9396	4697	5	0
ROOD, jong in de SP		219315465900	Facebook	13_17	13-17	NL	Netherlands	3	1	9250	2746	108	11
Kurt Raffl agrarkurtsystem		814564312064769	Facebook	13_17	13-17	NL	Netherlands	1	1	8773	1754	17	0
VVD Heerenveen		590372277656268	Facebook	13_17	13-17	NL	Netherlands	1	1	8371	4186	82	0
SP Haarlem		1441662002729821	Facebook	13_17	13-17	NL	Netherlands	2	1	4958	979	14	0
Jonge Democraten Leiden - Haaglanden (JD)		180992861938464	Facebook	13_17	13-17	NL	Netherlands	1	1	4569	914	90	0
The King of Books		1162291227121962	Facebook	13_17	13-17	NL	Netherlands	1	1	3757	751	7	0
