advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	w018	Week 18	SI	Slovenia	15	1	2774988	1144998	8165	2474
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	w018	Week 18	SI	Slovenia	123	1	726981	206803	6352	33
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	w018	Week 18	SI	Slovenia	15	1	601671	198696	1363	69
Evropska komisija v Sloveniji		100107313369390	Facebook	w018	Week 18	SI	Slovenia	1	1	199998	99999	498	99
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	w018	Week 18	SI	Slovenia	26	1	147883	36820	2074	0
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	w018	Week 18	SI	Slovenia	9	1	114107	31000	1044	99
Patricija Šulin		1541413339429015	Facebook	w018	Week 18	SI	Slovenia	2	1	75998	37499	473	74
Tanja Fajon		73452413740	Facebook	w018	Week 18	SI	Slovenia	1	1	49999	10000	99	0
Neva Grašič		2235496013147745	Facebook	w018	Week 18	SI	Slovenia	3	1	44997	12000	257	0
Siemens Slovenija		393074441061448	Facebook	w018	Week 18	SI	Slovenia	10	1	33807	6761	245	0
Milan Zver		279397488827904	Facebook	w018	Week 18	SI	Slovenia	1	1	29166	5833	57	0
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	w018	Week 18	SI	Slovenia	4	1	21996	10000	396	0
Kialo		729627343834501	Facebook	w018	Week 18	SI	Slovenia	33	1	20042	5621	83	10
Levica	Levica	285304408294792	Facebook	w018	Week 18	SI	Slovenia	9	1	15492	2000	742	0
Socialni demokrati Maribor		157307490946817	Facebook	w018	Week 18	SI	Slovenia	1	1	9999	5000	99	0
IGEN (House of Art and Dance Theatre, Celje)		118310228318840	Facebook	w018	Week 18	SI	Slovenia	1	1	4998	999	98	0
Matjaž Nemec		642148249206716	Facebook	w018	Week 18	SI	Slovenia	1	1	4989	998	98	0
European Youth		130456876990360	Facebook	w018	Week 18	SI	Slovenia	1	1	3181	1590	7	1
Guardian Weekly		64525551258	Facebook	w018	Week 18	SI	Slovenia	10	1	2994	848	8	0
VoteWatch Europe		355087424564148	Facebook	w018	Week 18	SI	Slovenia	5	1	2539	1115	5	1
European Young Leaders - EYL40		227054030686626	Facebook	w018	Week 18	SI	Slovenia	1	1	1362	272	2	0
VerlagDashofer		100333292570	Facebook	w018	Week 18	SI	Slovenia	2	1	1232	205	40	0
I Love Crowdfunding Projects		112683756154005	Facebook	w018	Week 18	SI	Slovenia	5	1	1145	424	7	1
Get The Trolls Out		858018134275978	Facebook	w018	Week 18	SI	Slovenia	1	1	755	377	3	0
Bologna Business School		32776988074	Facebook	w018	Week 18	SI	Slovenia	3	1	541	117	1	0
