advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
David Casa	David Casa	193035580892638	Facebook	rd6	Last 6 days	MT	Malta	36	1	972851	245351	3083	33
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	rd6	Last 6 days	MT	Malta	39	1	699630	170333	3563	0
Alfred Sant	Alfred Sant	537789116260209	Facebook	rd6	Last 6 days	MT	Malta	29	1	621777	249089	3305	171
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	rd6	Last 6 days	MT	Malta	7	1	499993	178000	2493	459
David Stellini	David Stellini	1911257335785088	Facebook	rd6	Last 6 days	MT	Malta	8	1	431223	179882	1399	228
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	rd6	Last 6 days	MT	Malta	8	1	426659	171333	1139	100
European Parliament		178362315106	Facebook	rd6	Last 6 days	MT	Malta	12	1	414992	146000	2142	350
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	rd6	Last 6 days	MT	Malta	37	1	132441	27095	3474	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	rd6	Last 6 days	MT	Malta	32	1	131003	29606	2614	0
Ian Borg	Ian Borg	151496594943131	Facebook	rd6	Last 6 days	MT	Malta	3	1	109996	24999	296	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	rd6	Last 6 days	MT	Malta	7	1	101856	26372	538	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	rd6	Last 6 days	MT	Malta	12	1	90206	21392	738	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	rd6	Last 6 days	MT	Malta	17	1	90083	28619	1197	0
Joe Sammut		433245190070343	Facebook	rd6	Last 6 days	MT	Malta	2	1	86665	37333	365	73
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	rd6	Last 6 days	MT	Malta	10	1	79187	18771	519	0
Roberta Metsola		406824526101449	Facebook	rd6	Last 6 days	MT	Malta	10	1	72490	30999	890	0
Miriam Dalli	Kearon Bruno 	277980849002904	Facebook	rd6	Last 6 days	MT	Malta	2	1	70831	14166	140	0
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	rd6	Last 6 days	MT	Malta	3	1	69997	20000	297	0
Frank Psaila		458318884361628	Facebook	rd6	Last 6 days	MT	Malta	8	1	64576	12916	684	0
Josef Caruana		166617437361908	Facebook	rd6	Last 6 days	MT	Malta	7	1	60089	16119	520	0
FŻL - Forum Żgħażagħ Laburisti	FŻL - Forum Żgħażagħ Laburisti	40870184668	Facebook	rd6	Last 6 days	MT	Malta	2	1	58332	11666	115	0
Luke Caruana	Alternattiva Demokratika - The Green Party	289569618166195	Facebook	rd6	Last 6 days	MT	Malta	2	1	57998	14000	178	0
European Commission Representation in Malta	Kite Group 	300669099950010	Facebook	rd6	Last 6 days	MT	Malta	1	1	49998	10000	98	0
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	rd6	Last 6 days	MT	Malta	3	1	35997	10000	247	0
Live Communications for MEP Elections May 2019		962042630582450	Facebook	rd6	Last 6 days	MT	Malta	5	1	28580	13166	320	0
