advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	rd6	Last 6 days	LU	Luxembourg	25	1	604085	215221	2599	99
European Parliament		178362315106	Facebook	rd6	Last 6 days	LU	Luxembourg	18	1	459989	165500	2989	480
déi gréng	déi gréng	21710789873	Facebook	rd6	Last 6 days	LU	Luxembourg	6	1	326661	133333	961	99
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	rd6	Last 6 days	LU	Luxembourg	8	1	118423	28071	553	0
déi Lénk	déi Lénk	120444648033670	Facebook	rd6	Last 6 days	LU	Luxembourg	2	1	99998	20000	198	0
Greenpeace Luxembourg		67370457805	Facebook	rd6	Last 6 days	LU	Luxembourg	9	1	85990	16999	890	0
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	rd6	Last 6 days	LU	Luxembourg	14	1	70985	11999	1386	0
CSV	CSV	56016549775	Facebook	rd6	Last 6 days	LU	Luxembourg	19	1	62731	13750	1856	0
Piraten Lëtzebuerg		183148710560	Facebook	rd6	Last 6 days	LU	Luxembourg	6	1	42186	9499	424	0
JDL Jonk Demokraten		141096935941189	Facebook	rd6	Last 6 days	LU	Luxembourg	1	1	28570	5714	56	0
Piraten Bezierk Osten		141480992729926	Facebook	rd6	Last 6 days	LU	Luxembourg	1	1	13393	2678	133	26
Julia Elisabetta Pitterman		2235333396715580	Facebook	rd6	Last 6 days	LU	Luxembourg	4	1	8255	1594	58	0
Européens Sans Frontières		668031516635463	Facebook	rd6	Last 6 days	LU	Luxembourg	7	1	5029	2067	9	2
YEPP		183848034963974	Facebook	rd6	Last 6 days	LU	Luxembourg	1	1	4998	1000	99	0
Pirate Gemeng Munneref		1635877273225433	Facebook	rd6	Last 6 days	LU	Luxembourg	2	1	4860	772	175	0
Klang der Solidarität		385076005313967	Facebook	rd6	Last 6 days	LU	Luxembourg	12	1	4761	1878	9	0
VMware		6975960973	Facebook	rd6	Last 6 days	LU	Luxembourg	3	1	4104	2052	11	2
Roy Reding		734660406636837	Facebook	rd6	Last 6 days	LU	Luxembourg	1	1	3999	800	79	0
DP-Norden	DP-Norden	133967696651305	Facebook	rd6	Last 6 days	LU	Luxembourg	1	1	3333	1666	33	0
CSJ - Chrëschtlech-Sozial Jugend	CSJ - Chrëschtlech-Sozial Jugend	118614251515164	Facebook	rd6	Last 6 days	LU	Luxembourg	1	1	3332	1666	33	0
European Laurel		322124128611587	Facebook	rd6	Last 6 days	LU	Luxembourg	1	1	3155	631	6	0
KPL - d'Kommunisten		131505753713387	Facebook	rd6	Last 6 days	LU	Luxembourg	1	1	2999	600	59	0
Piraten Bezierk Süden		659368007411223	Facebook	rd6	Last 6 days	LU	Luxembourg	2	1	1998	0	198	0
Piraten Gemeng Suessem		2094234617571605	Facebook	rd6	Last 6 days	LU	Luxembourg	1	1	999	0	99	0
Marie-Paule Dondelinger		2252124668379482	Facebook	rd6	Last 6 days	LU	Luxembourg	1	1	999	0	99	0
