day_code	day_label	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d139	2019-05-19	NL	Netherlands	104	48	840013	322748	5052	351
d138	2019-05-18	NL	Netherlands	99	45	881564	322765	6611	851
d137	2019-05-17	NL	Netherlands	54	24	466023	147584	3774	501
