advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	w018	Week 18	SI	Slovenia	15	1	2824988	1169999	8915	3074
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	w018	Week 18	SI	Slovenia	123	1	675032	212812	4978	267
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	w018	Week 18	SI	Slovenia	15	1	452633	158036	1207	265
Evropska komisija v Sloveniji		100107313369390	Facebook	w018	Week 18	SI	Slovenia	1	1	199998	99999	498	99
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	w018	Week 18	SI	Slovenia	26	1	150883	38487	2074	0
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	w018	Week 18	SI	Slovenia	9	1	109018	29999	1026	99
Patricija Šulin		1541413339429015	Facebook	w018	Week 18	SI	Slovenia	2	1	75998	37499	473	74
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	w018	Week 18	SI	Slovenia	1	1	49999	10000	99	0
Neva Grašič		2235496013147745	Facebook	w018	Week 18	SI	Slovenia	3	1	39997	11000	247	0
Siemens Slovenija		393074441061448	Facebook	w018	Week 18	SI	Slovenia	10	1	33807	6761	245	0
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	w018	Week 18	SI	Slovenia	4	1	21996	10000	396	0
Kialo		729627343834501	Facebook	w018	Week 18	SI	Slovenia	33	1	20042	5621	83	10
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	w018	Week 18	SI	Slovenia	1	1	19444	3888	38	0
Levica	Levica	285304408294792	Facebook	w018	Week 18	SI	Slovenia	9	1	15492	2000	742	0
Socialni demokrati Maribor		157307490946817	Facebook	w018	Week 18	SI	Slovenia	1	1	9999	5000	99	0
IGEN (House of Art and Dance Theatre, Celje)		118310228318840	Facebook	w018	Week 18	SI	Slovenia	1	1	4998	999	98	0
Matjaž Nemec		642148249206716	Facebook	w018	Week 18	SI	Slovenia	1	1	4989	998	98	0
VoteWatch Europe		355087424564148	Facebook	w018	Week 18	SI	Slovenia	5	1	4366	1897	9	2
European Youth		130456876990360	Facebook	w018	Week 18	SI	Slovenia	1	1	3181	1590	7	1
Guardian Weekly		64525551258	Facebook	w018	Week 18	SI	Slovenia	8	1	2216	694	5	0
GOOD		2169416540037488	Facebook	w018	Week 18	SI	Slovenia	1	1	1625	325	0	0
MasterClass		687589164666184	Facebook	w018	Week 18	SI	Slovenia	1	1	1611	806	7	1
European Young Leaders - EYL40		227054030686626	Facebook	w018	Week 18	SI	Slovenia	1	1	1362	272	2	0
I Love Crowdfunding Projects		112683756154005	Facebook	w018	Week 18	SI	Slovenia	5	1	1145	424	7	1
VerlagDashofer		100333292570	Facebook	w018	Week 18	SI	Slovenia	2	1	1047	174	34	0
Get The Trolls Out		858018134275978	Facebook	w018	Week 18	SI	Slovenia	1	1	755	377	3	0
Talking Europe		316028505828375	Facebook	w018	Week 18	SI	Slovenia	2	1	600	251	2	0
Bologna Business School		32776988074	Facebook	w018	Week 18	SI	Slovenia	3	1	464	101	1	0
Basmah		137973986840264	Facebook	w018	Week 18	SI	Slovenia	20	1	402	84	3	0
Green Economy Congress		345051752533606	Facebook	w018	Week 18	SI	Slovenia	1	1	327	65	6	0
Gaia		182073298490036	Facebook	w018	Week 18	SI	Slovenia	4	1	291	136	2	1
Climate-KIC		403370709744295	Facebook	w018	Week 18	SI	Slovenia	1	1	244	122	0	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	w018	Week 18	SI	Slovenia	3	1	181	70	0	0
Tuunes		992176580926495	Facebook	w018	Week 18	SI	Slovenia	3	1	148	60	0	0
Chug Bottles		1781974005205686	Facebook	w018	Week 18	SI	Slovenia	1	1	129	64	0	0
SV4IE		2246467545588430	Facebook	w018	Week 18	SI	Slovenia	1	1	110	55	0	0
Européens Sans Frontières		668031516635463	Facebook	w018	Week 18	SI	Slovenia	7	1	105	44	0	0
Daily News Hungary		568066993228876	Facebook	w018	Week 18	SI	Slovenia	1	1	103	20	0	0
Bulešić 4 EU		2550012408361701	Facebook	w018	Week 18	SI	Slovenia	1	1	86	17	0	0
FT Content Solutions		1220981994590364	Facebook	w018	Week 18	SI	Slovenia	2	1	86	17	0	0
Master Chef Universal		279581679340572	Facebook	w018	Week 18	SI	Slovenia	6	1	75	1	5	0
ParaqinOfficial		420328302103021	Facebook	w018	Week 18	SI	Slovenia	1	1	73	36	0	0
Guitar Lovers		203855170399686	Facebook	w018	Week 18	SI	Slovenia	2	1	66	24	0	0
Stanford Graduate School of Business		208357009185713	Facebook	w018	Week 18	SI	Slovenia	3	1	51	10	0	0
pametno.org	pametno.org	144815235686385	Facebook	w018	Week 18	SI	Slovenia	6	1	49	19	0	0
RSM MBA		110428762358678	Facebook	w018	Week 18	SI	Slovenia	3	1	49	23	0	0
ETUC		129041250601685	Facebook	w018	Week 18	SI	Slovenia	1	1	44	22	0	0
Best Tech Crowdfunding Videos		615071652029076	Facebook	w018	Week 18	SI	Slovenia	5	1	43	0	3	0
Noosworks.com		405566173606704	Facebook	w018	Week 18	SI	Slovenia	1	1	35	7	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	w018	Week 18	SI	Slovenia	5	1	29	9	1	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	w018	Week 18	SI	Slovenia	1	1	27	5	0	0
Trieste Pro Patria		174135136104935	Facebook	w018	Week 18	SI	Slovenia	1	1	26	5	0	0
Valter Flego	Valter Flego	441675022557503	Facebook	w018	Week 18	SI	Slovenia	6	1	24	9	0	0
pro aurum Kilchberg ZH		258246284700914	Facebook	w018	Week 18	SI	Slovenia	3	1	20	4	0	0
Deutschland.de		31292782350	Facebook	w018	Week 18	SI	Slovenia	9	1	19	3	0	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	w018	Week 18	SI	Slovenia	2	1	17	6	0	0
YOGA BURN		146316959083110	Facebook	w018	Week 18	SI	Slovenia	3	1	15	3	0	0
S&P Global		112495188784373	Facebook	w018	Week 18	SI	Slovenia	5	1	11	2	0	0
EURACTIV		15299247059	Facebook	w018	Week 18	SI	Slovenia	1	1	11	2	0	0
Wasabi Technologies Inc.		1909620995946675	Facebook	w018	Week 18	SI	Slovenia	1	1	8	4	0	0
Exponea		437489159794764	Facebook	w018	Week 18	SI	Slovenia	2	1	8	1	0	0
Soviet Visuals		1160495674016675	Facebook	w018	Week 18	SI	Slovenia	2	1	8	1	0	0
Zoran Bahtijarević		2195720960680577	Facebook	w018	Week 18	SI	Slovenia	1	1	7	3	0	0
Alpine Garden Society		239451772739772	Facebook	w018	Week 18	SI	Slovenia	1	1	6	3	0	0
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	w018	Week 18	SI	Slovenia	6	1	5	1	0	0
ONE		11055104471	Facebook	w018	Week 18	SI	Slovenia	1	1	4	0	0	0
Open Society Foundations		18983389920	Facebook	w018	Week 18	SI	Slovenia	3	1	3	0	0	0
TaxEduportal		828411763950694	Facebook	w018	Week 18	SI	Slovenia	1	1	3	0	0	0
LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	w018	Week 18	SI	Slovenia	1	1	2	0	0	0
Routledge Politics, IR and Strategic Studies		59321208735	Facebook	w018	Week 18	SI	Slovenia	1	1	2	0	0	0
Eldritch Foundry		333726374024339	Facebook	w018	Week 18	SI	Slovenia	1	1	2	0	0	0
APMS Engineering		268331613219255	Facebook	w018	Week 18	SI	Slovenia	1	1	2	1	0	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	w018	Week 18	SI	Slovenia	1	1	1	0	0	0
Human Rights Tattoo		245416135560300	Facebook	w018	Week 18	SI	Slovenia	1	1	1	0	0	0
Gong	Gong	135611546456409	Facebook	w018	Week 18	SI	Slovenia	1	1	1	0	0	0
Medjimurje.info	Taradi Gorkic	948966671820077	Facebook	w018	Week 18	SI	Slovenia	1	1	1	0	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	w018	Week 18	SI	Slovenia	2	1	1	0	0	0
Banque mondiale		155174084508744	Facebook	w018	Week 18	SI	Slovenia	2	1	1	0	0	0
Schwarzkopf Professional		150101695010185	Facebook	w018	Week 18	SI	Slovenia	1	1	1	0	0	0
Intimina		127412964006704	Facebook	w018	Week 18	SI	Slovenia	2	1	1	0	0	0
Smart Water Magazine		634705100258374	Facebook	w018	Week 18	SI	Slovenia	2	1	1	0	0	0
SPÖ	SPÖ	77393060080	Facebook	w018	Week 18	SI	Slovenia	1	1	0	0	0	0
KDNP és Frakciója		230385242742	Facebook	w018	Week 18	SI	Slovenia	1	1	0	0	0	0
مفوضية اللاجئين		188842724507690	Facebook	w018	Week 18	SI	Slovenia	1	1	0	0	0	0
Greenpeace Magyarország		35634348348	Facebook	w018	Week 18	SI	Slovenia	2	1	0	0	0	0
Social Plastic		486324651440186	Facebook	w018	Week 18	SI	Slovenia	1	1	0	0	0	0
Ivan Štefunko • Progresívne Slovensko		1664533523674012	Facebook	w018	Week 18	SI	Slovenia	1	1	0	0	0	0
Stephen Webster		237837336581	Facebook	w018	Week 18	SI	Slovenia	1	1	0	0	0	0
Seven Clean Seas		425855964577344	Facebook	w018	Week 18	SI	Slovenia	1	1	0	0	0	0
New Church Of Christ		2092774617605722	Facebook	w018	Week 18	SI	Slovenia	1	1	0	0	0	0
Greyhound cafe		68799690218	Facebook	w018	Week 18	SI	Slovenia	2	1	0	0	0	0
Construction Climate Challenge		1421675261420283	Facebook	w018	Week 18	SI	Slovenia	1	1	0	0	0	0
Roar LK		233977750310900	Facebook	w018	Week 18	SI	Slovenia	1	1	0	0	0	0
Veterinárna nemocnica Anima - Žilina		205244036326304	Facebook	w018	Week 18	SI	Slovenia	1	1	0	0	0	0
INA		258640607530666	Facebook	w018	Week 18	SI	Slovenia	1	1	0	0	0	0
UNICEF Europe & Central Asia		373536278864	Facebook	w018	Week 18	SI	Slovenia	1	1	0	0	0	0
Wagner Solar Hungária Kft.		178758885478593	Facebook	w018	Week 18	SI	Slovenia	1	1	0	0	0	0
Arbeiterkammer Niederösterreich		200201856970	Facebook	w018	Week 18	SI	Slovenia	1	1	0	0	0	0
