advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	u55_64	unknown (55-64)	CZ	Czechia	9	1	835	392	5	1
Info.cz	Info.cz	1269502056393120	Facebook	u55_64	unknown (55-64)	CZ	Czechia	20	1	612	140	2	0
European Parliament	European Parliament	178362315106	Facebook	u55_64	unknown (55-64)	CZ	Czechia	11	1	511	211	3	0
ČSSD	ČSSD	111041662264882	Facebook	u55_64	unknown (55-64)	CZ	Czechia	39	1	412	146	5	1
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	u55_64	unknown (55-64)	CZ	Czechia	12	1	390	170	1	0
Andrej Babiš	ANO	214827221987263	Facebook	u55_64	unknown (55-64)	CZ	Czechia	10	1	378	164	2	0
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	u55_64	unknown (55-64)	CZ	Czechia	22	1	310	106	1	0
Svobodní	Svobodní	43855944703	Facebook	u55_64	unknown (55-64)	CZ	Czechia	31	1	277	63	1	0
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	u55_64	unknown (55-64)	CZ	Czechia	12	1	188	68	1	0
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	u55_64	unknown (55-64)	CZ	Czechia	18	1	171	72	1	0
Pavel Poc	Poc Pavel	202974613060409	Facebook	u55_64	unknown (55-64)	CZ	Czechia	10	1	166	39	0	0
Ondřej Krutílek - kandidát do Evropského parlamentu	ODS	1220066088147062	Facebook	u55_64	unknown (55-64)	CZ	Czechia	6	1	152	44	0	0
Zelení - Strana zelených	Zelení - Strana zelených	39371299263	Facebook	u55_64	unknown (55-64)	CZ	Czechia	8	1	132	45	0	0
Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	u55_64	unknown (55-64)	CZ	Czechia	2	1	130	65	2	0
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	u55_64	unknown (55-64)	CZ	Czechia	6	1	124	25	0	0
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	u55_64	unknown (55-64)	CZ	Czechia	9	1	118	25	0	0
Dita Charanzová	ANO	219333261570307	Facebook	u55_64	unknown (55-64)	CZ	Czechia	6	1	110	36	1	0
KDU-ČSL	KDU-ČSL	251656685576	Facebook	u55_64	unknown (55-64)	CZ	Czechia	6	1	109	26	0	0
Vlastibor Čermák, kandidát SPD do EP 2019	Cermak Vlastibor	435237393688140	Facebook	u55_64	unknown (55-64)	CZ	Czechia	5	1	89	17	0	0
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	u55_64	unknown (55-64)	CZ	Czechia	4	1	86	20	0	0
Jindřich Vobořil - kandidát do europarlamentu	ODS - Občanská demokratická strana	751475201891213	Facebook	u55_64	unknown (55-64)	CZ	Czechia	5	1	85	21	0	0
Evropa společně	Evropa společně	535611970260854	Facebook	u55_64	unknown (55-64)	CZ	Czechia	5	1	71	30	0	0
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	u55_64	unknown (55-64)	CZ	Czechia	7	1	69	20	0	0
TOPAZ	Polkova Marketa	541077242579260	Facebook	u55_64	unknown (55-64)	CZ	Czechia	3	1	67	14	0	0
ODS - Občanská demokratická strana	ODS - Občanská demokratická strana	30575632699	Facebook	u55_64	unknown (55-64)	CZ	Czechia	8	1	66	24	0	0
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	u55_64	unknown (55-64)	CZ	Czechia	10	1	59	17	0	0
Míša Tejmlová	Tejmlová Michaela	170261140345723	Facebook	u55_64	unknown (55-64)	CZ	Czechia	4	1	57	11	0	0
Radka Trylčová do Evropského parlamentu	ODS - Občanská demokratická strana	388570561882834	Facebook	u55_64	unknown (55-64)	CZ	Czechia	14	1	54	14	0	0
Volime-Hynka-007	ODS - Občanská demokratická strana	339021716804527	Facebook	u55_64	unknown (55-64)	CZ	Czechia	7	1	50	10	0	0
Tomáš Zdechovský	KDU-ČSL	275042429350706	Facebook	u55_64	unknown (55-64)	CZ	Czechia	2	1	50	10	0	0
Juraj Seman kandidát do Evropského parlamentu	Seman Juraj	447733512640347	Facebook	u55_64	unknown (55-64)	CZ	Czechia	9	1	47	11	0	0
Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	u55_64	unknown (55-64)	CZ	Czechia	8	1	45	22	0	0
Alexandr Vondra	ODS - Občanská demokratická strana	317802208282505	Facebook	u55_64	unknown (55-64)	CZ	Czechia	2	1	43	8	0	0
Česká společnost ornitologická	Česká společnost ornitologická	479746075051	Facebook	u55_64	unknown (55-64)	CZ	Czechia	1	1	42	21	0	0
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	u55_64	unknown (55-64)	CZ	Czechia	5	1	41	8	0	0
Kateřina Konečná	Konecna Katerina	119624098506	Facebook	u55_64	unknown (55-64)	CZ	Czechia	5	1	40	9	0	0
Veronika Vrecionová	ODS - Občanská demokratická strana	273367223021327	Facebook	u55_64	unknown (55-64)	CZ	Czechia	4	1	39	11	0	0
Roman Kriz	Kriz Roman	382745889213194	Facebook	u55_64	unknown (55-64)	CZ	Czechia	5	1	37	8	0	0
Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	u55_64	unknown (55-64)	CZ	Czechia	4	1	36	8	0	0
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	u55_64	unknown (55-64)	CZ	Czechia	5	1	29	2	0	0
Organizace pro pomoc uprchlíkům, z.s.	Organizace pro pomoc uprchlíkům, z.s.	188235971211201	Facebook	u55_64	unknown (55-64)	CZ	Czechia	2	1	29	5	0	0
Jiří Drahoš	Jiří Drahoš	462447430809625	Facebook	u55_64	unknown (55-64)	CZ	Czechia	1	1	28	5	0	0
Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	u55_64	unknown (55-64)	CZ	Czechia	2	1	27	12	0	0
Liberálně ekologická strana		477871765643301	Facebook	u55_64	unknown (55-64)	CZ	Czechia	1	1	27	5	0	0
Soukromníci  - Strana soukromníků České republiky	Soukromníci  - Strana soukromníků České republiky	106046725258	Facebook	u55_64	unknown (55-64)	CZ	Czechia	2	1	26	8	0	0
