advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	m18_24	male (18-24)	CZ	Czechia	11	1	959639	462961	4925	1999
European Commission	European Commission	107898832590939	Facebook	m18_24	male (18-24)	CZ	Czechia	21	1	569857	268557	2441	484
ČSSD	ČSSD	111041662264882	Facebook	m18_24	male (18-24)	CZ	Czechia	56	1	283627	103654	1992	420
European Parliament	European Parliament	178362315106	Facebook	m18_24	male (18-24)	CZ	Czechia	13	1	278223	116252	2186	430
Andrej Babiš	ANO	214827221987263	Facebook	m18_24	male (18-24)	CZ	Czechia	9	1	270947	121517	1768	475
Veronika Luňáková	ODS - Občanská demokratická strana	311589326158964	Facebook	m18_24	male (18-24)	CZ	Czechia	9	1	256790	109728	360	86
TOP 09	TOP 09	90002267161	Facebook	m18_24	male (18-24)	CZ	Czechia	13	1	227951	83320	535	161
Svobodní	Svobodní	43855944703	Facebook	m18_24	male (18-24)	CZ	Czechia	40	1	194914	42761	896	191
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	m18_24	male (18-24)	CZ	Czechia	41	1	187059	84237	816	218
Volime-Hynka-007	ODS - Občanská demokratická strana	339021716804527	Facebook	m18_24	male (18-24)	CZ	Czechia	12	1	130749	28575	698	139
Info.cz	Info.cz	1269502056393120	Facebook	m18_24	male (18-24)	CZ	Czechia	23	1	130586	30433	506	117
HLAS	První prezidentská	320144481956623	Facebook	m18_24	male (18-24)	CZ	Czechia	15	1	110212	41133	127	48
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	m18_24	male (18-24)	CZ	Czechia	18	1	109591	38375	347	83
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	m18_24	male (18-24)	CZ	Czechia	3	1	95523	34405	668	312
ODS - Občanská demokratická strana	ODS - Občanská demokratická strana	30575632699	Facebook	m18_24	male (18-24)	CZ	Czechia	10	1	80642	30404	141	44
Josef Valihrach - kandidát do Evropského parlamentu	Soukromníci  - Strana soukromníků České republiky	1055203891355904	Facebook	m18_24	male (18-24)	CZ	Czechia	11	1	80440	19145	95	48
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	m18_24	male (18-24)	CZ	Czechia	19	1	72728	19889	176	40
Pavel Poc	Poc Pavel	202974613060409	Facebook	m18_24	male (18-24)	CZ	Czechia	10	1	67990	21085	211	42
Juraj Seman kandidát do Evropského parlamentu	Seman Juraj	447733512640347	Facebook	m18_24	male (18-24)	CZ	Czechia	10	1	67704	16870	314	71
Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	m18_24	male (18-24)	CZ	Czechia	11	1	67266	17124	173	55
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	m18_24	male (18-24)	CZ	Czechia	4	1	66397	31018	125	41
Zelení - Strana zelených	Zelení - Strana zelených	39371299263	Facebook	m18_24	male (18-24)	CZ	Czechia	10	1	58743	20215	206	57
Marek Ženíšek	TOP 09	523450094407778	Facebook	m18_24	male (18-24)	CZ	Czechia	9	1	56432	12565	246	55
