advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	f35_44	female (35-44)	CZ	Czechia	16	1	754205	335593	2188	471
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	f35_44	female (35-44)	CZ	Czechia	10	1	277019	131805	1544	603
Andrej Babiš	ANO	214827221987263	Facebook	f35_44	female (35-44)	CZ	Czechia	10	1	267575	126252	1489	502
European Parliament	European Parliament	178362315106	Facebook	f35_44	female (35-44)	CZ	Czechia	12	1	234288	95712	1759	350
ČSSD	ČSSD	111041662264882	Facebook	f35_44	female (35-44)	CZ	Czechia	126	1	215260	71253	2771	607
Pavel Poc	Poc Pavel	202974613060409	Facebook	f35_44	female (35-44)	CZ	Czechia	16	1	162624	59906	387	78
Zelení - Strana zelených	Zelení - Strana zelených	39371299263	Facebook	f35_44	female (35-44)	CZ	Czechia	17	1	138242	50155	506	187
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	f35_44	female (35-44)	CZ	Czechia	41	1	122188	52202	592	153
HLAS	První prezidentská	320144481956623	Facebook	f35_44	female (35-44)	CZ	Czechia	10	1	82673	30177	117	40
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	f35_44	female (35-44)	CZ	Czechia	8	1	80836	31694	620	300
ODS - Občanská demokratická strana	ODS - Občanská demokratická strana	30575632699	Facebook	f35_44	female (35-44)	CZ	Czechia	10	1	77967	30652	131	48
Evropa společně	Evropa společně	535611970260854	Facebook	f35_44	female (35-44)	CZ	Czechia	6	1	71782	32105	163	44
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	f35_44	female (35-44)	CZ	Czechia	57	1	69987	17426	210	45
Radka Trylčová do Evropského parlamentu	ODS - Občanská demokratická strana	388570561882834	Facebook	f35_44	female (35-44)	CZ	Czechia	82	1	64158	14993	347	72
Info.cz	Info.cz	1269502056393120	Facebook	f35_44	female (35-44)	CZ	Czechia	23	1	47230	11754	183	45
Svobodní	Svobodní	43855944703	Facebook	f35_44	female (35-44)	CZ	Czechia	40	1	46736	10465	229	49
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	f35_44	female (35-44)	CZ	Czechia	8	1	40382	14198	189	75
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	f35_44	female (35-44)	CZ	Czechia	9	1	39894	8740	178	45
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	f35_44	female (35-44)	CZ	Czechia	20	1	34286	14456	98	28
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	f35_44	female (35-44)	CZ	Czechia	12	1	30931	6839	33	4
Josef Valihrach - kandidát do Evropského parlamentu	Soukromníci  - Strana soukromníků České republiky	1055203891355904	Facebook	f35_44	female (35-44)	CZ	Czechia	11	1	26946	5986	28	14
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	f35_44	female (35-44)	CZ	Czechia	4	1	25082	11362	61	22
Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	f35_44	female (35-44)	CZ	Czechia	2	1	23424	11712	455	91
Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	f35_44	female (35-44)	CZ	Czechia	3	1	18711	8345	96	32
Evžen Tošenovský	Kasik Martin	233045260129148	Facebook	f35_44	female (35-44)	CZ	Czechia	3	1	17602	7264	45	9
