advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	m65_	male (65+)	CZ	Czechia	10	1	120526	57140	790	270
ČSSD	ČSSD	111041662264882	Facebook	m65_	male (65+)	CZ	Czechia	120	1	93725	30213	1152	258
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	m65_	male (65+)	CZ	Czechia	16	1	87548	36845	263	54
European Parliament	European Parliament	178362315106	Facebook	m65_	male (65+)	CZ	Czechia	12	1	81306	33742	509	100
Andrej Babiš	ANO	214827221987263	Facebook	m65_	male (65+)	CZ	Czechia	9	1	80029	35907	684	170
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	m65_	male (65+)	CZ	Czechia	60	1	62980	19594	252	72
Info.cz	Info.cz	1269502056393120	Facebook	m65_	male (65+)	CZ	Czechia	23	1	62429	14119	240	52
Svobodní	Svobodní	43855944703	Facebook	m65_	male (65+)	CZ	Czechia	40	1	56054	12289	261	55
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	m65_	male (65+)	CZ	Czechia	41	1	29348	12074	204	54
Pavel Poc	Poc Pavel	202974613060409	Facebook	m65_	male (65+)	CZ	Czechia	13	1	23168	5349	76	15
Ondřej Krutílek - kandidát do Evropského parlamentu	ODS	1220066088147062	Facebook	m65_	male (65+)	CZ	Czechia	6	1	19658	6281	84	24
Vlastibor Čermák, kandidát SPD do EP 2019	Cermak Vlastibor	435237393688140	Facebook	m65_	male (65+)	CZ	Czechia	5	1	18143	3628	73	16
Radka Trylčová do Evropského parlamentu	ODS - Občanská demokratická strana	388570561882834	Facebook	m65_	male (65+)	CZ	Czechia	60	1	16454	3771	71	17
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	m65_	male (65+)	CZ	Czechia	12	1	16224	4722	72	14
Evropa společně	Evropa společně	535611970260854	Facebook	m65_	male (65+)	CZ	Czechia	6	1	15694	7262	34	11
KDU-ČSL	KDU-ČSL	251656685576	Facebook	m65_	male (65+)	CZ	Czechia	11	1	14406	3623	79	17
Volime-Hynka-007	ODS - Občanská demokratická strana	339021716804527	Facebook	m65_	male (65+)	CZ	Czechia	10	1	14040	3037	74	14
Juraj Seman kandidát do Evropského parlamentu	Seman Juraj	447733512640347	Facebook	m65_	male (65+)	CZ	Czechia	10	1	13241	3414	67	15
TOPAZ	Polkova Marketa	541077242579260	Facebook	m65_	male (65+)	CZ	Czechia	3	1	12287	2664	58	11
Zelení - Strana zelených	Zelení - Strana zelených	39371299263	Facebook	m65_	male (65+)	CZ	Czechia	9	1	11836	4663	55	14
Kateřina Konečná	Konecna Katerina	119624098506	Facebook	m65_	male (65+)	CZ	Czechia	5	1	11821	3162	107	21
Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	m65_	male (65+)	CZ	Czechia	2	1	11792	5896	229	45
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	m65_	male (65+)	CZ	Czechia	7	1	11398	2395	64	21
Dita Charanzová	ANO	219333261570307	Facebook	m65_	male (65+)	CZ	Czechia	9	1	10903	3199	112	29
Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	m65_	male (65+)	CZ	Czechia	13	1	10470	4884	146	32
