day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d132	2019-05-12	BG	Bulgaria	Демократична България	Демократична България	995342840629890	Facebook	8	1	203234	78701	458	49
d132	2019-05-12	BG	Bulgaria	Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	23	1	176484	37098	810	0
d132	2019-05-12	BG	Bulgaria	Приоритети	БЗНС	1163987410423594	Facebook	29	1	98459	35880	204	10
d132	2019-05-12	BG	Bulgaria	За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	13	1	94199	19701	516	0
d132	2019-05-12	BG	Bulgaria	Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	10	1	69954	15491	247	0
d132	2019-05-12	BG	Bulgaria	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	12	1	64195	20012	319	4
d132	2019-05-12	BG	Bulgaria	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	1	1	61544	24617	61	12
d132	2019-05-12	BG	Bulgaria	European Greens	European Greens	141366725876424	Facebook	4	1	56391	22983	260	71
d132	2019-05-12	BG	Bulgaria	Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	9	1	55893	10979	325	0
d132	2019-05-12	BG	Bulgaria	Път на младите	Път на младите	2051476654950711	Facebook	4	1	55707	15852	140	13
d132	2019-05-12	BG	Bulgaria	Valeri Simeonov		1967166133516609	Facebook	2	1	52692	13203	174	0
d132	2019-05-12	BG	Bulgaria	Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	3	1	47348	9469	93	0
d132	2019-05-12	BG	Bulgaria	Стефан Тафров	Стефан Тафров	233810563693016	Facebook	4	1	43446	14037	84	0
d132	2019-05-12	BG	Bulgaria	informo.bg	informo.bg	262524054082832	Facebook	2	1	21644	4328	38	0
d132	2019-05-12	BG	Bulgaria	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	1	1	19635	7854	19	3
d132	2019-05-12	BG	Bulgaria	Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	2	1	16302	6075	20	0
d132	2019-05-12	BG	Bulgaria	Консерваторъ	Oblakov Nikolay	1840027882991452	Facebook	2	1	11863	2283	66	0
d132	2019-05-12	BG	Bulgaria	Ilhan Kyuchyuk	Ilhan Kyuchyuk	1637403469881344	Facebook	2	1	10510	2102	53	0
d132	2019-05-12	BG	Bulgaria	European Parliament		178362315106	Facebook	2	1	9799	4327	23	3
d132	2019-05-12	BG	Bulgaria	Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	2	1	5553	1753	7	0
d132	2019-05-12	BG	Bulgaria	Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	1	1	4999	1000	99	0
d132	2019-05-12	BG	Bulgaria	Карлос Контрера	Войчин Мирчо	734105799990582	Facebook	1	1	3846	769	6	0
d132	2019-05-12	BG	Bulgaria	ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	1	1	3664	1832	18	3
d132	2019-05-12	BG	Bulgaria	Емил А. Георгиев	Georgiev Emil	1228198117206814	Facebook	3	1	3061	500	105	0
d132	2019-05-12	BG	Bulgaria	Пряка демокрация (direct democracy) - правата и как да си ги вземем		240258259381838	Facebook	4	1	1556	311	27	0
