advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Harald Vilimsky		547597092025909	Facebook	25_34	25-34	AT	Austria	176	1	4054987	1721818	34639	8033
SPÖ	SPÖ	77393060080	Facebook	25_34	25-34	AT	Austria	564	1	3962717	1340322	27982	3859
European Parliament		178362315106	Facebook	25_34	25-34	AT	Austria	96	1	3561534	1535831	35875	10450
Claudia Gamon	NEOS	447992848717452	Facebook	25_34	25-34	AT	Austria	267	1	2617990	935287	16456	3073
kontrast.at	kontrast.at	1079650008770485	Facebook	25_34	25-34	AT	Austria	104	1	2186058	887252	10318	3423
Andreas Schieder	SPÖ	290881691011354	Facebook	25_34	25-34	AT	Austria	152	1	2138665	719290	16743	3291
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	25_34	25-34	AT	Austria	595	1	1670060	489000	21585	483
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	25_34	25-34	AT	Austria	1273	1	1480256	322606	32701	884
HC Strache	FPÖ	74865038590	Facebook	25_34	25-34	AT	Austria	72	1	1473911	629508	9160	2468
Europäisches Parlament Österreich		124468054313069	Facebook	25_34	25-34	AT	Austria	35	1	1412716	591987	6013	2202
Die Grünen	Die Grünen	21759893033	Facebook	25_34	25-34	AT	Austria	100	1	1316448	430435	10005	1818
Stadt Wien	Stadt Wien	110971788921077	Facebook	25_34	25-34	AT	Austria	25	1	1040562	404681	7743	1399
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	25_34	25-34	AT	Austria	18	1	966317	391808	1444	210
European Greens	European Greens	141366725876424	Facebook	25_34	25-34	AT	Austria	18	1	683578	289315	4944	1116
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	25_34	25-34	AT	Austria	282	1	525347	128292	7067	506
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	25_34	25-34	AT	Austria	39	1	522540	144578	1403	107
Johann Gudenus		104145976305577	Facebook	25_34	25-34	AT	Austria	49	1	509090	201415	2846	498
Kialo		729627343834501	Facebook	25_34	25-34	AT	Austria	352	1	455404	159535	2999	745
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	25_34	25-34	AT	Austria	20	1	444128	193100	2472	766
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	25_34	25-34	AT	Austria	23	1	380542	169170	4130	1172
FPÖ	FPÖ	169051073236170	Facebook	25_34	25-34	AT	Austria	15	1	370664	159321	3021	722
Othmar Karas	Volkspartei	395638503864459	Facebook	25_34	25-34	AT	Austria	363	1	315881	61720	10616	241
Wirtschaftskammer		125946327466544	Facebook	25_34	25-34	AT	Austria	161	1	308231	77427	4369	179
FPÖ-Wien		146097669338683	Facebook	25_34	25-34	AT	Austria	1	1	302313	151157	1511	302
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	25_34	25-34	AT	Austria	33	1	285499	103968	2009	404
