advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Polska Fundacja im. Roberta Schumana		150617698324166	Facebook	d050	2019-02-19	PL	Poland	9	1	74982	22491	130	26
Amnesty International Polska		57544755889	Facebook	d050	2019-02-19	PL	Poland	24	1	6972	2208	13	2
Front Europejski		590514511295079	Facebook	d050	2019-02-19	PL	Poland	1	1	6249	1250	14	2
Kredyt Inkaso		590100411048904	Facebook	d050	2019-02-19	PL	Poland	1	1	6241	1248	14	2
Success Resources		550751965021284	Facebook	d050	2019-02-19	PL	Poland	1	1	5255	1051	60	12
Logmaster		333140430139829	Facebook	d050	2019-02-19	PL	Poland	1	1	4541	908	10	2
Wrocław - Tu żyję, tu oddycham		354842004935437	Facebook	d050	2019-02-19	PL	Poland	2	1	2475	1237	2	0
Bolesław Piecha - poseł do Parlamentu Europejskiego	Agencja reklamowa NXT	704363502985858	Facebook	d050	2019-02-19	PL	Poland	2	1	2395	598	5	0
Nomada Stowarzyszenie		114318528622863	Facebook	d050	2019-02-19	PL	Poland	3	1	2270	908	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d050	2019-02-19	PL	Poland	3	1	1076	415	7	2
Caussade Nasiona Polska		241692119573718	Facebook	d050	2019-02-19	PL	Poland	3	1	805	159	2	0
prawopracyporady.pl		1582510698638836	Facebook	d050	2019-02-19	PL	Poland	1	1	454	90	2	0
Council of the European Union		147547541961576	Facebook	d050	2019-02-19	PL	Poland	1	1	265	132	1	0
Animal Matters	Animal Matters	1439364926329185	Facebook	d050	2019-02-19	PL	Poland	1	1	153	30	0	0
P.P.H BRYKIER-Materiały budowlane i opał		299759160171458	Facebook	d050	2019-02-19	PL	Poland	1	1	124	0	2	0
Bardzo Czyste Powietrze		2189376904714122	Facebook	d050	2019-02-19	PL	Poland	1	1	123	61	0	0
Vadim Rotari		516538278845787	Facebook	d050	2019-02-19	PL	Poland	1	1	113	22	0	0
Resonate Productions - musical journalism		1405480796154561	Facebook	d050	2019-02-19	PL	Poland	1	1	62	12	1	0
Le Monde		14892757589	Facebook	d050	2019-02-19	PL	Poland	6	1	60	24	0	0
Ocieplam dom i walczę ze smogiem		280491309159965	Facebook	d050	2019-02-19	PL	Poland	1	1	56	11	0	0
Melba Culp		902971599738051	Facebook	d050	2019-02-19	PL	Poland	3	1	54	10	0	0
USR Diaspora	USR Diaspora	1793510380925494	Facebook	d050	2019-02-19	PL	Poland	1	1	47	23	0	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	d050	2019-02-19	PL	Poland	1	1	34	6	0	0
Comitato Ventotene		512282875616533	Facebook	d050	2019-02-19	PL	Poland	1	1	25	5	0	0
Soviet Visuals		1160495674016675	Facebook	d050	2019-02-19	PL	Poland	4	1	19	3	0	0
