advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	55_64	55-64	SI	Slovenia	97	1	233366	58555	1911	16
Romana Tomc		1025408990823719	Facebook	55_64	55-64	SI	Slovenia	22	1	228951	55326	622	24
Franc Bogovič		288826994603012	Facebook	55_64	55-64	SI	Slovenia	10	1	202978	90253	554	91
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	55_64	55-64	SI	Slovenia	16	1	200103	66049	438	23
Milan Zver		279397488827904	Facebook	55_64	55-64	SI	Slovenia	6	1	74036	25543	135	0
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	55_64	55-64	SI	Slovenia	49	1	53864	12662	765	0
Patricija Šulin		1541413339429015	Facebook	55_64	55-64	SI	Slovenia	6	1	35274	13129	216	17
Siemens Slovenija		393074441061448	Facebook	55_64	55-64	SI	Slovenia	11	1	26640	5319	97	0
Tanja Fajon		73452413740	Facebook	55_64	55-64	SI	Slovenia	3	1	24280	4856	48	0
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	55_64	55-64	SI	Slovenia	9	1	17456	5141	133	3
European Greens		141366725876424	Facebook	55_64	55-64	SI	Slovenia	3	1	16384	8192	81	16
SAB - Stranka Alenke Bratušek		242210245976248	Facebook	55_64	55-64	SI	Slovenia	3	1	15683	3136	50	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	55_64	55-64	SI	Slovenia	29	1	13743	6417	26	8
DOM - Domovinska liga		571044543390810	Facebook	55_64	55-64	SI	Slovenia	8	1	13670	4990	161	0
Neva Grašič		2235496013147745	Facebook	55_64	55-64	SI	Slovenia	2	1	9191	1838	29	0
Levica	Levica	285304408294792	Facebook	55_64	55-64	SI	Slovenia	13	1	8946	2068	276	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	55_64	55-64	SI	Slovenia	49	1	8299	3510	40	9
European Parliament		178362315106	Facebook	55_64	55-64	SI	Slovenia	14	1	6803	2318	84	4
Žiga Turk		352586381292	Facebook	55_64	55-64	SI	Slovenia	2	1	5627	2813	55	0
Gašper Ferjan		405727836160839	Facebook	55_64	55-64	SI	Slovenia	1	1	5509	1101	10	0
Angelika Mlinar		253355901456286	Facebook	55_64	55-64	SI	Slovenia	1	1	4937	987	9	0
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	55_64	55-64	SI	Slovenia	6	1	4214	878	116	0
Bikezac - By Cobags		292443537522136	Facebook	55_64	55-64	SI	Slovenia	2	1	3870	1513	12	5
VoteWatch Europe		355087424564148	Facebook	55_64	55-64	SI	Slovenia	5	1	3783	1635	7	2
Dnevnik		91741216297	Facebook	55_64	55-64	SI	Slovenia	2	1	2897	1449	28	0
