country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
AT	Austria	SPÖ	SPÖ	77393060080	Facebook	740	1	20823246	7121940	159411	23497
AT	Austria	Harald Vilimsky		547597092025909	Facebook	179	1	18079675	7674538	173007	39697
AT	Austria	European Parliament		178362315106	Facebook	134	1	11256013	4724509	107830	29410
AT	Austria	Claudia Gamon	NEOS	447992848717452	Facebook	308	1	10060683	3411996	64091	10599
AT	Austria	Andreas Schieder	SPÖ	290881691011354	Facebook	168	1	8946466	2889462	75543	14831
AT	Austria	kontrast.at	kontrast.at	1079650008770485	Facebook	112	1	8512882	3414997	45187	14299
AT	Austria	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	1493	1	8126964	1827871	170136	5598
AT	Austria	Die Grünen	Die Grünen	21759893033	Facebook	115	1	7009863	2359991	51384	11199
AT	Austria	HC Strache	FPÖ	74865038590	Facebook	77	1	5942918	2484997	37222	9699
AT	Austria	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	609	1	5534363	1605989	67090	1699
AT	Austria	Europäisches Parlament Österreich		124468054313069	Facebook	35	1	4944889	2064968	18064	6399
AT	Austria	European Greens		141366725876424	Facebook	50	1	3691113	1630036	25752	6657
AT	Austria	Stadt Wien	Stadt Wien	110971788921077	Facebook	50	1	3473950	1239000	17450	2900
AT	Austria	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	296	1	3348343	782881	42800	3399
AT	Austria	Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	18	1	3129960	1301991	4581	699
AT	Austria	OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	44	1	2149956	562000	5956	400
AT	Austria	Johann Gudenus		104145976305577	Facebook	53	1	2133934	861993	12146	1999
AT	Austria	Othmar Karas	Volkspartei	395638503864459	Facebook	456	1	1828544	378000	52344	1800
AT	Austria	Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	22	1	1662978	695000	9778	3000
AT	Austria	FPÖ	FPÖ	169051073236170	Facebook	16	1	1510983	641999	12283	2999
AT	Austria	Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	23	1	1484973	575997	15576	4199
AT	Austria	Wirtschaftskammer		125946327466544	Facebook	165	1	1328835	332000	19535	800
AT	Austria	SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	36	1	1216964	405000	9664	1800
AT	Austria	Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	19	1	1119981	442000	4081	1100
AT	Austria	Kialo		729627343834501	Facebook	355	1	1111243	386910	7255	1783
AT	Austria	Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	73	1	1080288	274548	6969	99
AT	Austria	FPÖ-Wien		146097669338683	Facebook	1	1	999999	500000	4999	1000
AT	Austria	1Europa	Peter Glawischnig	320389701908367	Facebook	26	1	880974	251000	6574	1000
AT	Austria	Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	198	1	846802	196999	22001	600
AT	Austria	Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	112	1	841875	245997	13087	500
AT	Austria	Werner Kogler	Die Grünen	133612666671985	Facebook	16	1	816983	255999	11383	2499
AT	Austria	GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	38	1	809834	220961	8161	1099
AT	Austria	Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	151	1	777849	184999	16949	499
AT	Austria	GPA-djp	GPA-djp	214499840736	Facebook	34	1	770966	193000	3366	0
AT	Austria	Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	13	1	639900	199956	8582	1599
AT	Austria	Klang der Solidarität		385076005313967	Facebook	71	1	614146	247384	1389	155
AT	Austria	Sarah Wiener	Die Grünen	970529566390833	Facebook	9	1	609990	214999	3290	599
AT	Austria	Maximilian Krauss		590930261019192	Facebook	97	1	569902	150999	11603	500
AT	Austria	Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	22	1	558971	119998	6177	999
AT	Austria	Plan International Österreich		115130990779	Facebook	14	1	555985	212999	4285	999
AT	Austria	NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	64	1	532936	139000	6336	0
AT	Austria	Wochenblick	Wochenblick	991628130904203	Facebook	16	1	519983	151999	4083	899
AT	Austria	NEOS	NEOS	327450964017497	Facebook	61	1	518939	107000	7239	300
AT	Austria	SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	19	1	516980	172000	3880	499
AT	Austria	Heumilch		184745071568863	Facebook	1	1	499982	199993	998	499
AT	Austria	Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	15	1	480655	162695	1384	100
AT	Austria	Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	150	1	452790	79988	14848	0
AT	Austria	Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	19	1	414921	85988	1879	0
AT	Austria	Unser Niederösterreich	Unser Niederösterreich	469284460250113	Facebook	84	1	405916	109000	8316	0
AT	Austria	Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	23	1	404976	130999	2276	0
AT	Austria	FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	29	1	377970	113999	7670	1199
AT	Austria	Evelyn Regner	SPÖ	291746820967544	Facebook	28	1	370971	90999	3171	99
AT	Austria	Barbara M. Thaler		1945277729020140	Facebook	21	1	360979	77000	2879	200
AT	Austria	Addendum		109044023134793	Facebook	11	1	360941	160983	2688	399
AT	Austria	Michael Raml	FPÖ Linz	1499759610320321	Facebook	22	1	349977	78999	3377	299
AT	Austria	Christian Zoll		601419393620184	Facebook	6	1	329992	134999	1393	200
AT	Austria	Niko Swatek	NEOS Steiermark	424384408037670	Facebook	8	1	324992	101000	1592	200
AT	Austria	Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	7	1	301991	89999	2692	499
AT	Austria	Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	11	1	299988	98999	1889	200
AT	Austria	Christian Pirker		200189984169557	Facebook	81	1	296898	70995	8418	99
AT	Austria	Die Grünen Oberösterreich	Die Grünen Oberösterreich	84955135551	Facebook	13	1	283701	61942	1286	0
AT	Austria	Christof Bitschi		1697898137102698	Facebook	11	1	281988	61999	2688	399
AT	Austria	Freiheitliche Arbeitnehmer Oberösterreich	Freiheitliche Arbeitnehmer Oberösterreich	346842098763288	Facebook	12	1	279987	114999	2087	500
AT	Austria	Hermann Schützenhöfer	Steirische Volkspartei	141720165842248	Facebook	8	1	265992	56000	1592	200
AT	Austria	Die Grünen Wien	Die Grünen Wien	88676876113	Facebook	7	1	259993	52000	1093	100
AT	Austria	Die neue SPÖ Tirol	SPÖ Tirol	172040642860223	Facebook	19	1	259588	69893	1878	0
AT	Austria	Mario Kunasek	FPÖ - Landespartei Steiermark	66095458281	Facebook	5	1	254989	80998	2094	399
AT	Austria	Beate Hartinger-Klein	FPÖ	925449987652901	Facebook	4	1	249995	79999	1195	200
AT	Austria	Amnesty International Austria		30925241455	Facebook	19	1	246980	63999	1880	0
AT	Austria	Die Tiroler Grünen	Die Tiroler Grünen	112941499555	Facebook	49	1	245951	69000	4851	0
AT	Austria	LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	70	1	242801	56971	6927	0
AT	Austria	Die Grünen Steiermark	Die Grünen Steiermark	97997637890	Facebook	38	1	240962	76000	3762	0
AT	Austria	Die Innsbrucker Grünen		185943534768550	Facebook	22	1	238977	52999	2577	100
AT	Austria	Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	18	1	229981	75999	1781	0
AT	Austria	Keinen Millimeter	Michael Dorner	356665748284436	Facebook	7	1	224992	51000	1092	99
AT	Austria	Gottfried Waldhäusl		627580790692097	Facebook	18	1	216981	53999	2581	199
AT	Austria	Thomas Waitz		235816017203590	Facebook	7	1	214981	42997	1092	99
AT	Austria	Grüner Fisher Investments	Grüner Fisher Investments	138832469593845	Facebook	38	1	213962	61000	9862	1800
AT	Austria	Zalando		451619258340545	Facebook	1	1	199999	100000	999	500
AT	Austria	Team Kurz		1446536545429987	Facebook	1	1	199999	100000	499	99
AT	Austria	Meins		1475362469455962	Facebook	2	1	199997	99999	997	199
AT	Austria	FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	15	1	191978	42998	2684	299
AT	Austria	Peter Haubner		276851356116014	Facebook	32	1	178964	50999	4367	299
AT	Austria	AUGE/UG - Alternative, Grüne und Unabhängige GewerkschafterInnen		422601690429	Facebook	8	1	170992	34000	1992	300
AT	Austria	Markus Hein	FPÖ Linz	624525897689879	Facebook	32	1	168965	42998	3567	100
AT	Austria	Sebastian Bohrn Mena	Sebastian Bohrn Mena	1583324305255890	Facebook	33	1	167965	58999	3266	0
AT	Austria	Tiroler Volkspartei	Tiroler Volkspartei	217386655005525	Facebook	8	1	162992	32000	1992	300
AT	Austria	Bettina Vollath		1557956091147559	Facebook	15	1	161980	61999	1884	100
AT	Austria	Thomas Drozda	SPÖ	665544580263664	Facebook	19	1	160980	46999	1880	0
AT	Austria	ServusTV		248450014269	Facebook	5	1	159976	31996	494	0
AT	Austria	Sebastian Kurz	Volkspartei	105151752909840	Facebook	30	1	159970	44000	2970	0
AT	Austria	Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	55	1	158945	37000	5444	0
AT	Austria	CARE Österreich		163811269488	Facebook	5	1	155995	31000	895	100
AT	Austria	Pichler Rechtsanwalt GmbH		173392966052461	Facebook	3	1	154997	61000	1597	600
AT	Austria	WOMAN		387726029923	Facebook	3	1	154996	60999	296	0
AT	Austria	JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	9	1	154971	42994	890	0
AT	Austria	NRC Flüchtlingshilfe Österreich		1860307574279839	Facebook	3	1	150996	59999	1096	199
AT	Austria	ARWAG - Eigentumswohnungen		146081282723233	Facebook	2	1	149998	60000	998	200
AT	Austria	Manuela Auer		317935895015846	Facebook	3	1	149997	30000	1497	300
AT	Austria	Arbeiterkammer Niederösterreich		200201856970	Facebook	2	1	149993	59999	597	100
