advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Harald Vilimsky	FPÖ	547597092025909	Facebook	200k_500k	200k - 500k	AT	Austria	7	1	3499993	1400000	26993	6000
Sebastian Kurz	Volkspartei	105151752909840	Facebook	200k_500k	200k - 500k	AT	Austria	3	1	1499997	600000	14997	3000
European Greens	European Greens	141366725876424	Facebook	200k_500k	200k - 500k	AT	Austria	3	1	1007059	402824	10068	2014
European Parliament	European Parliament	178362315106	Facebook	200k_500k	200k - 500k	AT	Austria	3	1	1004292	401717	1540	608
Herbert Kickl	FPÖ	1977684662509834	Facebook	200k_500k	200k - 500k	AT	Austria	2	1	999998	400000	9998	2000
SPÖ	SPÖ	77393060080	Facebook	200k_500k	200k - 500k	AT	Austria	2	1	999997	399999	9997	1999
Norbert Hofer	FPÖ	1650580648552563	Facebook	200k_500k	200k - 500k	AT	Austria	2	1	999992	399997	5997	1499
FPÖ	FPÖ	169051073236170	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	499999	200000	4999	999
kontrast.at	kontrast.at	1079650008770485	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	499999	200000	4999	1000
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	499999	200000	4999	1000
Werner Kogler	Die Grünen	133612666671985	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	499999	200000	999	500
Christian Zoll	Vorarlberger Volkspartei	601419393620184	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	499998	199999	498	100
1Europa	Peter Glawischnig	320389701908367	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	499998	200000	4999	1000
Europäisches Parlament Österreich	Europäisches Parlament Österreich	124468054313069	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	499997	199999	4998	999
European Commission	European Commission	107898832590939	Facebook	200k_500k	200k - 500k	AT	Austria	5	1	42520	17008	48	13
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	200k_500k	200k - 500k	AT	Austria	2	1	6939	2776	6	1
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	5401	2160	10	5
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	200k_500k	200k - 500k	AT	Austria	2	1	2615	1046	2	0
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	176	70	0	0
