advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	5k_10k	5k - 10k	AT	Austria	33	1	329964	164998	3266	0
SPÖ	SPÖ	77393060080	Facebook	5k_10k	5k - 10k	AT	Austria	15	1	149984	74999	1484	0
JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	5k_10k	5k - 10k	AT	Austria	13	1	129983	64998	1286	0
Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	5k_10k	5k - 10k	AT	Austria	13	1	129968	64990	1286	0
1Europa	Peter Glawischnig	320389701908367	Facebook	5k_10k	5k - 10k	AT	Austria	11	1	109989	55000	1089	0
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	5k_10k	5k - 10k	AT	Austria	10	1	99990	50000	1390	100
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	5k_10k	5k - 10k	AT	Austria	10	1	99990	50000	1390	100
kontrast.at	kontrast.at	1079650008770485	Facebook	5k_10k	5k - 10k	AT	Austria	10	1	99989	49999	1389	99
Claudia Gamon	NEOS	447992848717452	Facebook	5k_10k	5k - 10k	AT	Austria	9	1	89991	45000	891	0
Die Grünen Steiermark	Die Grünen Steiermark	97997637890	Facebook	5k_10k	5k - 10k	AT	Austria	6	1	59994	30000	594	0
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	5k_10k	5k - 10k	AT	Austria	6	1	59993	29999	593	0
Thomas Stelzer	OÖVP - die Oberösterreichische Volkspartei	1786588968220782	Facebook	5k_10k	5k - 10k	AT	Austria	5	1	49995	25000	495	0
Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	5k_10k	5k - 10k	AT	Austria	5	1	49994	24999	495	0
GPA-djp	GPA-djp	214499840736	Facebook	5k_10k	5k - 10k	AT	Austria	5	1	49994	24999	494	0
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	5k_10k	5k - 10k	AT	Austria	4	1	39996	20000	396	0
Harald Vilimsky	FPÖ	547597092025909	Facebook	5k_10k	5k - 10k	AT	Austria	4	1	39995	19999	1195	199
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	5k_10k	5k - 10k	AT	Austria	4	1	39995	19999	395	0
Markus Hein	FPÖ Linz	624525897689879	Facebook	5k_10k	5k - 10k	AT	Austria	4	1	39995	19999	395	0
NEOS	NEOS	327450964017497	Facebook	5k_10k	5k - 10k	AT	Austria	3	1	29997	15000	297	0
Barbara M. Thaler	Tiroler Volkspartei	1945277729020140	Facebook	5k_10k	5k - 10k	AT	Austria	3	1	29997	15000	697	100
Simone Schmiedtbauer	Bauernbund	2423163447708524	Facebook	5k_10k	5k - 10k	AT	Austria	3	1	29997	15000	697	100
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	5k_10k	5k - 10k	AT	Austria	3	1	29997	15000	297	0
KPÖ PLUS	KPÖ PLUS	849742871847407	Facebook	5k_10k	5k - 10k	AT	Austria	3	1	29996	14999	296	0
Arbeit&Wirtschaft Magazin	Arbeit&Wirtschaft Magazin	312134126182731	Facebook	5k_10k	5k - 10k	AT	Austria	3	1	29996	14999	296	0
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	5k_10k	5k - 10k	AT	Austria	3	1	29996	14999	1096	199
