advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	rw1	Last week	LV	Latvia	40	1	1835057	714964	4335	232
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	rw1	Last week	LV	Latvia	71	1	678798	151428	5530	0
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	rw1	Last week	LV	Latvia	3	1	528568	191428	1054	428
European Greens		141366725876424	Facebook	rw1	Last week	LV	Latvia	11	1	504747	194225	707	114
European Parliament		178362315106	Facebook	rw1	Last week	LV	Latvia	17	1	419858	148946	1024	111
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	rw1	Last week	LV	Latvia	5	1	364995	137499	1333	227
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	rw1	Last week	LV	Latvia	9	1	319850	102142	1214	128
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	rw1	Last week	LV	Latvia	11	1	316846	125571	1968	235
Ijabs Ivars		345347539390006	Facebook	rw1	Last week	LV	Latvia	3	1	258324	121663	714	133
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	rw1	Last week	LV	Latvia	6	1	169994	37000	994	99
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	rw1	Last week	LV	Latvia	7	1	115555	25912	516	0
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	rw1	Last week	LV	Latvia	3	1	109997	25000	297	0
Sandra Kalniete	Sandra Kalniete	363128980541199	Facebook	rw1	Last week	LV	Latvia	3	1	104996	20999	296	0
Aleksejs Loskutovs	Aleksejs Loskutovs	541229793055345	Facebook	rw1	Last week	LV	Latvia	16	1	104976	31992	1082	7
Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	rw1	Last week	LV	Latvia	1	1	99999	50000	499	100
Rihards Kols	Rihards Kols	960297957323800	Facebook	rw1	Last week	LV	Latvia	4	1	97662	19333	379	0
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	rw1	Last week	LV	Latvia	5	1	79981	18775	344	0
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	rw1	Last week	LV	Latvia	6	1	66669	24187	486	36
Eiropas Komisijas pārstāvniecība Latvijā	Eiropas Komisijas pārstāvniecība Latvijā	185497885323119	Facebook	rw1	Last week	LV	Latvia	3	1	62690	12538	213	0
Roberts Zīle	Nacionālā apvienība "Visu Latvijai!" - "Tēvzemei un Brīvībai/LNNK"	508959865842254	Facebook	rw1	Last week	LV	Latvia	3	1	60997	15000	296	0
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	rw1	Last week	LV	Latvia	4	1	56587	11318	290	0
Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	rw1	Last week	LV	Latvia	2	1	52499	26250	274	50
Kaspars Ģirģens “KPV LV”	Ģirģens Kaspars	773797506103713	Facebook	rw1	Last week	LV	Latvia	5	1	49915	14070	342	0
Inese Vaidere	Vaidere Inese	779811265442970	Facebook	rw1	Last week	LV	Latvia	1	1	41665	8333	82	0
Agnese Villere Eiropas Parlamenta kandidāte	Jaunā konservatīvā partija	1086674038184163	Facebook	rw1	Last week	LV	Latvia	4	1	20633	3727	324	0
