advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	bayern	Bayern	DE	Germany	1857	1	6067690	1685957	89784	3306
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	bayern	Bayern	DE	Germany	13	1	3360987	1515000	28787	9000
SPD	SPD	47930567748	Facebook	bayern	Bayern	DE	Germany	4300	1	959375	300930	17309	1201
Monika Hohlmeier	Monika Hohlmeier	139065632780165	Facebook	bayern	Bayern	DE	Germany	21	1	678028	228566	3184	400
Bayernpartei	Bayernpartei	78309442751	Facebook	bayern	Bayern	DE	Germany	15	1	566143	175172	6811	2558
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	bayern	Bayern	DE	Germany	33	1	551001	208008	4782	1300
FDP	FDP	21289227249	Facebook	bayern	Bayern	DE	Germany	1228	1	537291	156907	5545	264
DIE LINKE	DIE LINKE	47694585682	Facebook	bayern	Bayern	DE	Germany	82	1	413347	135774	4002	111
Angelika Niebler	Angelika Niebler	183448258342806	Facebook	bayern	Bayern	DE	Germany	9	1	239004	56775	3374	894
European Free Alliance	European Free Alliance	46708306425	Facebook	bayern	Bayern	DE	Germany	5	1	214233	105686	5143	1028
FDP Bayern	FDP Bayern	350558562311	Facebook	bayern	Bayern	DE	Germany	3	1	199369	69686	1493	299
Junge Liberale JuLis Bayern	Junge Liberale Bayern e.V.	109135205793336	Facebook	bayern	Bayern	DE	Germany	11	1	181989	36000	1489	100
Katarina Barley	SPD	1522202731410785	Facebook	bayern	Bayern	DE	Germany	821	1	176400	43698	2341	54
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	bayern	Bayern	DE	Germany	99	1	134512	51945	672	175
Avaaz	Avaaz	8340223883	Facebook	bayern	Bayern	DE	Germany	28	1	127262	55943	1135	230
European Parliament	European Parliament	178362315106	Facebook	bayern	Bayern	DE	Germany	13	1	122892	56591	785	170
Matthias Dornhuber	SPD Mittelfranken	2273848225970175	Facebook	bayern	Bayern	DE	Germany	63	1	118906	13993	6236	0
Manuela Ripa	Manuela Magda Franca Maria Ripa	271226510199428	Facebook	bayern	Bayern	DE	Germany	9	1	102565	50486	5036	1004
Nicola Beer	FDP	206866712830769	Facebook	bayern	Bayern	DE	Germany	73	1	100222	40726	999	197
vbw – Die bayerische Wirtschaft	vbw – Die bayerische Wirtschaft	109233079118502	Facebook	bayern	Bayern	DE	Germany	1	1	99999	50000	499	100
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	bayern	Bayern	DE	Germany	15	1	87405	43221	282	68
Kialo	Kialo	729627343834501	Facebook	bayern	Bayern	DE	Germany	65	1	72819	16556	682	131
JU-Kreisverband Deggendorf	Stefan Johann Zitzelsberger	377562525780294	Facebook	bayern	Bayern	DE	Germany	7	1	71112	17008	898	99
SPD Nürnberg	SPD Nürnberg	144527089488	Facebook	bayern	Bayern	DE	Germany	5	1	70995	17000	495	0
GRÜNE Bayern	GRÜNE Bayern	258191139993	Facebook	bayern	Bayern	DE	Germany	4	1	70990	19997	795	100
