advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	berlin	Berlin	DE	Germany	807	1	2706961	841047	26166	2914
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	berlin	Berlin	DE	Germany	17	1	662276	220646	4810	1163
DIE LINKE. Berlin	DiG Berlin	156304484388194	Facebook	berlin	Berlin	DE	Germany	1	1	499994	199998	498	99
DIE LINKE	DIE LINKE	47694585682	Facebook	berlin	Berlin	DE	Germany	84	1	436032	111236	4334	203
DIE LINKE. Berlin-Mitte	Andreas Böttger	118337308237499	Facebook	berlin	Berlin	DE	Germany	14	1	386986	83000	1386	0
SPD	SPD	47930567748	Facebook	berlin	Berlin	DE	Germany	3706	1	262139	111524	2859	123
Bündnis 90/Die Grünen Berlin	Bündnis 90/Die Grünen Berlin	103558289679671	Facebook	berlin	Berlin	DE	Germany	18	1	253982	77000	3382	400
SPD Berlin	SPD Berlin	134137749971478	Facebook	berlin	Berlin	DE	Germany	10	1	222842	50154	815	0
Bündnis 90/Die Grünen Friedrichshain-Kreuzberg	Bündnis 90/Die Grünen Xhain	112562615494117	Facebook	berlin	Berlin	DE	Germany	7	1	215867	45974	1892	300
Piratenpartei	Piratenpartei	149871337782	Facebook	berlin	Berlin	DE	Germany	4	1	200069	70014	2498	1100
Berlin Partner für Wirtschaft und Technologie	Berlin Partner für Wirtschaft und Technologie	490874321062716	Facebook	berlin	Berlin	DE	Germany	4	1	199990	39998	1995	399
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	berlin	Berlin	DE	Germany	104	1	188594	54569	1624	308
Christian Lindner	Christian Lindner	143504445664134	Facebook	berlin	Berlin	DE	Germany	7	1	104993	36000	1093	100
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	berlin	Berlin	DE	Germany	21	1	88480	43569	433	85
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	berlin	Berlin	DE	Germany	2	1	83875	16775	166	0
Kleiner Fünf	Kleiner Fünf	1768812013390432	Facebook	berlin	Berlin	DE	Germany	4	1	62072	15414	618	104
Junge Liberale JuLis Berlin	Junge Liberale Berlin	190961277588195	Facebook	berlin	Berlin	DE	Germany	4	1	56996	11000	396	0
Bündnis 90/Die Grünen Tempelhof-Schöneberg	Bündnis90/Die Grünen (Tempelhof-Schöneberg)	241204999236195	Facebook	berlin	Berlin	DE	Germany	2	1	54998	11000	598	100
WerteInitiative. jüdisch-deutsche Positionen		1906946382955447	Facebook	berlin	Berlin	DE	Germany	1	1	48480	9696	483	96
FDP	FDP	21289227249	Facebook	berlin	Berlin	DE	Germany	988	1	45200	13584	564	21
FDP Friedrichshain-Kreuzberg	Lenhart Frank	173450889377945	Facebook	berlin	Berlin	DE	Germany	23	1	30977	2000	2277	0
Avaaz	Avaaz	8340223883	Facebook	berlin	Berlin	DE	Germany	24	1	29348	12785	257	51
#NatürlichEuropa	Deutscher Naturschutzring DNR e.V.	255657841991242	Facebook	berlin	Berlin	DE	Germany	3	1	29257	14628	149	32
FDP Fraktion Bundestag	Fraktion der Freien Demokraten	341486659645594	Facebook	berlin	Berlin	DE	Germany	28	1	25214	4857	580	0
Katarina Barley	SPD	1522202731410785	Facebook	berlin	Berlin	DE	Germany	765	1	24789	5214	474	8
Kialo	Kialo	729627343834501	Facebook	berlin	Berlin	DE	Germany	65	1	24256	5456	242	46
Die Offene Gesellschaft	die Initiative Offene Gesellschaft mit Facebook-Werbegutschrift	912255502235222	Facebook	berlin	Berlin	DE	Germany	454	1	23735	3844	959	5
Bündnis 90/Die Grünen Brandenburg	BÜNDNIS 90/DIE GRÜNEN	118849647749	Facebook	berlin	Berlin	DE	Germany	1	1	23178	4635	45	0
European Parliament	European Parliament	178362315106	Facebook	berlin	Berlin	DE	Germany	13	1	22440	10424	152	33
Grüne Neukölln	Georg Bonsiepe	101495919923314	Facebook	berlin	Berlin	DE	Germany	8	1	22109	4023	596	0
Thalia Buchhandlung - Thalia.de	Thalia Buchhandlung - Thalia.de	342884401877	Facebook	berlin	Berlin	DE	Germany	16	1	20766	9092	307	69
Greenpeace Deutschland	Greenpeace Deutschland	22541752487	Facebook	berlin	Berlin	DE	Germany	17	1	20281	7493	634	106
CDU Berlin	CDU Berlin	126952903983246	Facebook	berlin	Berlin	DE	Germany	4	1	18936	6035	300	0
Linke Kinonacht	Andreas Böttger	1419627234952559	Facebook	berlin	Berlin	DE	Germany	5	1	17995	6000	495	0
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	berlin	Berlin	DE	Germany	10	1	16309	6168	197	0
Nicola Beer	FDP	206866712830769	Facebook	berlin	Berlin	DE	Germany	63	1	13074	4758	155	34
GoodJobs	GoodJobs	1004883576238809	Facebook	berlin	Berlin	DE	Germany	9	1	12986	2931	230	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	berlin	Berlin	DE	Germany	32	1	11863	5199	88	19
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	berlin	Berlin	DE	Germany	15	1	11456	5651	29	7
ABOUT YOU	ABOUT YOU	689801517732186	Facebook	berlin	Berlin	DE	Germany	5	1	10715	5088	73	18
Grüner Fisher Investments	Grüner Fisher Investments	138832469593845	Facebook	berlin	Berlin	DE	Germany	172	1	10227	1207	710	45
Campact e.V.	Campact e.V.	82734241364	Facebook	berlin	Berlin	DE	Germany	6	1	10105	4754	82	20
Bündnis 90/Die Grünen Lichtenberg	Philipp Ahrens	536915143091712	Facebook	berlin	Berlin	DE	Germany	1	1	9999	5000	99	0
Più Europa - Berlino	Luca Donati 	371022907054776	Facebook	berlin	Berlin	DE	Germany	1	1	9999	5000	99	0
Talking Europe	Diskutier Mit Mir e.V.	316028505828375	Facebook	berlin	Berlin	DE	Germany	6	1	9899	3732	102	20
PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	berlin	Berlin	DE	Germany	14	1	9543	3979	95	27
Europäisches Parlament - Verbindungsbüro in Deutschland	Europäisches Parlament - Verbindungsbüro in Deutschland	294494163510	Facebook	berlin	Berlin	DE	Germany	3	1	9165	4100	69	13
Demokratie in Bewegung	Demokratie in Bewegung	1799478453653006	Facebook	berlin	Berlin	DE	Germany	13	1	9007	2472	106	18
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	berlin	Berlin	DE	Germany	87	1	8964	408	778	0
Bündnis 90/Die Grünen Treptow-Köpenick	Bündnis 90/Die Grünen Treptow-Köpenick	471093709629868	Facebook	berlin	Berlin	DE	Germany	4	1	7996	1000	396	0
Sven Giegold	Sven Giegold	1391306014465513	Facebook	berlin	Berlin	DE	Germany	20	1	7798	2671	77	13
Delara Burkhardt	SPD Schleswig-Holstein	260587924600836	Facebook	berlin	Berlin	DE	Germany	4	1	7674	3807	38	7
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	berlin	Berlin	DE	Germany	84	1	6986	1501	113	2
MENSCHLICHE WELT	Menschliche Welt	245758938922923	Facebook	berlin	Berlin	DE	Germany	24	1	6983	2715	74	18
European Greens	European Greens	141366725876424	Facebook	berlin	Berlin	DE	Germany	7	1	6881	3411	35	9
VoteEuropa Deutschland	Verena Katharina Riedmiller	628787484249066	Facebook	berlin	Berlin	DE	Germany	3	1	6436	1539	64	11
Herz der Wirtschaft	Arbeitgeberverband Gesamtmetall	156977237732393	Facebook	berlin	Berlin	DE	Germany	3	1	6001	1000	198	0
Jusos Charlottenburg-Wilmersdorf	SPD Charlottenburg-Wilmersdorf	233385923348063	Facebook	berlin	Berlin	DE	Germany	2	1	5998	1000	598	100
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	berlin	Berlin	DE	Germany	8	1	5728	2524	61	15
YOU.and.EU	Nordstrom Laura Helena	250361215678222	Facebook	berlin	Berlin	DE	Germany	2	1	5434	1086	10	0
Lena Düpont	Lena Düpont	241903739847716	Facebook	berlin	Berlin	DE	Germany	3	1	5040	1007	100	0
CDU-Fraktion Berlin	CDU-Fraktion Berlin	119192498110884	Facebook	berlin	Berlin	DE	Germany	1	1	4999	1000	99	0
Lars Düsterhöft	Lars Düsterhöft	1663624833888357	Facebook	berlin	Berlin	DE	Germany	1	1	4999	1000	99	0
clubliebe e.V.		522171371291241	Facebook	berlin	Berlin	DE	Germany	1	1	4999	1000	99	0
Simon Dennenmoser - AfD		645508692306293	Facebook	berlin	Berlin	DE	Germany	1	1	4999	1000	99	0
Rosa-Luxemburg-Stiftung	Rosa-Luxemburg-Stiftung	134483979119	Facebook	berlin	Berlin	DE	Germany	1	1	4999	1000	99	0
European Free Alliance	European Free Alliance	46708306425	Facebook	berlin	Berlin	DE	Germany	4	1	4748	1896	48	9
Humanity in Action Germany	Humanity in Action Germany	593043957430745	Facebook	berlin	Berlin	DE	Germany	1	1	4631	926	46	9
Friedrich-Naumann-Stiftung für die Freiheit	Friedrich-Naumann-Stiftung für die Freiheit	140889782312	Facebook	berlin	Berlin	DE	Germany	12	1	4187	1131	26	2
LiSL Deutschland	Michael Kauch	223782884301813	Facebook	berlin	Berlin	DE	Germany	6	1	4128	891	52	9
Grüne Jugend	Grüne Jugend	159474940754336	Facebook	berlin	Berlin	DE	Germany	5	1	4010	1832	21	9
Deine Würde - Eine Initiative zum 70. Jubiläum des Grundgesetzes	Deine Würde - Eine Initiative zum 70. Jubiläum des Grundgesetzes	316160725982888	Facebook	berlin	Berlin	DE	Germany	1	1	3732	1866	18	3
Familien-Partei		2314479965496560	Facebook	berlin	Berlin	DE	Germany	1	1	3706	1853	18	9
WWF Deutschland	WWF Deutschland	218786540044	Facebook	berlin	Berlin	DE	Germany	6	1	3691	1623	36	16
CDU	CDU	78502295414	Facebook	berlin	Berlin	DE	Germany	13	1	3570	1763	21	3
Carolin Henseler	Carolin Nicola Henseler	201743000578232	Facebook	berlin	Berlin	DE	Germany	2	1	3532	1759	88	17
adidas Running		145629788018	Facebook	berlin	Berlin	DE	Germany	1	1	3520	704	69	0
Party of the European Left	Franziska Laskowski	160598290012	Facebook	berlin	Berlin	DE	Germany	2	1	3455	1382	23	5
LKS Brandenburg	Landeskoordinierungsstelle für LesBiSchwule & Trans* Belange des Landes Brandenburg	435393940553194	Facebook	berlin	Berlin	DE	Germany	1	1	3212	642	63	0
Jusos in der SPD	Jusos in der SPD	40415227476	Facebook	berlin	Berlin	DE	Germany	18	1	3122	867	30	5
Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	berlin	Berlin	DE	Germany	5	1	2704	1120	38	7
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	berlin	Berlin	DE	Germany	102	1	2372	482	86	0
Neue Liberale - Die Sozialliberalen		730976676939532	Facebook	berlin	Berlin	DE	Germany	2	1	2251	888	2	0
Fridays for Future Deutschland	Together for Future e.V. 	2010920999000602	Facebook	berlin	Berlin	DE	Germany	12	1	2207	27	207	0
Özlem Alev Demirel	DIE LINKE. NRW	602487899802568	Facebook	berlin	Berlin	DE	Germany	1	1	2196	1098	10	5
Markenverband e.V.	Markenverband e.V.	482176671952628	Facebook	berlin	Berlin	DE	Germany	10	1	2151	12	208	0
Senatsverwaltung für Kultur und Europa		247450562347746	Facebook	berlin	Berlin	DE	Germany	3	1	2011	880	4	1
Europäische Kommission – Vertretung in Deutschland	Europäische Kommission – Vertretung in Deutschland	123332714357231	Facebook	berlin	Berlin	DE	Germany	13	1	2001	450	19	3
Bundesregierung	Bundesregierung	768905426534529	Facebook	berlin	Berlin	DE	Germany	1	1	1998	799	19	3
DGB Bundesvorstand	Deutscher Gewerkschaftsbund (DGB)	147245511963527	Facebook	berlin	Berlin	DE	Germany	1	1	1965	786	19	3
Eko Fresh	Christoph Friedrich Brust	103824796345976	Facebook	berlin	Berlin	DE	Germany	5	1	1926	593	15	3
AfD	AfD	540404695989874	Facebook	berlin	Berlin	DE	Germany	5	1	1908	954	9	2
Bayernpartei	Bayernpartei	78309442751	Facebook	berlin	Berlin	DE	Germany	4	1	1893	729	22	9
Tierschutz hier	Rudolf Görg 	2309063122705796	Facebook	berlin	Berlin	DE	Germany	12	1	1607	355	10	1
Rainbow Rose	Rainbow Rose	572653266147067	Facebook	berlin	Berlin	DE	Germany	1	1	1564	312	15	3
Monika Hohlmeier	Monika Hohlmeier	139065632780165	Facebook	berlin	Berlin	DE	Germany	5	1	1496	703	6	1
Diakonie Deutschland	Diakonie Deutschland	41509493347	Facebook	berlin	Berlin	DE	Germany	9	1	1477	307	5	0
Manuela Ripa	Manuela Magda Franca Maria Ripa	271226510199428	Facebook	berlin	Berlin	DE	Germany	7	1	1388	275	19	6
Deutsche gegen Rassismus	BIG Partei Deutschland	2367349223545054	Facebook	berlin	Berlin	DE	Germany	10	1	1242	248	9	0
Marie-Agnes Strack-Zimmermann	Marie-Agnes Strack-Zimmermann	782677895144628	Facebook	berlin	Berlin	DE	Germany	3	1	1183	36	100	0
Sozialistische Gleichheitspartei, IV Internationale - SGP	Helmut Wilhelm Arens	90523314133	Facebook	berlin	Berlin	DE	Germany	1	1	1176	235	11	2
Bündnis Grundeinkommen	Bündnis Grundeinkommen	548285578684618	Facebook	berlin	Berlin	DE	Germany	14	1	1130	281	30	1
Robert Farle	Robert Farle	1565754943752371	Facebook	berlin	Berlin	DE	Germany	2	1	1080	216	10	2
enorm Magazin	GoodJobs	273110452731	Facebook	berlin	Berlin	DE	Germany	2	1	1022	204	3	0
Moritz Körner	Moritz Heimo Körner	448585188519271	Facebook	berlin	Berlin	DE	Germany	3	1	1015	2	99	0
SPD-Fraktion Treptow-Köpenick	SPD-Fraktion Treptow-Köpenick	324712601051697	Facebook	berlin	Berlin	DE	Germany	1	1	999	0	99	0
Bloom		351686325472195	Facebook	berlin	Berlin	DE	Germany	1	1	999	0	99	0
Deutsches Kinderhilfswerk e.V.	Deutsches Kinderhilfswerk e.V.	107407945980041	Facebook	berlin	Berlin	DE	Germany	3	1	945	189	10	1
Bündnis C - Christen für Deutschland	Bündnis C - Christen für Deutschland	675671552542620	Facebook	berlin	Berlin	DE	Germany	3	1	923	179	11	1
Demokratie in Bewegung Sachsen-Anhalt	Demokratie in Bewegung Sachsen-Anhalt	1907967889415631	Facebook	berlin	Berlin	DE	Germany	2	1	908	441	3	0
Konrad-Adenauer-Stiftung	Konrad-Adenauer-Stiftung	44511549119	Facebook	berlin	Berlin	DE	Germany	5	1	888	177	3	0
Change.org	Change.org e.V.	530905320274921	Facebook	berlin	Berlin	DE	Germany	3	1	882	176	1	0
CDU Schönefeld	CDU Gemeindeverband Schönefeld	563242443857193	Facebook	berlin	Berlin	DE	Germany	1	1	853	0	84	0
Klima-Allianz Deutschland	Klima-Allianz Deutschland	110521004952	Facebook	berlin	Berlin	DE	Germany	4	1	851	343	8	1
Graue Panther wählen	Rudolf Görg 	2014695908579485	Facebook	berlin	Berlin	DE	Germany	10	1	849	251	15	2
UNO-Flüchtlingshilfe	UNO-Flüchtlingshilfe	236934790401	Facebook	berlin	Berlin	DE	Germany	8	1	845	178	11	0
Quorum	European Exchange	3138731056152846	Facebook	berlin	Berlin	DE	Germany	3	1	814	225	4	0
FinanzAgenda	Union Investment	276690259403364	Facebook	berlin	Berlin	DE	Germany	20	1	778	108	34	0
ver.di	la red	252085013582	Facebook	berlin	Berlin	DE	Germany	1	1	719	359	7	3
Hannah Neumann	Bündnis 90/Die Grünen Berlin-Lichtenberg	316076495487717	Facebook	berlin	Berlin	DE	Germany	2	1	702	140	11	0
Nemetschek Stiftung	Nemetschek Stiftung	186375644742050	Facebook	berlin	Berlin	DE	Germany	2	1	696	276	9	0
Diether Dehm	Diether Dehm	51091986850	Facebook	berlin	Berlin	DE	Germany	1	1	652	326	6	0
Michael Kauch	Michael Kauch	68189497138	Facebook	berlin	Berlin	DE	Germany	5	1	628	278	12	1
Arbeitnehmer und Rentner Union ARU	Peter Otto Arthur Rippler 	408239062653173	Facebook	berlin	Berlin	DE	Germany	5	1	579	151	3	0
Arbeitgeberverband Gesamtmetall	Arbeitgeberverband Gesamtmetall	169367889785454	Facebook	berlin	Berlin	DE	Germany	32	1	544	100	7	0
Europa Terra Nostra	Europa Terra Nostra e.V.	273074413028074	Facebook	berlin	Berlin	DE	Germany	4	1	486	77	17	0
UDO VOIGT für Deutschland in Europa	UDO VOIGT für Deutschland in Europa	598011190253742	Facebook	berlin	Berlin	DE	Germany	1	1	475	237	4	2
CDU Bernau	CDU Bernau	688245224654106	Facebook	berlin	Berlin	DE	Germany	1	1	465	0	46	0
Thomas Sattelberger	Thomas Sattelberger	1714244788796089	Facebook	berlin	Berlin	DE	Germany	1	1	437	87	0	0
BIG Partei Deutschland	BIG Partei Deutschland	353378298097249	Facebook	berlin	Berlin	DE	Germany	5	1	427	83	5	0
SPD Sachsen	SPD Sachsen	50169278122	Facebook	berlin	Berlin	DE	Germany	5	1	421	190	4	0
Schule ohne Rassismus - Schule mit Courage Bundeskoordination	Schule ohne Rassismus - Schule mit Courage Bundeskoordination	244755398898581	Facebook	berlin	Berlin	DE	Germany	1	1	413	82	0	0
CDU in Niedersachsen	CDU in Niedersachsen	109460782417586	Facebook	berlin	Berlin	DE	Germany	2	1	391	157	2	0
LOVE- Dmitry Kuzmin		1431285403818547	Facebook	berlin	Berlin	DE	Germany	1	1	391	78	3	0
Freie Wähler Bundesvereinigung	Freie Wähler Bundesvereinigung	204327886385912	Facebook	berlin	Berlin	DE	Germany	2	1	383	153	2	0
Lars Klingbeil	Lars Klingbeil	355456486093	Facebook	berlin	Berlin	DE	Germany	1	1	359	71	7	3
Andrea Nahles	SPD	161929783920704	Facebook	berlin	Berlin	DE	Germany	2	1	355	71	3	0
thyssenkrupp	thyssenkrupp	644063045675734	Facebook	berlin	Berlin	DE	Germany	1	1	330	165	0	0
Junge Union Deutschlands	Junge Union Deutschlands	46098347293	Facebook	berlin	Berlin	DE	Germany	8	1	306	77	7	0
Reinhard Bütikofer	Reinhard Bütikofer	328884927228588	Facebook	berlin	Berlin	DE	Germany	4	1	276	51	2	0
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	berlin	Berlin	DE	Germany	1	1	265	132	1	0
Adenauer Campus	Konrad-Adenauer-Stiftung	225123097665916	Facebook	berlin	Berlin	DE	Germany	44	1	248	61	8	0
FDP Bremen	FDP Bremen	152934608113175	Facebook	berlin	Berlin	DE	Germany	3	1	243	59	4	0
AJC Berlin	AJC Berlin	282637388468069	Facebook	berlin	Berlin	DE	Germany	2	1	239	91	9	1
Paul Ziemiak	Paul Ziemiak	1067821176570031	Facebook	berlin	Berlin	DE	Germany	4	1	237	52	5	1
Michael Bloss	Michael Bloss	587477178350898	Facebook	berlin	Berlin	DE	Germany	2	1	223	44	0	0
Junges Freiburg	Junges Freiburg e.V.	244355055724023	Facebook	berlin	Berlin	DE	Germany	3	1	202	45	1	0
FDP Wahlkampf	Philippe André Westenfelder	393722064802394	Facebook	berlin	Berlin	DE	Germany	2	1	201	48	0	0
Mike Mohring	CDU Weimarer Land	188677361503511	Facebook	berlin	Berlin	DE	Germany	9	1	200	64	2	0
