advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU	CDU	78502295414	Facebook	hessen	Hessen	DE	Germany	479	1	1172118	199915	42360	0
FDP	FDP	21289227249	Facebook	hessen	Hessen	DE	Germany	611	1	269593	3494	25175	3
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	hessen	Hessen	DE	Germany	128	1	232754	44296	5625	117
FDP Hessen	FDP Hessen	188188564583	Facebook	hessen	Hessen	DE	Germany	2	1	99989	19998	197	0
Freie Demokraten Marburg-Biedenkopf	FDP Marburg-Biedenkopf	1809612912702100	Facebook	hessen	Hessen	DE	Germany	3	1	10997	2000	297	0
Greenpeace Deutschland	Greenpeace Deutschland	22541752487	Facebook	hessen	Hessen	DE	Germany	4	1	10002	2000	198	0
European Parliament	European Parliament	178362315106	Facebook	hessen	Hessen	DE	Germany	1	1	8427	4213	42	8
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	hessen	Hessen	DE	Germany	97	1	5296	191	455	0
Junge Union Main-Taunus	Junge Union Main-Taunus	344008438956618	Facebook	hessen	Hessen	DE	Germany	1	1	4999	1000	99	0
FDP Bad Hersfeld	FDP Bad Hersfeld	208377339290284	Facebook	hessen	Hessen	DE	Germany	1	1	4314	863	85	0
Landtag Rheinland-Pfalz	Landtag Rheinland-Pfalz	1339267256128796	Facebook	hessen	Hessen	DE	Germany	1	1	4133	826	41	8
Party of the European Left	Franziska Laskowski	160598290012	Facebook	hessen	Hessen	DE	Germany	1	1	3624	1450	3	0
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	hessen	Hessen	DE	Germany	18	1	3436	1370	25	2
Europäisches Parlament - Verbindungsbüro in Deutschland	Europäisches Parlament - Verbindungsbüro in Deutschland	294494163510	Facebook	hessen	Hessen	DE	Germany	2	1	2972	1486	10	4
GoodJobs	GoodJobs	1004883576238809	Facebook	hessen	Hessen	DE	Germany	1	1	2415	483	47	0
AfD Fraktion Darmstadt	AfD-Darmstadt-Fraktion	1287910941236600	Facebook	hessen	Hessen	DE	Germany	1	1	999	0	99	0
Martin Hohmann, MdB	Martin Hohmann	1942497819398764	Facebook	hessen	Hessen	DE	Germany	1	1	958	0	94	0
MENSCHLICHE WELT	Menschliche Welt	245758938922923	Facebook	hessen	Hessen	DE	Germany	7	1	923	225	7	0
PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	hessen	Hessen	DE	Germany	6	1	897	173	12	1
Jusos in der SPD	Jusos in der SPD	40415227476	Facebook	hessen	Hessen	DE	Germany	2	1	811	162	1	0
ver.di	la red	252085013582	Facebook	hessen	Hessen	DE	Germany	1	1	747	373	7	3
Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	hessen	Hessen	DE	Germany	2	1	543	108	5	1
Arbeitgeberverband Gesamtmetall	Arbeitgeberverband Gesamtmetall	169367889785454	Facebook	hessen	Hessen	DE	Germany	8	1	460	101	6	0
Monika Hohlmeier	Monika Hohlmeier	139065632780165	Facebook	hessen	Hessen	DE	Germany	1	1	410	82	4	0
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	hessen	Hessen	DE	Germany	1	1	388	77	0	0
