advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	presov_SK	Presov, Slovakia	61	1	1382825	653411	7320	1514
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	presov_SK	Presov, Slovakia	37	1	863019	331406	3143	784
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	presov_SK	Presov, Slovakia	102	1	827919	274114	2850	201
European Commission		107898832590939	Facebook	presov_SK	Presov, Slovakia	17	1	508876	214194	1352	348
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	presov_SK	Presov, Slovakia	248	1	502693	145802	3267	165
Ivan ŠTEFANEC		324560137683033	Facebook	presov_SK	Presov, Slovakia	38	1	439503	180374	2046	410
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	presov_SK	Presov, Slovakia	161	1	427840	132807	3035	241
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	presov_SK	Presov, Slovakia	64	1	412093	167776	2299	452
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	presov_SK	Presov, Slovakia	52	1	373724	156051	2280	546
NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	presov_SK	Presov, Slovakia	27	1	343592	128867	2239	211
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	presov_SK	Presov, Slovakia	48	1	315666	108031	2445	485
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	presov_SK	Presov, Slovakia	165	1	294082	77863	2617	135
Sme rodina		600235073447674	Facebook	presov_SK	Presov, Slovakia	4	1	290974	129437	417	169
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	presov_SK	Presov, Slovakia	65	1	264763	80522	907	17
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	presov_SK	Presov, Slovakia	29	1	252932	81927	1792	296
Milan Uhrík - poslanec NR SR		193258414360612	Facebook	presov_SK	Presov, Slovakia	6	1	231382	97519	1178	282
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	presov_SK	Presov, Slovakia	14	1	200433	60934	736	96
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	presov_SK	Presov, Slovakia	47	1	191847	59347	796	53
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	presov_SK	Presov, Slovakia	37	1	190135	56628	758	0
Plamienok n.o.		174988447418	Facebook	presov_SK	Presov, Slovakia	6	1	185682	79053	322	96
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	presov_SK	Presov, Slovakia	19	1	180847	67387	989	253
Miroslav Žiak		396331590493376	Facebook	presov_SK	Presov, Slovakia	83	1	166929	37576	1042	13
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	presov_SK	Presov, Slovakia	50	1	166329	50538	771	27
Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	presov_SK	Presov, Slovakia	53	1	165452	47558	706	12
Michal Šipoš - kandidát do Európskeho parlamentu		156395481064391	Facebook	presov_SK	Presov, Slovakia	12	1	159452	57810	907	199
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	presov_SK	Presov, Slovakia	38	1	150650	42091	951	85
Schwarzkopf Professional		150101695010185	Facebook	presov_SK	Presov, Slovakia	5	1	148724	71207	95	35
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	presov_SK	Presov, Slovakia	20	1	146006	65660	474	63
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	presov_SK	Presov, Slovakia	18	1	145028	51405	454	59
Boris Kollar	Sme rodina	1464024763918594	Facebook	presov_SK	Presov, Slovakia	2	1	142789	57115	285	142
SMER - SD	SMER - SD	102146246492040	Facebook	presov_SK	Presov, Slovakia	20	1	125849	26750	290	0
Anton Martvoň	Martvon Anton	351452264866192	Facebook	presov_SK	Presov, Slovakia	10	1	124911	38125	596	70
Dominik Hatiar • Mladí za lepšiu Európu		1795556150546258	Facebook	presov_SK	Presov, Slovakia	49	1	122148	28687	1034	32
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	presov_SK	Presov, Slovakia	36	1	121821	34960	1479	0
Martin Šmilňák	KDH	279200712281963	Facebook	presov_SK	Presov, Slovakia	9	1	111999	29383	617	18
Maroš Šefčovič		245361515516655	Facebook	presov_SK	Presov, Slovakia	23	1	111819	26285	569	57
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	presov_SK	Presov, Slovakia	41	1	110783	20713	1599	0
Lucia Greškovitsová - kandidátka do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	410166249565947	Facebook	presov_SK	Presov, Slovakia	6	1	108412	25346	311	0
Lucia Rennerová - kandidátka na europoslankyňu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	385980928867138	Facebook	presov_SK	Presov, Slovakia	5	1	104720	23944	286	0
Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	presov_SK	Presov, Slovakia	26	1	98693	34774	458	27
Pavol Dubček		282565561906912	Facebook	presov_SK	Presov, Slovakia	16	1	94609	35284	246	0
Dušan Šándor - Váš zástupca v Európskom parlamente		350764848876135	Facebook	presov_SK	Presov, Slovakia	11	1	94215	18759	350	15
Branislav Škripek		498701220263973	Facebook	presov_SK	Presov, Slovakia	15	1	91498	20544	379	0
Richard Sulik	Richard Sulik	184760561603680	Facebook	presov_SK	Presov, Slovakia	40	1	89581	21252	468	0
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	presov_SK	Presov, Slovakia	22	1	88655	29052	662	78
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	presov_SK	Presov, Slovakia	102	1	86431	26080	758	71
Kialo		729627343834501	Facebook	presov_SK	Presov, Slovakia	333	1	80087	31873	496	115
Kresťanská únia		558882197954288	Facebook	presov_SK	Presov, Slovakia	12	1	78144	18943	597	50
Igor Dušenka - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1160570887436415	Facebook	presov_SK	Presov, Slovakia	7	1	77979	17459	711	126
Katarina Roth Nevedalova	Roth Nevedalova Katarina	237493046280813	Facebook	presov_SK	Presov, Slovakia	5	1	71807	14361	181	0
Robert Fico	Robert Fico	732167026967322	Facebook	presov_SK	Presov, Slovakia	11	1	71457	15051	341	44
Nagy József		128401833854581	Facebook	presov_SK	Presov, Slovakia	8	1	64889	26205	91	15
KDH	KDH	163449818290	Facebook	presov_SK	Presov, Slovakia	4	1	62149	12430	568	111
Michal Goriščák - kandidát do Európskeho parlamentu	Most-Híd (Híd-Most)	557989851389083	Facebook	presov_SK	Presov, Slovakia	2	1	56192	13097	160	0
Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	presov_SK	Presov, Slovakia	13	1	53433	12367	317	32
Ľubomír Šesták		167280057181066	Facebook	presov_SK	Presov, Slovakia	7	1	50993	22000	693	0
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	presov_SK	Presov, Slovakia	12	1	49114	14894	284	29
Tatiana Husárová		259342504725652	Facebook	presov_SK	Presov, Slovakia	1	1	48003	9600	95	0
