advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	budapest_HU	Budapest, Hungary	48	1	4375340	2071913	10176	4479
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	budapest_HU	Budapest, Hungary	40	1	4126104	1748652	3509	1211
European Parliament		178362315106	Facebook	budapest_HU	Budapest, Hungary	103	1	3805035	1702019	11603	3252
Fidesz	Fidesz	9844779306	Facebook	budapest_HU	Budapest, Hungary	76	1	3371723	1599103	11432	5597
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	budapest_HU	Budapest, Hungary	128	1	2231610	841140	4383	1552
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	budapest_HU	Budapest, Hungary	81	1	1813388	730658	4979	1951
Kialo		729627343834501	Facebook	budapest_HU	Budapest, Hungary	302	1	1587306	644002	9615	2485
MSZP	MSZP	115388925185513	Facebook	budapest_HU	Budapest, Hungary	32	1	1224909	529131	2490	1016
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	budapest_HU	Budapest, Hungary	52	1	1202848	461751	2487	864
Greenpeace Magyarország		35634348348	Facebook	budapest_HU	Budapest, Hungary	94	1	1185915	435987	5235	246
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	budapest_HU	Budapest, Hungary	73	1	1120582	428937	1619	447
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	budapest_HU	Budapest, Hungary	13	1	1091478	527033	1712	664
European Greens	European Greens	141366725876424	Facebook	budapest_HU	Budapest, Hungary	14	1	676786	299831	2307	706
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	budapest_HU	Budapest, Hungary	35	1	658686	252476	1232	322
Karácsony Gergely	Párbeszéd Magyarországért	193944440638410	Facebook	budapest_HU	Budapest, Hungary	15	1	649985	202000	1269	290
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	budapest_HU	Budapest, Hungary	37	1	621963	143000	1716	394
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	budapest_HU	Budapest, Hungary	27	1	610677	192793	1242	303
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	budapest_HU	Budapest, Hungary	14	1	587495	250777	1070	493
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	budapest_HU	Budapest, Hungary	22	1	549152	205209	1836	738
European Commission		107898832590939	Facebook	budapest_HU	Budapest, Hungary	8	1	470989	211911	1623	461
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	budapest_HU	Budapest, Hungary	21	1	469113	212304	1279	390
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	budapest_HU	Budapest, Hungary	27	1	429963	126565	940	193
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	budapest_HU	Budapest, Hungary	11	1	404451	172913	1044	481
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	budapest_HU	Budapest, Hungary	26	1	365016	87622	1059	235
Ujhelyi István dr.	MSZP	734217673259088	Facebook	budapest_HU	Budapest, Hungary	30	1	340593	119489	773	268
