advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sosialidemokraatit SDP		108945982480217	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	287	1	657972	254833	4251	906
European Parliament		178362315106	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	72	1	282272	131994	2287	839
Vihreät - De Gröna		33722070600	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	32	1	54908	21403	231	53
Timo Heinonen - kansanedustaja		271130619606974	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	12	1	46850	12164	1189	56
Keskusta	Suomen Keskusta	55312855747	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	6	1	36606	8419	83	3
Oatly		585888148224935	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	5	1	35166	14065	180	44
Kokoomus	Kokoomus	201285237101	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	30	1	33556	5558	1073	37
Miapetra Kumpula-Natri		922311201130062	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	26	1	28608	8389	376	67
Jasu Markkanen - Eduskuntavaalit 2019		1935883579826096	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	3	1	28533	5507	399	49
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	14	1	26545	7244	435	85
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	13	1	26365	9456	228	53
Sanni Grahn-Laasonen		1439885896252667	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	24153	4830	241	48
Tarja Filatov - Parempaa politiikkaa		152306521489199	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	2	1	21663	4243	256	42
Francis McCarron		392720440768048	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	3	1	21324	4264	61	0
WWF Suomi		119054448115588	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	7	1	20674	9963	83	19
K-Supermarket		380462231997295	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	6	1	17989	7578	333	75
Piia Kurki	Piia Kurki	270567833058986	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	26	1	13730	3514	134	14
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	31	1	12305	2694	141	13
Neste		1083597725003936	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	12090	4836	120	24
Viite - Tieteen ja teknologian vihreät		73631194779	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	5	1	11848	4644	20	2
Kaisa Penny		259256970891807	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	26	1	11160	4317	83	5
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	26	1	11018	2614	168	3
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	9999	5000	99	0
Hämeenlinnan Vihreät		159139167468501	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	2	1	9998	2000	198	0
Udo Bullmann		68936775929	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	9143	4571	45	9
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	21	1	9108	2159	93	12
XAMK - Kaakkois-Suomen ammattikorkeakoulu		1713318895550712	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	29	1	8660	3205	92	2
Euroopan komissio Suomessa - Europeiska kommissionen i Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	139489762782508	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	6	1	8288	2462	28	3
Jussi Haavisto eduskuntaan		2227363247498725	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	8186	1637	81	16
Vasemmistoliitto		60390955171	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	45	1	8069	1511	170	8
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	6	1	7711	1810	58	8
Elsi Katainen		190042298268350	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	26	1	7471	1665	81	0
Antton Rönnholm	Rekilä Piia Annikki	575908612596562	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	9	1	7409	3039	51	4
Trendi & Lily		75905184635	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	7316	3658	18	3
Ykkösketjuun		2118628725055114	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	3	1	7169	3324	40	8
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	22	1	6940	1735	80	5
Telia Finland		103645656349867	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	6396	3198	15	3
SSAB AB		145401631365	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	6	1	6256	1091	187	0
Harri Salonen		610646839145678	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	30	1	6189	1602	88	0
Aura Salla		357502994332188	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	14	1	6028	1328	75	7
European Greens	European Greens	141366725876424	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	5	1	5892	2936	29	14
Jaana Ylitalo - Neuvottelijasi Euroopassa	Jaana Ylitalon eurovaalitukiryhmä	1201709293325428	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	8	1	5480	1199	48	6
European GNSS Agency		128217567344601	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	5463	2732	27	13
Lapsiasiavaltuutettu		576746312441238	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	5447	2723	13	2
Kialo		729627343834501	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	231	1	5446	2167	40	11
Kulta Katriina		1680771958806411	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	5428	2714	13	2
Leena Zittling - Eurovaaliehdokas 2019 - KOK		804330503290879	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	3	1	5317	2124	37	6
Mira Nieminen kansanedustajaksi 2019		2010375012387805	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	4	1	5104	949	129	0
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	16	1	4971	1507	83	0
Mikkel Näkkäläjärvi		617733068345315	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	21	1	4433	898	104	0
Janne Kaisanlahti		309381625805373	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	22	1	4190	831	71	2
Andrei Sergejeff		261283357870447	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	2	1	4157	831	82	0
Mikael Ropo	Ropo Mikael Leo Olavi	286521901512868	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	8	1	4126	882	26	2
Vihreämpi planeetta		292971488047613	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	17	1	4042	1044	37	10
Teuvo Hakkarainen		198979100169761	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	4	1	3703	839	12	0
Neste Bensis		386964478028420	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	3607	1803	18	3
Heidi Hautala		116940668479201	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	5	1	3567	806	25	2
Plan International Suomi		271311152007	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	5	1	3559	791	13	0
Neutra		464041104108489	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	2	1	3548	709	7	0
Timo Kaunisto - kokoava voima		318735854864943	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	3488	697	69	0
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	3	1	3333	666	35	6
Parempi tulevaisuus		587353418318027	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	19	1	3101	588	48	0
Teemu Häyrinen		957840787647552	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	4	1	3064	410	141	0
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	4	1	2877	643	39	7
Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	2	1	2823	564	45	2
Sami Säynevirta		364635700968341	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	5	1	2692	714	32	3
Niko Eskelinen poliitikko	Eskelinen Niko Olavi	1337176579662419	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	16	1	2638	565	68	0
Itämeriprojekti		1585362805066825	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	2453	1226	12	2
Lasse Miettinen		541595889233206	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	2	1	2392	478	7	0
Antti Salminen, PS		363064497106674	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	2289	458	45	0
Anna Mäkipää	Mäkipää Anna Marjatta	410045932385582	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	3	1	2275	753	35	0
Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	4	1	2217	441	6	0
Plastic Free Picks		1235776649910885	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	5	1	2067	401	14	0
Teuvo Hatva - eurovaaliehdokas	Maury Aino Maija	948715928850182	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	5	1	2065	506	28	2
Toimihenkilökeskusjärjestö STTK		265058510180092	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	2	1	2018	496	17	3
Olli-Pekka Nyberg	NYBERG OLLI-PEKKA	291483185114189	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	4	1	2011	183	160	0
Feministinen puolue		246435052396654	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	2	1	1987	397	11	1
Simo Grönroos	Gronroos Simo Juhani	445988248775782	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	9	1	1916	762	27	0
Husu Hussein		646912728706959	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	4	1	1789	352	22	3
Findus Finland		536446043171534	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	1749	349	17	3
Hämeen Sosialidemokraatit		1380845418823068	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	1701	340	33	0
Suomen Lähetysseura	Suomen Lähetysseura	8265674748	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	3	1	1700	419	7	0
Kokoomusnuoret		28469960111	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	2	1	1640	328	5	0
Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	3	1	1568	405	29	5
Pelastakaa Lapset		113398820097	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	1562	312	3	0
Finnwatch	Finnwatch	127195574005414	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	3	1	1555	302	20	2
Vattenfall Suomi		332170236842216	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	1520	304	15	3
Finlayson		201736349984	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	1517	303	3	0
UPM Metsä		112583708952056	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	1508	301	15	3
Liike Nyt		194677504471503	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	1503	300	2	0
Kanta-Hämeen Perussuomalaiset		467446906613423	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	2	1	1455	235	50	0
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	13	1	1445	348	23	0
Trasek ry	Trasek ry	384673691545854	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	1428	285	14	2
Make.org	Make.org	122037308191612	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	2	1	1379	366	13	2
Kristillisdemokraatit		157614802920	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	6	1	1303	377	23	0
Vihreät Naiset ry		128816413815084	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	1232	246	2	0
Kimmo Kautio - Kokoaan Suurempi Suomi		315479585304528	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	3	1	1207	81	87	0
Anna Sirkiä	Anna Sirkiä	115751458577078	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	10	1	1181	223	28	0
Kalevi Sorsa -säätiö		293493520082	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	1167	233	11	2
Rasmus ry		725866417439712	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	1063	212	2	0
Happiness Initiation		642874789462468	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	7	1	1051	204	15	0
Nelli Nevala		1370991796298310	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	2	1	1047	0	103	0
Sari Jokinen		574084416060837	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	999	0	99	0
Erkki Jalmari Salama, kunnallispoliitikko		339090483620856	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	999	0	99	0
Game of Sultans		185311195624361	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	7	1	936	420	22	5
Tekniikan Maailma	Rainisto Sami Pasi Kalevi	309780042465696	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	6	1	933	186	18	0
Mikko Ohela		201647537374497	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	4	1	852	285	13	0
Amnesty International - Suomen osasto		134934386349	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	760	152	7	1
Yannick Lahti		1779172592405294	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	5	1	711	126	20	0
Give A Vote		2186129244970085	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	706	141	7	1
Duuers		650609281814087	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	6	1	662	188	22	0
Humble Household		1746853745395190	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	25	1	658	266	5	1
Wholesome Culture		1664959567149320	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	7	1	653	281	0	0
Satu Jaatinen Eduskuntaan Hämeestä: Järjen ääni Sydämen asialla		611696415923639	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	2	1	652	0	74	0
Mediaplanet Stories		452253761911595	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	7	1	609	174	29	0
Kansanedustaja Mika Niikko		140130819391744	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	2	1	607	244	7	0
VIKES Viestintä ja kehitys -säätiö	Viestintä ja kehitys -säätiö	381290523932	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	6	1	599	116	13	0
Vihreät nuoret		362064961211	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	9	1	594	76	28	0
Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	2	1	581	167	2	0
Petra Schulze Steinen		266912807301110	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	579	289	5	0
Asepalvelus2020		1093939427411799	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	504	252	4	0
Suldaan Said Ahmed aka Musta Leijona		471094846245540	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	496	99	4	0
Suomen Punainen Risti		116399773126	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	5	1	490	162	12	0
Keskusautohalli		176541298749	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	489	244	4	0
Eduskuntavaaliehdokas Tiina Koivalo		1692272684406647	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	470	94	9	0
Eveliina Heinäluoma		1089057291173658	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	456	91	4	0
Niko Aleksanteri Kauko	Kauko Niko Aleksanteri	151697688839398	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	2	1	453	90	8	0
Lauri Tujula		412789126157769	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	451	90	8	0
Tanja Vahvelainen kansanedustajaehdokas		653005468206971	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	3	1	428	77	11	0
Jussi Nurmi	Nurmi Jussi Tapio	1895217903938885	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	4	1	424	69	14	0
GRUNDIG		1508163162762486	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	10	1	420	177	1	0
SASK - Suomen Ammattiliittojen Solidaarisuuskeskus		166787048882	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	2	1	395	79	6	0
Ihmisoikeusliitto		133459136755839	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	2	1	384	151	5	0
Kirkon Ulkomaanapu		111005869699	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	3	1	365	129	6	0
SLC		126812894035597	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	8	1	359	90	2	0
OP		111290482282398	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	337	168	3	0
Jan Vuorenlaakso, Vihreät		1804151529911364	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	327	65	6	0
Naisjärjestöjen Keskusliitto - Kvinnoorganisationernas Centralförbund ry		184807228208383	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	325	162	3	0
Janne Ahonen		501634730657746	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	323	161	3	0
Bikezac - By Cobags		292443537522136	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	2	1	315	116	1	0
Meribottles		670583893288419	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	314	62	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	34	1	310	142	1	0
Duunitori		151086361568628	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	5	1	302	36	15	0
Li Andersson		180708511964032	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	292	58	5	0
EquusCare		1468267323457605	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	289	57	5	0
Oma ilmastokokous		332573340716964	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	2	1	288	0	28	0
Front Group		2091235421120819	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	4	1	286	52	7	0
Camilla Gunell till EU 2019		360575481205047	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	6	1	275	58	4	0
Kate Kae		1820863678160878	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	274	137	0	0
Tiede Luonto		389108628513587	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	3	1	269	49	6	0
Kieli Poskessa sarjakuva		734741850048942	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	268	134	2	0
Europe Beyond Coal		580040902430913	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	268	134	2	0
Talouselämä		172324346130225	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	3	1	253	46	6	0
Finanssiala		200454706659092	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	247	123	2	0
Suomen luonnonsuojeluliitto		220884089007	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	3	1	246	70	1	0
Greens/EFA in the European Parliament		150527751674751	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	17	1	245	105	0	0
Coconut Bowls		451945511677873	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	33	1	244	64	1	0
Elin Blomqvist-Valtonen		454762371229005	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	3	1	238	45	5	0
Koulutustaprkl		367123583879830	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	237	118	2	0
Kevin Servin PS - Eduskuntavaaliehdokas		129908594194826	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	3	1	233	22	14	0
Clone Evolution		1345821958781389	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	231	92	4	2
Henrik Wickström	Wickström 2019	448116415229902	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	230	115	2	0
Eero Heinäluoma		232815610172259	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	227	45	4	0
Lauri Kopo	Kopo Lauri Ilmari	815971475448620	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	219	43	4	0
Nils Torvalds		343089085765596	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	2	1	215	41	1	0
TAPIO		257045532851	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	2	1	211	32	8	0
Yhdenvertaisuusvaltuutettu		633285440110141	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	209	104	2	0
Silja Keränen	Silja Keräsen tukiryhmä	159315454207327	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	2	1	200	37	5	0
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	2	1	198	39	2	0
Väestöliitto		377011865574	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	196	39	3	0
European Young Leaders - EYL40		227054030686626	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	195	39	0	0
Mervi Syväranta		473351072811634	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	191	38	3	0
Kansalainen		900256336721631	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	184	36	3	0
Kaisa Hartikainen-Herranen		1960336787414981	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	183	36	3	0
Nono		164758693555254	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	2	1	177	31	5	0
Kalle Kiili eduskuntaan		525884224104967	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	175	87	1	0
Äänioikeus.fi		753565071658403	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	175	35	3	0
Hiilivapaa Suomi		1061015477252773	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	173	34	3	0
Muurametalot Oy		395140627269718	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	2	1	172	31	4	0
Riku Eskelinen	Riku Eskelisen eurovaalien tukiyhdistys Herttoniemen Keskustaseura ry	312837175579728	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	3	1	171	78	1	0
Saara Hyrkkö		250829455020050	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	165	33	3	0
Jussi Patinen, äänesi eduskuntaan		742779219424541	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	159	31	3	0
Into		337851219532	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	156	31	3	0
Ville Auvinen EU-parlamenttiin 2019	Auvinen Ville Ilari	373482823378855	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	153	30	3	0
Poliitikko Jyrki Niittymaa	Riekkovaara Niko Tapani	632787353824745	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	152	30	3	0
Happyhappypandas		2235118046744006	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	2	1	151	25	4	0
Perttu Mikael Hillman		258208220887595	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	149	29	2	0
Miiko		1431867923738266	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	2	1	148	22	5	0
FDUV		121513551305779	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	145	29	0	0
Gaudeamus		62934867357	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	143	28	2	0
Linda Mustakari		1526963130881319	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	140	28	2	0
Tekniikan akateemiset TEK		155492884488412	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	139	69	1	0
Independent and Liberated		962023964007523	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	138	27	2	0
Jussi Mäkipelto - Liberaalipuolue		1057558317751103	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	136	0	13	0
Kommuntorget		920043844692309	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	2	1	136	27	2	0
MBRC		1853495178284518	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	8	1	129	51	0	0
Naisten Pankki		54313274188	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	128	25	2	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	21	1	123	57	0	0
Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	4	1	123	43	1	0
Filip Hamro-Drotz	Svenska folkpartiet i Finland - RKP	2251922594829597	Facebook	tavastia_proper_FI	Tavastia Proper, Finland	1	1	123	24	2	0
