advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Achille Variati	Achille Variati	478212418874107	Facebook	veneto_IT	Veneto, Italy	34	1	1375603	449926	5263	542
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	veneto_IT	Veneto, Italy	67	1	1134761	351343	6481	799
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	veneto_IT	Veneto, Italy	20	1	1110340	515740	2336	626
Partito Democratico		77034286895	Facebook	veneto_IT	Veneto, Italy	128	1	1043906	468082	4088	986
European Parliament		178362315106	Facebook	veneto_IT	Veneto, Italy	181	1	985826	419799	3151	531
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	veneto_IT	Veneto, Italy	89	1	921422	376337	2931	520
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	veneto_IT	Veneto, Italy	58	1	875584	252134	5251	100
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	veneto_IT	Veneto, Italy	23	1	767705	252315	2528	326
Kialo		729627343834501	Facebook	veneto_IT	Veneto, Italy	377	1	742780	295519	3767	878
Save the Children Italia		46590675335	Facebook	veneto_IT	Veneto, Italy	46	1	715134	320589	3029	798
WeWorld Onlus		299584710061488	Facebook	veneto_IT	Veneto, Italy	314	1	586449	224696	3640	479
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	veneto_IT	Veneto, Italy	19	1	522896	159642	1142	39
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	veneto_IT	Veneto, Italy	44	1	515266	224690	819	163
Simone Contro	Simone Contro 	2123226344608877	Facebook	veneto_IT	Veneto, Italy	15	1	496985	141000	1885	100
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	veneto_IT	Veneto, Italy	35	1	477331	136135	1287	0
European Greens	European Greens	141366725876424	Facebook	veneto_IT	Veneto, Italy	16	1	394056	177650	2171	515
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	veneto_IT	Veneto, Italy	64	1	364139	149084	1850	461
Lega Nord Liga Veneta Provincia di Vicenza		282041905286580	Facebook	veneto_IT	Veneto, Italy	6	1	337575	123673	582	0
Silvio Gandini	Silvio Gandini	432547143571744	Facebook	veneto_IT	Veneto, Italy	11	1	334989	73000	1489	100
Sergio Berlato	Sergio Berlato	227284747464295	Facebook	veneto_IT	Veneto, Italy	11	1	326432	129265	1366	522
Medici Senza Frontiere		65737832194	Facebook	veneto_IT	Veneto, Italy	25	1	323593	136585	1300	423
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	veneto_IT	Veneto, Italy	47	1	298082	124423	1106	253
Nuova Arzignano - Pasetto Sindaco	Nicolò Panarotto	1946204995433394	Facebook	veneto_IT	Veneto, Italy	3	1	249997	110000	697	100
Carlo Calenda	Siamo Europei	131887960826264	Facebook	veneto_IT	Veneto, Italy	2	1	232328	112932	822	164
Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	veneto_IT	Veneto, Italy	8	1	223558	107743	213	24
