advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	zala_county_HU	Zala County, Hungary	46	1	630218	297088	1293	572
Fidesz	Fidesz	9844779306	Facebook	zala_county_HU	Zala County, Hungary	76	1	395440	187535	1321	648
European Parliament		178362315106	Facebook	zala_county_HU	Zala County, Hungary	101	1	369612	168155	1006	319
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	zala_county_HU	Zala County, Hungary	78	1	235295	100774	588	238
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	zala_county_HU	Zala County, Hungary	30	1	234838	99475	160	51
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	zala_county_HU	Zala County, Hungary	131	1	208137	73513	498	148
MSZP	MSZP	115388925185513	Facebook	zala_county_HU	Zala County, Hungary	30	1	205221	82472	300	124
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	zala_county_HU	Zala County, Hungary	69	1	198216	81492	227	64
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	zala_county_HU	Zala County, Hungary	56	1	196131	80138	366	127
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	zala_county_HU	Zala County, Hungary	15	1	154527	54537	338	116
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	zala_county_HU	Zala County, Hungary	1	1	125316	62658	387	193
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	zala_county_HU	Zala County, Hungary	23	1	111401	32924	253	59
DK Nagykanizsa	Demokratikus Koalíció	704399322958470	Facebook	zala_county_HU	Zala County, Hungary	5	1	103114	25123	91	41
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	zala_county_HU	Zala County, Hungary	27	1	68656	24662	113	29
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	zala_county_HU	Zala County, Hungary	11	1	67860	29060	175	79
Greenpeace Magyarország		35634348348	Facebook	zala_county_HU	Zala County, Hungary	62	1	64471	26098	144	8
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	zala_county_HU	Zala County, Hungary	14	1	62929	19825	137	35
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	zala_county_HU	Zala County, Hungary	32	1	61016	25199	114	31
Dúró Dóra	Sipos 	191946490841225	Facebook	zala_county_HU	Zala County, Hungary	18	1	56681	21326	148	50
European Commission		107898832590939	Facebook	zala_county_HU	Zala County, Hungary	10	1	50034	22767	182	49
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	zala_county_HU	Zala County, Hungary	23	1	49848	15683	138	46
Ujhelyi István dr.	MSZP	734217673259088	Facebook	zala_county_HU	Zala County, Hungary	19	1	47818	20017	118	44
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	zala_county_HU	Zala County, Hungary	10	1	45944	17442	75	28
European Greens	European Greens	141366725876424	Facebook	zala_county_HU	Zala County, Hungary	16	1	45078	20100	149	46
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	zala_county_HU	Zala County, Hungary	14	1	44110	14566	47	19
